"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU36",0,0,0,0,0,1,0,
"HU37",0,0,1,0,0,1,0,"a"
"HU45",0,0,0,1,1,0,0,"a"
"HU46",0,0,0,0,1,0,1,"a"
"HU47",0,0,1,0,1,0,1,"a"
"HY41",1,0,0,0,0,0,0,"a"
"J48",0,0,0,0,1,0,0,"a"
"NC25",0,0,1,0,0,0,0,"a"
"NG72",0,0,0,1,0,0,0,"a"
"NJ05",0,0,1,0,0,0,0,"a"
"NJ13",0,0,0,1,0,0,0,"a"
"NJ16",0,0,1,0,0,0,0,"a"
"NN95",0,0,0,1,0,0,0,"a"
"NO06",0,0,0,0,0,0,1,
"NO64",0,0,0,1,0,0,0,"a"
"NS28",1,0,1,1,1,0,1,"a"
"NS38",0,0,0,0,1,0,1,"a"
"NS48",0,0,1,0,0,0,0,"a"
"NS57",0,0,0,0,0,0,1,
"NS79",0,0,0,0,1,0,0,"a"
"NT27",1,0,0,0,1,0,0,"a"
"NT53",0,0,0,0,0,0,1,"a"
"NT54",1,0,1,0,0,0,0,"a"
"NY62",0,0,0,0,0,1,0,
"NZ70",0,0,0,0,0,0,1,
"SD09",0,0,0,1,0,0,0,"a"
"SD40",0,0,0,0,0,1,0,
"SD73",0,0,0,1,1,1,1,"a"
"SE33",1,0,0,1,0,0,0,"a"
"SJ39",0,0,1,0,1,0,0,"a"
"SJ47",0,0,0,0,1,0,0,"a"
"SJ48",0,0,0,0,0,1,0,
"SJ80",0,0,0,0,1,0,0,"a"
"SJ87",0,0,0,0,1,0,0,"a"
"SJ89",0,0,0,0,1,1,0,"a"
"SK38",0,0,0,0,0,0,1,
"SP08",0,0,0,0,1,1,1,"a"
"SP17",0,0,0,0,1,0,0,"a"
"SU20",0,0,0,0,0,1,1,
"SU68",0,0,0,1,0,0,0,"a"
"SU86",0,0,1,0,1,0,0,"a"
"SZ57",0,0,0,0,0,0,1,
"TM08",0,0,0,0,0,0,1,
"TQ05",0,0,1,1,0,0,0,"a"
"TQ18",0,0,1,0,0,0,0,"a"
