"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",0,0,0,0,1,0,0,"a"
"C02",0,0,0,0,1,0,0,"a"
"G94",0,0,0,0,0,0,1,
"HP60",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"HU25",0,0,0,1,0,0,0,"a"
"HU43",0,0,0,0,1,0,0,"a"
"HY50",1,0,0,0,0,0,0,"a"
"J37",0,0,0,1,1,1,1,"a"
"J47",0,0,0,1,0,0,0,"a"
"J57",0,0,0,0,0,1,0,
"NB34",0,0,0,0,0,0,1,
"NC13",0,0,0,0,0,1,0,
"NC36",0,0,0,0,0,1,0,
"NC80",0,0,0,1,0,0,1,"a"
"NC86",0,0,0,0,1,0,0,"a"
"NC90",1,0,1,0,0,0,1,"a"
"ND16",0,0,0,0,0,0,1,
"NH44",0,0,1,1,1,0,1,"a"
"NH54",0,0,0,0,1,1,1,"a"
"NH55",0,0,1,0,1,0,1,"a"
"NH64",0,1,1,1,1,1,1,"a"
"NH65",0,0,1,0,0,1,0,"a"
"NH69",0,0,0,0,0,0,1,
"NH70",0,0,0,0,0,0,1,
"NH74",0,0,0,1,0,0,1,
"NH75",0,0,1,1,1,1,1,"a"
"NH76",0,0,1,1,0,1,1,"a"
"NH77",0,0,0,0,0,1,0,
"NH78",1,0,1,0,1,0,1,"a"
"NH80",0,0,0,1,0,0,0,"a"
"NH85",0,0,1,0,0,1,1,"a"
"NH86",0,0,0,0,1,0,0,"a"
"NH87",0,0,0,0,0,1,1,
"NH88",0,0,1,0,0,0,1,"a"
"NH89",0,0,0,0,0,0,1,
"NH92",0,0,0,0,0,0,1,
"NH94",0,0,0,0,1,0,0,"a"
"NH95",0,1,1,0,1,0,1,"a"
"NH96",0,0,0,1,0,0,1,
"NJ01",0,0,0,0,1,0,0,
"NJ02",0,0,0,0,0,0,1,
"NJ05",1,1,1,0,1,1,1,"a"
"NJ06",1,1,1,0,1,1,1,"a"
"NJ13",0,0,1,0,1,0,0,"a"
"NJ14",1,0,1,0,0,0,0,"a"
"NJ15",0,0,1,0,1,1,1,"a"
"NJ16",0,0,1,0,1,1,1,"a"
"NJ17",0,0,0,0,1,1,1,"a"
"NJ24",1,0,1,0,1,1,0,"a"
"NJ25",0,0,0,0,1,1,1,"a"
"NJ26",1,1,1,1,1,1,1,"a"
"NJ27",0,0,0,0,1,1,1,"a"
"NJ32",1,0,0,0,0,0,0,
"NJ33",0,0,0,0,0,1,0,
"NJ35",0,0,0,1,1,1,1,"a"
"NJ36",1,1,0,0,0,1,1,
"NJ45",0,0,0,0,1,1,0,"a"
"NJ46",0,0,0,0,0,1,0,
"NJ51",0,0,0,0,1,0,0,"a"
"NJ66",0,1,0,1,0,1,0,"a"
"NJ71",0,0,0,0,0,0,1,
"NJ80",0,0,1,0,0,1,0,"a"
"NJ81",0,0,0,0,0,1,0,
"NJ82",0,0,0,0,0,1,0,
"NJ83",0,0,0,0,0,0,1,
"NJ90",0,0,0,1,0,1,0,"a"
"NM34",0,0,0,0,0,1,0,
"NM55",0,0,0,1,0,0,0,"a"
"NM73",0,0,0,0,0,0,1,
"NN50",1,0,0,0,0,0,0,"a"
"NN52",0,0,0,0,1,0,0,"a"
"NN55",0,0,0,0,0,1,0,
"NN64",0,0,0,0,1,0,0,"a"
"NN74",0,0,0,1,0,0,0,"a"
"NN94",0,0,0,0,0,1,0,
"NN95",0,1,0,0,0,0,0,"a"
"NO01",1,0,0,0,1,0,0,"a"
"NO10",0,0,0,0,0,0,1,
"NO17",0,0,0,0,1,0,0,
"NO19",0,0,0,0,0,0,1,
"NO20",0,0,0,0,0,0,1,
"NO22",0,0,0,0,1,1,0,"a"
"NO23",0,0,0,0,1,0,0,"a"
"NO24",0,0,0,1,0,0,0,"a"
"NO25",0,0,0,1,0,0,0,"a"
"NO29",0,0,0,0,0,1,0,
"NO30",0,0,0,0,0,1,0,
"NO31",0,0,0,0,1,0,0,"a"
"NO32",0,0,0,0,1,0,1,"a"
"NO35",0,0,1,0,0,0,0,"a"
"NO39",0,0,1,0,1,0,0,"a"
"NO40",0,0,1,0,1,0,1,"a"
"NO41",0,0,1,0,1,0,0,"a"
"NO42",0,0,1,0,0,0,1,"a"
"NO43",0,0,1,0,1,0,1,"a"
"NO45",0,0,0,1,0,1,0,"a"
"NO46",0,0,0,1,0,0,0,
"NO51",0,0,0,0,1,0,1,"a"
"NO52",0,0,0,0,0,1,0,
"NO53",0,0,1,1,1,1,0,"a"
"NO55",0,0,0,0,1,0,0,
"NO56",0,0,0,0,1,0,0,"a"
"NO60",0,0,0,0,0,1,0,
"NO63",0,0,0,0,1,0,0,"a"
"NO64",0,0,1,0,0,0,0,"a"
"NO79",0,0,0,0,1,1,1,
"NR77",0,0,0,1,0,0,0,"a"
"NS06",1,0,0,0,1,0,0,"a"
"NS14",0,0,1,0,1,0,0,"a"
"NS15",0,0,1,0,0,0,0,"a"
"NS20",0,0,0,0,0,0,1,
"NS24",0,0,0,0,0,0,1,
"NS27",1,0,0,0,0,0,0,"a"
"NS32",0,0,0,0,1,0,1,"a"
"NS33",0,0,0,0,1,0,1,"a"
"NS36",1,0,0,0,0,0,0,
"NS37",0,0,1,1,1,0,0,"a"
"NS46",0,0,0,1,0,0,0,"a"
"NS47",0,0,1,0,0,0,0,
"NS55",0,0,0,1,1,0,0,"a"
"NS56",0,0,0,1,1,0,1,"a"
"NS57",0,0,0,0,0,1,0,
"NS65",0,0,0,1,0,0,0,"a"
"NS66",0,0,0,1,1,0,1,"a"
"NS67",0,0,0,1,0,0,0,"a"
"NS74",1,0,0,0,0,0,0,"a"
"NS89",0,0,0,0,0,0,1,
"NS94",0,0,1,0,0,0,0,"a"
"NS99",0,0,0,0,1,0,0,"a"
"NT00",0,0,0,0,0,1,0,
"NT04",0,0,1,0,0,0,0,"a"
"NT07",0,0,0,1,1,0,1,"a"
"NT08",1,0,0,0,0,0,0,"a"
"NT16",1,0,0,0,1,0,1,"a"
"NT17",0,0,0,0,1,0,0,"a"
"NT18",0,0,0,1,0,0,0,"a"
"NT24",1,0,0,0,0,0,0,"a"
"NT26",1,0,1,0,0,1,1,"a"
"NT27",0,0,1,1,1,1,1,"a"
