"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ16",0,0,1,0,1,1,1,"n"
"NO21",0,0,0,0,0,0,1,
"NO40",1,1,1,0,1,0,0,"n"
"NO50",0,0,0,0,1,0,0,"n"
"NO64",0,0,1,1,0,1,0,"n"
"NO74",0,0,0,0,1,1,1,"n"
"NO76",1,0,1,0,1,0,1,"n"
"NO88",1,0,0,0,0,0,0,
"NS77",0,0,0,0,0,1,0,
"NS97",1,0,0,0,0,0,0,"n"
"NT07",1,0,0,0,0,0,0,"n"
"NT18",0,1,1,0,1,0,0,"n"
"NT27",1,0,0,0,0,0,0,"n"
"NT28",1,1,1,0,1,0,0,"n"
"NT37",0,0,0,0,1,0,0,"n"
"NT39",1,1,0,0,0,0,0,"n"
"NT49",0,0,1,1,0,0,0,"n"
"NT58",0,0,1,1,1,0,0,"n"
"NT67",1,0,0,1,0,0,0,"n"
"NT75",1,0,1,0,0,0,0,"n"
"NT77",1,0,0,0,0,0,0,
"NT82",1,0,1,0,0,0,0,"n"
"NT83",0,0,1,0,0,0,0,
"NU11",0,0,0,0,0,0,1,
"NU13",0,0,0,1,0,1,0,"n"
"NU14",1,0,1,1,1,1,1,"n"
"NU22",0,0,0,1,1,0,0,"n"
"NX30",0,0,1,0,1,0,0,"n"
"NZ10",1,0,0,0,0,0,0,
"NZ35",1,0,0,0,0,0,0,"n"
"NZ36",1,0,0,0,0,0,0,"n"
"NZ43",1,0,0,0,0,0,0,
"NZ45",1,0,0,0,0,0,0,"n"
"NZ51",1,0,0,0,0,0,0,"n"
"NZ52",1,0,0,0,0,0,0,"n"
"NZ53",1,1,0,0,0,0,0,"n"
"O17",0,0,1,0,1,1,1,"n"
"O21",1,1,0,1,0,1,0,"n"
"O22",1,0,1,1,1,0,1,"n"
"O23",1,1,1,1,1,1,1,"n"
"O24",1,1,0,0,0,0,0,
"O26",0,0,0,1,0,0,1,"n"
"O30",1,1,0,1,1,1,0,"n"
"S70",1,0,1,0,0,0,1,
