"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C40",0,0,0,0,0,1,0,
"C84",0,0,0,0,0,0,1,
"C93",0,0,0,0,0,0,1,
"D01",0,0,0,0,0,0,1,
"D23",1,0,0,0,0,0,0,"a"
"D40",0,0,0,0,0,0,1,
"G63",0,0,0,0,0,1,0,
"G70",0,0,0,0,0,0,1,
"G87",0,0,0,0,0,0,1,
"G90",0,0,0,0,1,0,0,"a"
"G94",0,0,0,0,0,0,1,
"H10",0,0,0,0,1,0,0,"a"
"H21",0,0,0,0,1,0,0,"a"
"H32",0,0,0,0,0,1,0,"a"
"H45",0,0,0,0,0,1,0,
"H55",0,0,0,0,0,1,0,
"H64",0,0,0,0,0,0,1,
"H70",0,0,0,0,1,0,0,"a"
"H75",0,0,0,0,0,0,1,
"H76",0,0,0,1,1,0,1,"a"
"H80",1,0,1,0,0,0,1,"a"
"H85",0,0,0,1,0,0,0,
"H86",0,0,0,0,0,1,1,
"H87",0,0,0,0,1,1,1,"a"
"H88",0,0,0,0,0,1,1,
"H89",0,0,0,0,0,0,1,
"H94",0,0,0,0,0,0,1,
"H97",0,0,0,0,0,0,1,
"HU43",1,0,0,0,0,0,0,"a"
"HY20",0,0,0,1,0,0,0,"a"
"HY21",1,0,0,0,0,0,0,"a"
"HY32",0,0,0,0,0,1,0,
"HY42",0,0,0,0,0,1,0,
"HY45",0,1,0,0,0,0,0,"a"
"J02",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,0,1,
"J06",0,0,0,0,0,0,1,
"J07",0,0,0,0,1,0,0,"a"
"J16",0,0,0,0,0,1,0,
"J26",1,0,0,0,0,0,1,"a"
"J31",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,1,1,
"J37",1,0,0,0,1,1,1,"a"
"J43",0,0,0,0,0,1,0,
"J46",0,0,0,0,1,0,1,"a"
"J47",0,0,0,0,0,0,1,
"J48",1,0,0,0,0,0,0,"a"
"J54",0,0,0,0,0,1,0,
"J55",0,0,0,0,0,1,1,
"J57",0,0,0,0,0,0,1,
"J58",0,0,0,0,0,1,0,
"J66",0,0,0,0,1,1,0,"a"
"L77",0,0,0,0,0,1,0,
"M22",0,0,0,0,0,0,1,
"M24",0,0,0,0,0,0,1,
"M29",0,0,0,0,0,0,1,
"M32",1,0,0,0,0,0,1,"a"
"M43",0,0,0,0,0,0,1,
"M55",0,0,0,0,0,0,1,
"M90",0,0,0,1,0,0,0,"a"
"M99",0,0,0,0,1,0,0,"a"
"N00",0,0,0,0,0,1,0,
"N03",0,0,0,0,1,0,1,"a"
"N04",0,0,0,0,1,0,1,"a"
"N59",0,0,0,0,0,0,1,
"N66",0,0,0,0,0,0,1,
"N68",0,0,0,0,1,0,0,"a"
"N71",0,0,0,1,0,0,0,"a"
"N74",0,0,0,0,1,0,0,"a"
"N78",0,0,0,0,0,0,1,
"N83",0,0,0,0,0,1,0,
"N84",0,0,0,0,0,0,1,
"N85",0,0,0,0,0,0,1,
"N87",0,0,0,0,0,0,1,
"N92",0,0,0,0,0,0,1,
"N93",0,0,0,0,0,1,0,
"N95",0,0,0,0,0,0,1,
"N96",0,0,0,0,0,0,1,
"N97",0,0,0,0,0,0,1,
"N98",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,0,1,
"NH95",0,0,0,1,0,0,0,"a"
"NJ05",0,0,1,0,0,0,1,"a"
"NJ06",0,0,0,1,0,0,0,"a"
"NJ14",1,1,0,0,0,0,0,"a"
"NJ24",0,0,1,0,0,0,0,"a"
"NJ26",0,0,0,1,1,1,1,"a"
"NJ36",0,0,0,0,1,1,1,"a"
"NJ45",0,0,0,1,0,0,0,"a"
"NJ65",1,0,0,0,0,0,0,
"NJ66",1,0,0,0,0,0,0,"a"
"NJ93",1,0,0,0,0,0,0,
"NM15",0,0,0,0,0,0,1,
"NO02",0,0,1,0,0,0,1,
"NO11",0,0,0,0,0,0,1,
"NO12",0,0,0,0,1,0,0,
"NO21",0,0,0,0,0,0,1,
"NO32",0,0,0,1,0,0,0,"a"
"NO35",0,0,0,1,0,0,0,"a"
"NO40",0,0,1,1,0,0,0,"a"
"NO42",1,1,0,0,0,0,0,"a"
"NO43",0,0,1,0,0,0,0,"a"
"NO51",1,1,0,0,0,0,0,"a"
"NO60",0,0,1,0,0,0,0,"a"
"NO69",0,0,0,0,0,0,1,
"NR38",0,0,0,1,1,1,1,"a"
"NR39",0,0,0,0,1,0,1,"a"
"NS15",1,0,0,0,0,0,1,"a"
"NS18",1,0,0,0,0,0,0,"a"
"NS24",0,0,0,0,1,0,0,"a"
"NS25",0,0,1,0,0,0,0,"a"
"NS28",1,0,0,0,0,0,1,"a"
"NS31",0,0,0,0,1,0,1,"a"
"NS32",0,0,0,1,0,1,1,"a"
"NS33",0,0,0,0,1,0,1,"a"
"NS34",0,0,1,0,0,0,0,"a"
"NS36",0,0,1,0,0,0,0,
"NS38",0,0,1,0,0,0,1,"a"
"NS43",0,0,0,0,0,0,1,
"NS47",1,0,0,0,0,0,0,"a"
"NS56",1,0,0,1,1,1,1,"a"
"NS63",0,0,0,0,0,0,1,
"NS66",0,0,0,1,0,1,1,"a"
"NS69",0,0,0,1,0,0,0,"a"
"NS74",1,0,0,0,0,0,0,"a"
"NS76",0,0,0,0,0,0,1,
"NS79",0,0,0,0,0,0,1,
"NS84",0,0,0,0,0,0,1,
"NS89",0,0,0,0,0,1,0,
"NS96",0,0,0,0,0,0,1,
"NS98",1,0,0,1,0,1,0,"a"
"NS99",0,0,0,0,0,1,0,
"NT08",1,0,0,0,0,1,0,"a"
"NT09",0,0,0,0,0,0,1,
"NT17",0,0,0,0,0,0,1,
"NT18",1,1,0,0,0,0,0,"a"
"NT23",1,0,0,0,0,0,0,"a"
"NT26",0,0,0,0,1,0,0,"a"
"NT27",1,0,0,1,1,0,1,"a"
"NT28",1,0,0,0,0,0,1,"a"
"NT29",0,0,1,1,0,0,0,"a"
"NT36",0,0,1,0,0,0,0,
"NT37",0,0,1,0,1,1,1,"a"
"NT42",1,0,1,0,0,0,0,"a"
"NT43",1,0,1,0,0,0,0,"a"
"NT47",1,0,0,0,0,0,0,"a"
"NT48",1,0,1,0,0,1,0,"a"
"NT52",0,0,0,0,0,0,1,
"NT53",1,0,1,0,0,1,1,"a"
"NT57",0,0,0,0,1,0,0,"a"
"NT58",0,0,1,0,1,1,0,"a"
"NT63",1,0,1,0,0,0,0,"a"
"NT64",1,0,0,0,0,0,0,"a"
"NT68",0,0,0,0,1,0,0,"a"
"NT69",0,0,1,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT75",1,0,1,0,0,0,0,"a"
"NT85",0,0,0,1,0,0,0,"a"
"NT94",0,0,0,0,0,1,0,
"NT95",0,0,0,0,0,1,0,
"NU05",1,0,0,0,0,0,0,"a"
"NU11",0,0,0,1,0,0,0,"a"
"NU20",0,0,0,1,0,0,0,"a"
"NU21",1,0,0,0,0,0,0,"a"
"NU22",1,0,0,0,0,0,0,"a"
"NX06",0,0,0,0,0,1,0,
"NX08",0,0,0,0,0,0,1,
"NX14",0,0,0,0,0,0,1,
"NX15",1,0,0,0,0,1,1,"a"
"NX30",0,0,1,0,0,1,0,"n"
"NX34",1,0,0,0,0,0,1,"a"
"NX37",0,0,0,0,1,0,0,"a"
"NX40",1,0,1,1,1,0,1,"n"
"NX45",0,0,0,0,0,1,0,
"NX46",0,0,0,0,0,0,1,
"NX65",0,0,0,0,0,0,1,
"NX69",0,0,0,1,0,0,0,"a"
"NX86",0,0,0,0,1,0,0,"a"
"NX89",0,0,0,0,0,0,1,
"NX90",0,0,0,1,0,0,0,"n"
"NX91",0,0,0,0,0,0,1,
"NX95",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,1,1,
"NX98",0,0,0,0,1,0,1,"a"
"NX99",0,0,0,0,0,0,1,
"NY00",0,0,0,1,1,0,0,"n"
"NY03",0,0,0,1,1,1,1,"n"
"NY05",0,0,0,0,1,0,1,"n"
"NY07",0,0,0,0,0,0,1,
"NY08",0,0,0,0,0,1,1,
"NY14",0,0,0,0,0,0,1,
"NY15",0,0,0,1,1,0,1,"n"
"NY16",0,0,0,0,0,1,1,
"NY17",0,0,0,0,0,0,1,
"NY18",0,0,0,0,0,0,1,
"NY25",0,0,0,0,0,0,1,
"NY26",0,0,0,0,0,0,1,
"NY27",0,0,0,0,0,0,1,
"NY30",0,0,0,0,0,1,0,
"NY34",0,0,0,1,0,0,0,"n"
"NY35",0,0,0,1,0,1,0,"n"
"NY36",0,0,0,1,1,1,0,"n"
