"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ05",0,0,0,0,0,0,1,
"NO51",0,0,0,0,1,0,0,
"SD44",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,0,1,
"SN14",0,0,0,0,1,0,0,
"SN24",0,0,0,0,1,0,0,
"SN25",0,0,0,0,1,0,0,
"SN34",0,0,0,0,1,0,0,
"SN44",0,0,0,0,1,0,0,
"SN46",0,0,0,0,1,0,0,
"SN97",0,0,1,0,0,0,0,
"SS79",0,0,0,0,0,0,1,
"ST67",0,0,1,0,0,0,0,
"SU72",0,0,0,1,0,0,0,
"TQ14",0,0,0,0,1,0,0,
"TQ17",1,0,1,0,1,0,0,
"TQ38",0,0,0,0,1,0,0,
"TQ53",0,0,1,0,0,0,0,
"TQ54",0,0,1,0,0,0,0,
"W37",0,0,0,0,0,1,0,
"WV37",0,0,0,1,0,0,0,
"WV47",1,0,0,0,0,0,0,
