"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H94",0,0,1,0,0,0,0,"a"
"J37",1,1,0,0,0,0,0,"a"
"NJ36",0,1,0,0,0,0,0,"a"
"NJ52",1,0,0,0,0,0,0,"a"
"NJ82",0,0,0,0,1,0,0,
"NM49",0,0,0,1,1,0,0,"a"
"NO02",1,0,0,0,0,0,0,"a"
"NS31",1,0,0,0,0,0,0,"a"
"NS32",0,0,1,0,0,0,0,"a"
"NS33",1,1,0,0,0,0,0,"a"
"NS34",1,0,0,0,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NS55",1,0,0,0,0,0,0,"a"
"NS56",1,0,0,0,0,0,0,"a"
"NS75",1,0,0,0,0,0,0,"a"
"NS77",0,0,0,1,0,0,0,"a"
"NT08",1,0,0,0,0,0,0,"a"
"NT16",0,0,0,0,0,1,0,"a"
"NT27",1,0,1,1,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NT67",1,0,0,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT95",1,0,0,0,0,0,0,"a"
"NU12",0,0,1,1,0,0,0,"a"
"NX92",1,0,0,0,0,0,0,"a"
"NX97",1,0,0,0,0,0,0,"a"
"NY02",1,0,0,0,0,0,0,"a"
"NY15",1,0,0,0,0,0,0,"a"
"NY24",0,0,0,0,0,1,0,
"NY26",1,1,0,0,0,0,0,"a"
"NY35",1,0,1,0,0,0,0,"a"
"NY71",0,0,0,1,0,0,0,"a"
"NZ25",0,1,0,0,0,0,0,"a"
"NZ31",0,0,0,0,0,0,1,"a"
"NZ35",1,0,0,0,0,0,0,"a"
"NZ36",1,0,0,0,0,0,0,"a"
"NZ37",1,0,0,0,0,0,0,"a"
"NZ38",1,0,0,0,0,0,0,"a"
"NZ45",1,0,0,0,0,0,0,"a"
"NZ62",1,0,1,0,0,0,0,"a"
"NZ90",1,1,0,0,0,0,0,"a"
"O24",1,0,0,0,0,0,0,"a"
"S54",0,0,0,0,0,0,1,
"SC49",0,0,0,1,0,0,0,"a"
"SD30",0,0,0,0,0,1,0,"a"
"SD31",1,0,0,0,0,0,0,"a"
"SD37",1,0,0,0,0,0,0,"a"
"SD50",0,0,0,0,0,0,1,
"SD61",0,0,1,0,0,0,0,"a"
"SD63",0,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,"a"
"SE04",0,0,0,1,0,0,0,"a"
"SE13",1,0,0,0,1,0,0,"a"
"SE18",0,0,0,0,1,0,0,
"SE27",1,0,0,0,0,0,0,"a"
"SE32",0,0,0,0,0,0,1,"a"
"SE37",1,0,0,1,0,0,0,"a"
"SE43",0,0,0,0,0,1,0,"a"
"SE48",1,0,0,0,0,0,0,"a"
"SE53",1,0,0,0,0,0,0,"a"
"SE72",0,0,0,1,0,0,0,"a"
"SE74",0,0,0,1,0,0,0,"a"
"SE77",1,0,0,0,0,0,0,"a"
"SE81",1,0,1,0,0,0,0,"a"
"SE88",1,1,0,0,0,0,0,"a"
"SH57",1,0,0,0,0,0,0,"a"
"SH78",1,0,0,0,0,0,0,"a"
"SH87",1,0,0,1,1,0,0,"a"
"SH88",1,0,1,1,0,0,0,"a"
"SJ07",1,0,0,0,0,0,0,"a"
"SJ22",0,0,1,0,1,0,0,"a"
"SJ24",0,0,0,1,1,0,0,"a"
"SJ26",0,0,0,0,1,0,0,"a"
"SJ27",0,0,0,0,1,0,0,"a"
"SJ29",0,0,0,0,0,1,0,"a"
"SJ30",0,0,0,1,0,0,0,"a"
"SJ35",1,0,0,0,0,0,0,"a"
"SJ36",1,0,0,0,0,0,0,"a"
"SJ37",0,0,0,0,0,1,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ48",0,1,0,0,0,0,0,"a"
"SJ58",0,0,0,0,1,0,0,"a"
"SJ74",1,0,0,0,0,0,0,"a"
"SJ89",1,0,0,0,0,0,0,"a"
"SK07",1,1,0,0,0,0,0,"a"
"SK14",1,1,0,0,0,0,0,"a"
"SK20",0,0,0,1,0,0,0,"a"
"SK22",1,1,0,0,0,0,0,"a"
"SK30",0,0,0,0,0,0,1,"a"
"SK34",0,0,0,0,0,0,1,"a"
"SK38",0,0,0,1,0,0,1,"a"
"SK45",1,0,0,0,0,0,0,"a"
"SK49",0,0,0,1,1,1,0,"a"
"SK55",0,0,0,0,0,1,1,"a"
"SK57",1,0,0,0,0,0,0,"a"
"SK70",0,0,0,0,0,1,0,"a"
"SK75",1,1,0,0,0,0,0,"a"
"SK89",1,1,0,0,0,0,0,"a"
"SK91",0,0,0,0,0,0,1,"a"
"SK92",1,0,0,0,0,0,0,"a"
"SK97",1,0,0,0,0,0,0,"a"
"SO10",0,0,0,0,0,0,1,
"SO44",1,0,0,0,0,0,0,"n"
"SO45",0,0,0,0,0,0,1,
"SO60",1,0,1,0,0,0,0,"n"
"SO62",1,0,0,0,0,0,0,"n"
"SO63",0,0,0,0,1,0,0,"a"
"SO73",1,0,0,0,0,1,1,"n"
"SO74",1,0,0,0,0,0,0,"n"
"SO75",1,1,0,0,0,0,0,"n"
"SO81",1,0,0,1,1,0,1,"a"
"SO83",1,0,0,0,1,0,0,"n"
"SO84",1,0,0,0,0,0,0,"n"
"SO85",1,1,0,0,0,0,0,"n"
"SO87",1,0,0,0,0,0,0,"a"
"SO89",0,0,0,0,1,0,0,"a"
"SO91",0,0,0,0,1,0,1,"n"
"SO92",1,0,0,0,0,0,0,"n"
"SO95",1,0,0,0,0,0,0,"n"
"SO96",0,0,0,1,0,0,0,"n"
"SO98",0,0,0,0,1,0,0,"a"
"SP00",1,0,0,0,0,0,0,"n"
"SP03",1,0,0,0,0,0,0,"n"
"SP04",1,0,0,0,0,0,0,"n"
"SP15",1,0,0,0,0,0,0,"a"
"SP19",0,0,0,0,0,1,0,"a"
"SP25",0,0,1,0,1,0,0,"a"
"SP26",1,0,0,0,0,0,0,"a"
"SP31",0,1,1,1,0,0,0,"n"
"SP32",0,0,0,1,1,0,0,"n"
"SP38",1,0,1,0,0,0,0,"a"
"SP41",1,0,1,0,0,0,0,"n"
"SP46",1,0,1,0,0,0,0,"a"
"SP47",1,0,1,0,0,0,0,"a"
"SP50",1,0,0,0,0,0,0,
"SP57",0,0,1,1,0,0,0,"a"
"SP61",0,0,0,1,0,0,0,"n"
"SP80",0,0,0,0,0,0,1,
"SP83",0,0,0,0,0,0,1,
"SP84",0,0,0,0,0,1,0,
"SP90",0,0,1,1,0,0,0,"n"
"SP92",0,0,0,1,0,0,0,"a"
"SP93",0,0,0,0,0,1,0,"a"
"SS22",0,0,0,1,0,0,0,"a"
"SS43",1,0,0,0,0,0,0,"a"
"SS54",1,0,0,0,0,0,0,"a"
"SS62",1,0,0,0,0,0,0,"a"
"SS82",1,0,0,0,0,0,0,"a"
"SS97",0,0,1,0,0,0,0,"a"
"ST04",1,0,0,0,0,0,0,"n"
"ST07",0,0,0,1,0,0,0,"a"
"ST11",0,0,0,0,0,1,0,"a"
"ST12",1,0,0,0,0,0,0,"n"
"ST14",0,0,1,0,0,0,1,"n"
"ST16",1,0,0,0,0,0,0,"a"
"ST17",1,0,0,1,0,0,0,"a"
"ST21",0,0,0,0,1,1,1,"n"
"ST22",0,0,0,1,1,1,0,"n"
"ST24",0,0,0,1,1,1,1,"n"
"ST31",0,0,0,0,1,1,0,"n"
"ST32",0,0,0,1,1,1,1,"n"
"ST33",0,0,1,1,1,1,1,"n"
"ST34",0,0,0,1,1,1,0,"n"
"ST35",1,0,0,0,0,0,0,"n"
"ST38",1,0,0,0,0,0,0,"a"
"ST41",1,0,0,0,0,0,0,"a"
"ST42",0,0,1,1,1,1,1,"n"
"ST43",0,0,1,1,1,1,1,"n"
"ST44",0,0,0,0,0,0,1,"a"
"ST45",0,0,0,0,1,1,0,"n"
"ST47",0,1,0,0,0,0,0,"a"
"ST51",1,0,0,0,0,0,0,"n"
"ST52",0,0,1,0,1,1,1,"n"
"ST53",1,0,0,0,0,0,0,"n"
"ST57",0,0,0,0,0,0,1,"a"
"ST59",1,0,0,0,0,0,0,"n"
"ST61",0,0,1,0,0,0,0,"n"
"ST66",0,0,0,1,1,0,0,"n"
"ST67",0,0,0,1,0,0,0,"a"
"ST72",1,0,0,0,0,0,0,"a"
"ST74",0,0,1,0,0,0,0,"n"
"ST78",0,0,1,1,0,0,0,"n"
"ST80",1,0,0,0,0,0,0,"a"
"ST81",1,1,0,0,0,0,0,"n"
"ST83",0,0,0,0,1,0,0,"n"
"ST84",0,0,0,1,0,0,0,"a"
"ST85",0,0,1,0,0,0,0,"a"
"ST86",0,0,1,0,0,0,0,"n"
"ST88",0,0,0,0,0,0,1,
"ST90",1,0,0,0,0,0,0,"a"
"ST93",0,0,0,1,1,0,0,"n"
"ST94",0,0,0,1,0,0,1,"a"
"SU00",1,0,0,0,0,0,0,"n"
"SU01",0,0,0,1,0,0,0,"n"
"SU05",0,0,1,0,1,0,0,"n"
"SU06",0,0,0,0,1,1,1,"a"
"SU08",0,0,0,0,1,0,0,"a"
"SU12",0,0,1,0,1,0,0,"n"
"SU15",0,0,1,0,1,1,1,"n"
"SU16",0,1,1,0,1,1,0,"n"
"SU17",0,0,0,0,1,1,0,"n"
"SU27",0,0,1,0,0,0,0,"n"
"SU28",0,0,1,1,1,1,1,"n"
"SU29",0,0,0,0,1,0,0,"n"
"SU41",0,0,1,0,1,1,0,"a"
"SU42",0,0,1,1,0,0,0,"a"
"SU43",0,0,1,0,1,0,0,"n"
"SU44",1,0,0,0,0,0,0,"a"
"SU45",0,0,1,0,0,0,0,"n"
"SU46",1,0,0,0,0,0,0,"n"
"SU49",0,0,1,0,1,0,0,"n"
"SU50",1,0,0,0,0,0,0,"n"
"SU52",0,0,0,1,0,0,0,"n"
"SU53",0,0,1,0,0,0,0,"a"
"SU58",1,0,1,0,1,0,0,"n"
"SU59",0,0,1,0,1,0,0,"n"
"SU60",0,0,1,1,1,1,1,"a"
"SU62",1,0,0,0,0,0,0,"a"
"SU65",1,1,1,0,0,0,0,"n"
"SU66",1,0,0,0,0,0,0,"n"
"SU67",1,0,0,0,0,0,0,
"SU70",0,0,0,0,0,1,0,"a"
"SU73",1,0,0,0,0,0,0,"a"
"SU74",0,1,1,1,0,0,0,"n"
"SU77",1,0,1,0,0,0,0,"n"
"SU80",1,0,1,0,0,0,0,"n"
"SU84",1,0,0,0,0,0,0,"n"
"SU85",0,0,0,1,0,0,0,"a"
"SU95",1,0,0,0,0,0,0,"n"
"SU97",0,0,1,0,0,0,1,"n"
"SU99",0,0,0,1,0,0,0,"n"
"SW33",0,0,0,1,1,0,0,"a"
"SW42",0,0,0,0,0,0,1,"a"
"SW43",1,0,0,0,0,0,0,"a"
"SW73",1,0,0,1,0,0,0,"a"
"SW74",0,0,0,0,1,0,0,"a"
"SW75",1,0,0,0,0,0,0,"a"
"SW83",1,0,1,1,0,0,0,"a"
"SW84",1,0,1,0,0,0,0,"a"
"SW94",0,0,1,1,1,0,1,"a"
"SX05",1,0,0,0,0,0,1,"a"
