"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B72",0,0,0,0,1,0,0,"n"
"C03",0,0,1,0,0,0,0,"n"
"C13",0,1,0,0,0,0,0,"n"
"C14",1,0,0,0,1,0,1,"n"
"C24",1,1,1,0,1,1,1,"n"
"C90",0,0,0,1,0,0,0,"n"
"C91",0,0,1,0,0,0,0,"n"
"D10",0,0,0,0,1,0,0,
"F60",1,0,1,0,1,1,0,"n"
"F70",0,0,0,0,1,0,0,"n"
"G10",0,1,0,0,0,1,1,"n"
"G20",1,0,0,0,0,1,1,"n"
"G60",0,0,1,0,0,0,0,"n"
"G71",0,0,0,0,1,1,1,"n"
"G72",0,0,0,0,1,0,0,"n"
"G73",0,0,0,1,1,1,1,"n"
"G75",0,0,1,0,1,0,0,"n"
"G79",0,0,0,0,0,0,1,
"G80",0,0,1,1,1,1,1,"n"
"G81",0,0,0,0,0,1,1,
"G85",0,0,0,0,1,0,1,"n"
"G90",0,0,0,0,0,1,0,
"G94",0,0,0,0,1,0,1,"n"
"G95",1,0,0,0,1,1,0,"n"
"H00",1,0,0,0,0,0,0,"n"
"H04",1,0,0,0,1,1,1,"n"
"H05",0,1,0,0,0,0,0,"n"
"H13",0,0,0,0,1,1,0,"n"
"H14",0,0,0,0,0,0,1,"n"
"H15",0,1,0,0,1,0,0,"n"
"H16",1,0,0,0,1,0,0,"n"
"H23",0,0,0,0,1,1,1,"n"
"H24",0,0,0,0,0,0,1,
"H32",0,0,0,0,0,0,1,"n"
"H33",0,0,0,0,0,0,1,
"H42",0,0,0,0,1,0,0,"n"
"H86",0,0,0,0,1,0,1,"n"
"H87",0,0,0,0,1,0,0,"n"
"H96",0,1,0,1,1,1,0,"n"
"H97",0,0,0,1,1,1,1,"n"
"H98",0,0,1,1,1,1,0,"n"
"H99",0,1,1,1,1,0,1,"n"
"HP50",1,1,1,1,1,1,1,"n"
"HP51",0,0,0,0,1,0,1,"n"
"HP60",1,1,0,1,1,0,1,"n"
"HP61",1,1,0,0,1,1,0,"n"
"HT93",0,0,1,1,1,0,1,"n"
"HU14",0,0,0,0,1,0,0,"n"
"HU15",0,0,0,0,1,1,0,"n"
"HU24",0,0,0,0,1,0,0,"n"
"HU25",0,0,1,0,1,1,0,"n"
"HU27",0,0,0,0,1,1,0,"n"
"HU28",0,0,0,0,1,1,0,"n"
"HU30",0,0,0,0,1,1,1,"n"
"HU31",1,0,1,1,1,1,1,"n"
"HU32",0,0,0,1,0,0,0,"n"
"HU33",0,0,1,1,0,0,0,"n"
"HU34",1,0,0,1,1,1,0,"n"
"HU35",0,0,0,1,0,0,0,"n"
