"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C94",0,0,0,1,0,0,0,"n"
"J48",1,0,0,0,0,0,0,"n"
"J58",1,0,0,0,0,0,0,
"J65",0,0,0,1,0,1,1,
"J66",0,0,0,0,1,0,1,"n"
"N01",0,0,0,0,0,0,1,
"N61",0,0,0,0,1,0,1,"n"
"N82",0,0,0,0,0,0,1,
"N93",0,0,0,0,1,0,0,"n"
"NC70",0,0,0,0,1,0,0,"n"
"NC90",1,0,0,0,0,0,0,"n"
"ND13",0,0,0,0,1,0,0,"n"
"NH45",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH55",0,0,1,1,0,0,1,"n"
"NH64",0,0,1,0,0,0,1,"n"
"NH65",0,0,1,0,0,1,0,"n"
"NH66",0,0,0,0,0,0,1,
"NH75",0,0,1,1,0,1,0,"n"
"NH78",0,0,1,0,0,0,1,"n"
"NH79",1,0,0,0,0,0,0,"n"
"NH85",0,0,0,0,0,1,1,
"NH87",0,0,0,0,0,1,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,1,0,1,"n"
"NH95",0,0,0,1,0,0,0,
"NH98",0,0,0,0,0,1,0,
"NJ02",0,0,0,0,1,1,1,"n"
"NJ05",0,0,0,0,0,1,1,
"NJ06",0,0,0,1,1,1,1,"n"
"NJ14",0,0,0,0,1,1,1,"n"
"NJ16",0,0,0,0,1,1,1,"n"
"NJ17",0,0,0,0,1,0,1,"n"
"NJ25",0,0,0,0,0,1,1,
"NJ26",0,0,0,0,1,1,1,"n"
"NJ27",0,0,0,0,1,1,1,"n"
"NJ35",0,0,0,0,0,1,1,
"NJ36",0,0,0,1,1,1,1,"n"
"NJ46",0,0,1,1,0,1,0,"n"
"NJ56",0,0,0,1,0,1,1,"n"
"NJ66",0,0,0,0,0,1,1,
"NJ72",0,0,0,0,0,0,1,
"NJ76",0,0,0,0,0,0,1,
"NK06",0,0,1,1,1,0,0,"n"
"NK14",0,0,0,0,0,1,0,
"NK15",0,0,0,0,1,0,0,"n"
"NO40",0,0,1,1,0,0,0,"n"
"NO51",1,0,0,0,1,0,0,"n"
"NO61",0,1,0,1,0,0,0,"n"
"NO76",0,0,0,0,0,0,1,
"NR49",0,0,0,1,0,0,0,"n"
"NR62",1,0,1,0,0,0,0,"n"
"NR71",1,0,1,0,0,0,0,"n"
"NS98",0,0,0,0,0,1,0,
"NT07",0,0,0,0,1,0,0,"n"
"NT08",0,0,0,0,1,0,0,"n"
"NT15",0,0,0,0,0,0,1,
"NT17",0,0,0,0,1,1,1,"n"
"NT19",0,0,0,1,0,0,0,"n"
"NT23",0,0,0,0,0,0,1,
"NT26",0,0,0,1,1,0,0,"a"
"NT27",0,0,1,0,1,1,1,"a"
"NT28",0,0,1,0,1,0,0,"n"
"NT33",0,0,0,0,1,0,0,"n"
"NT37",0,0,0,0,1,1,1,"n"
"NT42",0,0,0,0,0,0,1,
"NT43",0,0,0,0,0,0,1,
"NT47",0,0,0,1,1,1,0,"n"
"NT48",0,0,1,1,1,1,0,"n"
"NT51",0,0,0,0,1,0,0,
"NT52",0,0,0,0,1,0,0,"n"
"NT53",0,0,0,0,1,0,1,"n"
"NT57",0,0,0,0,1,1,0,"n"
"NT58",0,0,1,1,1,1,1,"n"
"NT62",0,0,0,0,1,0,1,"n"
"NT63",0,0,0,0,1,1,1,"n"
"NT64",0,0,0,0,1,1,0,"n"
"NT67",0,0,1,0,1,1,1,"n"
"NT68",1,0,0,1,1,0,0,"n"
"NT71",0,0,0,0,1,0,1,"n"
"NT73",0,0,0,0,0,0,1,
"NT74",0,0,0,0,1,1,0,"n"
"NT76",0,0,0,0,1,1,0,"n"
"NT77",0,0,0,1,1,1,0,"n"
"NT83",0,0,0,1,0,0,0,"n"
"NT86",0,0,0,0,1,0,1,"n"
"NT87",0,0,0,1,1,1,1,"n"
"NT90",0,0,0,0,0,1,0,"n"
"NT91",0,0,0,0,0,1,1,"n"
"NT92",0,0,0,0,0,0,1,
"NT93",0,0,0,1,0,0,0,"n"
"NT95",0,0,0,0,0,1,0,"n"
"NT96",0,0,0,0,1,1,1,"n"
"NU00",0,0,0,0,0,0,1,
"NU01",0,0,0,0,1,0,0,"n"
"NU02",0,0,0,1,1,1,0,"n"
"NU03",0,0,1,1,0,0,0,"n"
"NU04",0,0,1,1,0,1,0,"n"
"NU05",0,0,0,0,0,1,0,
"NU13",0,1,1,1,1,0,0,"n"
"NU14",0,0,1,1,0,0,0,"n"
"NU20",0,0,0,1,0,0,0,"n"
"NU21",0,0,1,1,1,1,1,"n"
"NU22",0,0,0,1,1,0,0,"n"
"NX30",0,0,0,0,1,0,1,"n"
"NX40",0,0,0,0,1,0,1,"a"
"NX44",0,0,0,0,0,0,1,
"NX46",0,0,0,0,0,0,1,
"NX55",0,0,0,1,0,0,0,"n"
"NX95",0,0,0,1,1,1,0,"n"
"NX97",0,0,0,0,0,1,0,
"NY24",0,0,0,0,0,1,0,
"NY26",0,0,0,0,0,1,0,
"NY44",0,0,0,0,0,0,1,
"NY76",0,0,0,0,0,1,0,
"NY87",0,0,0,1,0,0,0,"n"
