"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C41",0,0,0,0,0,0,1,
"C62",0,0,0,0,0,1,1,
"C70",0,0,0,0,1,1,1,
"C80",0,0,0,0,0,1,1,
"C81",0,0,0,0,0,1,0,
"C83",0,0,0,0,0,0,1,
"C91",0,0,0,0,0,1,0,
"D03",0,0,0,0,0,0,1,
"D21",0,0,0,0,1,1,0,"n"
"D22",1,0,0,0,0,1,0,"n"
"D30",0,0,0,0,0,1,0,
"D31",0,0,0,0,1,1,0,
"G73",0,0,0,0,0,0,1,
"G74",1,0,0,0,0,0,0,"n"
"G78",0,0,0,0,0,1,0,
"G95",0,1,0,0,0,0,0,
"H03",0,0,0,1,0,0,0,
"H10",0,0,0,0,0,1,0,
"H16",0,0,0,1,0,0,0,
"H23",1,0,0,0,0,0,0,
"H25",0,0,0,1,0,0,0,
"H26",0,0,0,1,0,0,0,"n"
"H31",0,0,0,0,1,0,0,"n"
"H42",0,0,0,0,1,1,0,
"H46",0,0,0,0,0,1,0,
"H48",0,0,0,0,0,1,0,
"H51",0,0,0,0,0,0,1,
"H52",0,0,0,0,0,0,1,
"H54",0,0,0,0,0,1,0,
"H57",0,0,0,0,0,1,0,
"H58",0,0,0,0,0,1,0,
"H62",0,0,0,0,1,0,1,"n"
"H64",0,0,0,0,0,1,1,
"H71",0,0,0,0,0,1,1,
"H72",0,0,0,0,1,0,0,
"H74",0,0,0,0,1,0,0,
"H75",0,0,0,0,0,0,1,
"H80",0,0,0,0,0,1,1,
"H87",0,0,0,0,0,1,0,
"H89",0,0,0,0,0,1,0,
"H97",0,0,0,0,0,1,0,
"H98",0,0,0,0,0,0,1,
"H99",1,1,0,0,0,0,1,"n"
"HY20",0,0,0,0,1,0,1,"n"
"HY31",0,0,0,0,1,0,1,
"HY40",0,0,0,0,1,0,1,
"HY50",0,0,0,1,0,0,0,"n"
"J04",0,0,0,0,0,1,0,
"J06",0,0,0,0,0,1,1,
"J07",0,0,0,0,0,1,1,
"J08",0,0,0,0,0,0,1,
"J09",0,0,0,0,0,1,0,
"J12",0,0,0,0,0,1,0,
"J14",1,0,0,0,0,0,0,"n"
"J15",0,0,0,0,0,1,0,
"J16",0,0,0,0,0,1,0,
"J17",1,0,0,0,0,0,1,"n"
"J18",0,0,0,0,0,1,1,
"J21",0,0,0,0,0,0,1,
"J25",0,0,0,0,0,1,0,
"J26",0,0,0,0,0,1,0,
"J28",0,0,0,0,0,0,1,
"J29",0,0,0,0,0,1,0,
"J33",0,0,0,0,0,1,1,
"J34",0,0,0,0,0,1,0,
"J38",1,0,0,0,0,0,0,"n"
"J39",0,0,0,0,0,1,0,
"J43",0,0,0,0,1,1,1,
"J44",0,0,0,0,0,1,1,
"J45",1,0,0,0,1,1,0,"n"
"J46",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,0,
"J48",0,0,0,0,0,1,1,
"J49",0,0,0,0,0,0,1,
"J54",0,0,0,0,1,1,1,
"J55",0,0,0,0,0,1,0,
"J56",1,0,0,0,0,1,1,"n"
"J57",0,0,0,0,1,1,0,
"J58",1,0,0,0,0,0,0,"n"
"J66",0,0,0,0,0,1,0,
"M83",0,1,0,0,0,0,0,"n"
"N37",0,0,0,1,0,0,0,"n"
"N41",0,0,0,0,0,1,0,
"N51",0,0,0,0,1,0,0,"n"
"N57",0,0,0,0,0,0,1,
"N60",0,0,0,0,1,0,0,"n"
"N61",0,0,0,0,1,0,1,"n"
"N62",0,0,0,0,1,0,1,"n"
"N63",0,0,0,0,0,0,1,
"N64",0,0,0,0,0,0,1,
"N65",0,0,0,0,0,0,1,
"N68",0,0,0,0,0,0,1,
"N70",0,0,0,0,1,0,1,"n"
"N71",0,0,0,0,1,0,1,"n"
"N72",0,0,0,0,1,0,1,"n"
"N73",0,0,0,0,0,0,1,
"N74",0,0,0,0,0,0,1,
"N75",0,0,0,0,0,0,1,
"N78",0,0,0,1,0,0,1,"n"
"N79",0,0,0,0,0,0,1,
"N80",0,0,0,1,1,0,1,"n"
"N81",0,0,0,0,1,0,0,"n"
"N82",0,0,0,0,1,0,1,"n"
"N83",0,0,0,0,1,0,0,"n"
"N84",0,0,0,0,1,0,1,"n"
