"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H88",0,0,0,1,0,0,0,
"J36",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,0,
"NH78",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,1,0,
"NJ05",0,1,0,0,0,1,0,
"NJ15",0,1,0,0,0,0,0,
"NJ26",0,1,0,0,0,0,0,
"NJ65",0,0,0,0,0,1,0,
"NS28",0,0,0,1,1,0,0,"a"
"NS56",0,0,0,0,1,1,1,"a"
"NS66",0,0,0,0,1,0,1,
"NS87",0,0,0,0,1,0,0,"a"
"NS98",0,0,0,0,0,0,1,
"NT17",0,0,0,0,0,1,0,
"NT29",0,0,1,0,0,0,0,"a"
"NT36",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,1,0,
"NT77",0,0,0,0,1,0,0,"a"
"NU11",0,0,0,1,0,0,1,"a"
"NX08",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,0,1,
"NY53",0,0,0,1,1,0,0,"a"
"NY54",0,0,0,1,1,0,0,"a"
"NZ01",0,0,0,0,0,1,0,
"NZ03",0,0,0,1,0,0,1,"a"
"NZ16",0,0,0,0,1,0,0,"a"
"NZ20",0,0,0,0,1,0,0,"a"
"NZ21",0,0,0,1,0,1,1,"a"
"NZ22",0,0,0,1,0,0,1,"a"
"NZ23",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,1,0,1,"a"
"NZ25",0,0,0,0,0,1,1,
"NZ26",0,0,0,0,1,1,1,
"NZ27",0,0,0,0,1,1,1,
"NZ28",0,0,0,0,0,1,1,
"NZ31",0,0,0,0,0,0,1,
"NZ32",0,0,0,1,0,1,1,"a"
"NZ33",0,0,0,1,0,0,0,"a"
"NZ35",0,0,0,0,1,1,1,"a"
"NZ41",0,0,0,0,1,1,1,
"NZ42",0,0,0,0,0,0,1,
"NZ44",0,0,0,0,1,0,0,"a"
"NZ45",0,0,0,0,0,0,1,
"NZ52",0,0,0,0,0,1,0,
"O03",0,0,0,0,0,1,0,
"SC28",0,0,0,0,1,0,0,
"SD20",0,0,0,0,1,1,1,"a"
"SD30",0,0,0,0,1,1,1,"a"
"SD31",0,0,0,0,1,1,1,
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD40",0,0,0,0,1,1,0,
"SD41",0,0,0,0,1,0,1,
"SD45",0,0,0,0,0,0,1,
"SD46",0,0,1,1,1,0,0,"a"
"SD50",0,0,0,0,1,1,1,"a"
"SD51",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,1,0,
"SD60",0,0,0,0,1,1,1,"a"
"SD62",0,0,0,0,0,0,1,
"SD70",0,0,0,0,1,1,1,"a"
"SD71",0,0,0,0,1,0,1,
"SD72",0,0,0,0,1,1,0,"a"
"SD73",0,0,0,0,0,1,0,
"SD80",0,0,0,0,0,1,1,
"SD81",0,0,0,0,0,1,0,
"SD90",0,0,0,0,0,1,1,
"SD91",0,0,0,0,0,1,0,
"SD95",0,0,0,0,0,0,1,
"SD97",0,0,0,0,1,0,0,"a"
"SE01",0,0,0,0,0,0,1,
"SE03",0,0,0,0,1,0,0,"a"
"SE04",0,0,0,0,0,1,0,
"SE10",0,0,0,0,0,1,0,
"SE11",0,0,0,1,1,0,0,"a"
"SE12",0,0,0,1,1,1,0,"a"
"SE13",0,0,0,0,1,1,1,"a"
"SE20",0,0,0,0,0,0,1,
"SE21",0,0,0,1,1,1,0,"a"
"SE22",0,0,0,0,0,1,0,
"SE23",0,0,0,1,1,0,1,"a"
"SE24",0,0,0,1,0,1,1,
"SE30",0,0,0,1,1,1,1,"a"
"SE31",0,0,0,1,1,1,1,"a"
"SE32",0,0,0,1,1,1,1,"a"
"SE33",0,0,0,1,0,0,1,
"SE34",0,0,0,1,1,0,0,"a"
"SE35",0,0,0,0,1,0,0,"a"
"SE36",0,0,0,0,0,1,1,
"SE37",0,0,1,0,0,0,0,"a"
"SE40",0,0,0,0,1,1,1,
"SE41",0,0,0,1,1,1,0,"a"
"SE42",0,0,0,1,1,1,1,"a"
"SE43",0,0,0,0,0,0,1,
"SE44",0,0,0,0,0,1,0,
"SE45",0,0,0,0,0,0,1,
"SE50",0,0,0,1,0,1,0,"a"
"SE51",0,0,0,0,0,0,1,
"SE52",0,0,0,0,0,0,1,
"SE56",0,0,0,0,0,1,0,
"SE60",0,0,0,0,1,1,1,"a"
"SE61",0,0,0,0,0,1,0,
"SE62",0,0,1,0,1,0,0,"a"
"SE64",0,0,0,1,0,0,0,"a"
"SE65",0,0,0,0,0,1,1,
"SE66",0,0,0,0,0,0,1,
"SE71",0,0,0,0,0,1,0,
"SE74",0,0,0,0,0,0,1,
"SE80",0,0,0,0,0,1,1,
"SE81",0,0,0,0,0,1,0,
"SE82",0,0,0,0,1,0,0,"a"
"SE90",0,0,0,0,0,1,1,
"SE91",0,0,1,1,1,1,1,"a"
"SE93",1,0,0,0,0,0,0,"a"
"SH60",0,0,0,0,0,0,1,
"SH67",1,0,0,0,1,0,0,"a"
"SH75",0,0,0,0,1,0,0,"a"
"SH87",0,0,0,0,0,0,1,
"SJ08",0,0,0,0,0,1,0,
"SJ15",0,0,0,0,1,0,0,"a"
"SJ16",0,0,0,0,1,0,0,"a"
"SJ26",1,0,0,0,0,0,0,
"SJ31",0,0,0,0,0,0,1,
"SJ35",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,1,0,1,"a"
"SJ37",0,0,0,0,1,0,0,"a"
"SJ38",0,0,0,0,1,1,1,"a"
"SJ39",0,0,0,1,1,1,0,"a"
"SJ40",0,0,0,1,1,0,0,"a"
"SJ41",0,0,1,1,1,0,0,"a"
"SJ43",0,0,0,0,1,0,1,"a"
"SJ45",0,0,0,0,0,0,1,
"SJ47",0,0,0,0,0,0,1,
"SJ48",0,1,0,0,1,1,1,"a"
"SJ49",0,0,0,0,1,1,1,"a"
"SJ50",0,0,0,0,1,0,1,"a"
"SJ51",0,0,0,1,0,1,0,"a"
"SJ52",0,0,0,0,1,0,0,"a"
"SJ58",0,0,0,0,0,1,1,
"SJ59",0,0,0,0,1,1,1,"a"
"SJ60",0,0,0,0,0,1,1,
"SJ61",0,0,0,0,0,1,0,
"SJ63",0,0,0,0,0,1,0,
"SJ65",0,0,0,0,0,0,1,
"SJ68",0,0,0,0,1,1,1,"a"
"SJ69",0,0,0,0,1,1,1,"a"
"SJ73",0,0,0,0,0,1,0,
"SJ74",0,0,0,0,1,0,0,"a"
"SJ75",0,0,1,0,0,1,0,
"SJ79",0,0,0,0,1,1,1,"a"
"SJ80",0,0,0,1,1,1,1,"a"
"SJ81",0,0,0,0,0,0,1,
"SJ83",0,0,0,0,0,1,1,
"SJ84",0,0,0,1,1,1,1,"a"
"SJ85",0,0,0,0,0,1,1,
"SJ86",0,0,0,0,1,0,0,"a"
"SJ87",0,0,0,0,0,1,0,
"SJ88",0,0,0,0,1,0,0,"a"
"SJ89",0,0,0,0,1,1,1,
"SJ90",0,0,0,0,1,1,1,"a"
"SJ91",0,0,0,0,1,1,0,"a"
"SJ92",0,0,0,0,1,1,1,"a"
"SJ93",0,0,0,0,1,0,0,"a"
"SJ94",0,0,0,0,0,1,1,
"SJ96",0,0,0,0,0,0,1,
"SJ97",0,0,0,0,0,0,1,
"SJ99",0,0,0,0,1,0,1,"a"
"SK00",0,0,0,0,0,1,1,
"SK01",0,0,0,0,0,1,0,
"SK08",0,0,0,0,0,0,1,
"SK10",0,0,0,0,1,1,1,"a"
"SK11",0,0,0,0,1,1,1,"a"
"SK12",0,0,0,0,0,1,0,
"SK13",0,0,0,0,0,1,1,
"SK14",1,0,1,0,0,0,0,"a"
"SK20",0,0,1,0,0,1,1,"a"
"SK21",0,0,0,0,0,1,0,
"SK22",0,0,1,0,1,1,1,"a"
"SK23",1,0,1,0,0,0,0,"a"
"SK24",0,0,0,1,1,0,1,"a"
"SK26",0,0,0,0,1,0,0,"a"
"SK28",0,0,0,0,1,0,0,
"SK29",0,0,0,0,0,1,0,
"SK30",0,0,0,0,0,0,1,
"SK31",0,0,0,0,0,0,1,
"SK32",0,0,0,1,1,0,1,"a"
"SK33",0,0,0,0,1,0,1,"a"
"SK34",0,0,0,1,0,0,0,"a"
"SK36",0,0,0,0,1,0,0,"a"
"SK37",0,0,0,0,1,1,1,"a"
"SK38",0,0,0,0,1,1,1,
"SK39",0,0,0,1,1,1,1,"a"
"SK40",0,0,0,0,1,1,1,"a"
"SK41",0,0,0,0,0,0,1,
"SK42",0,0,0,0,0,0,1,
"SK43",0,0,0,0,1,1,1,"a"
"SK44",0,0,0,0,1,1,1,"a"
"SK45",0,0,0,0,1,0,0,"a"
"SK46",0,0,0,0,0,1,1,
"SK47",0,0,0,0,1,1,0,"a"
"SK48",0,0,0,1,0,1,0,
"SK49",0,0,0,1,0,1,0,"a"
"SK50",0,0,0,0,1,1,1,"a"
"SK51",0,0,0,0,1,0,1,"a"
"SK52",0,0,0,0,0,0,1,
"SK53",0,0,0,0,1,1,1,"a"
"SK54",0,0,0,0,1,1,1,"a"
"SK55",0,0,0,0,1,1,1,"a"
"SK56",0,0,0,0,0,0,1,
"SK57",0,0,0,0,0,1,1,
"SK58",0,0,0,1,0,1,1,"a"
"SK59",0,0,0,0,1,1,1,"a"
"SK60",0,0,0,0,0,1,1,
"SK61",0,0,0,0,0,0,1,
"SK62",0,0,0,0,0,1,1,
"SK63",0,0,0,0,1,1,1,"a"
"SK64",0,0,0,0,0,1,1,
"SK65",0,0,0,0,1,1,1,"a"
"SK66",0,0,0,0,1,1,1,"a"
"SK67",0,0,0,0,0,1,1,
"SK68",0,0,0,0,1,0,1,"a"
"SK69",0,0,0,0,1,1,1,"a"
"SK71",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,1,0,1,
"SK75",0,0,0,0,0,1,1,
"SK77",0,0,0,0,0,0,1,
"SK78",0,0,0,0,1,0,0,"a"
"SK79",0,0,0,0,1,0,1,"a"
"SK80",0,0,0,0,0,0,1,
"SK81",0,0,0,0,0,1,1,
"SK82",0,0,0,0,0,0,1,
"SK83",0,0,0,0,0,0,1,
"SK85",0,0,0,0,1,1,1,"a"
"SK86",0,0,0,0,0,0,1,
"SK87",0,0,0,0,0,0,1,
"SK88",0,0,0,0,0,1,1,
"SK89",0,0,0,0,1,0,0,"a"
"SK90",0,0,0,0,0,0,1,
"SK91",0,0,1,0,0,0,1,"a"
"SK93",0,0,0,0,0,0,1,
"SK94",0,0,0,0,1,0,0,"a"
"SK96",0,0,0,1,1,0,1,"a"
"SK97",0,0,0,0,1,0,1,"a"
"SK98",0,0,0,0,1,0,1,"a"
"SK99",0,0,0,0,0,0,1,
"SM90",0,0,0,1,0,0,0,"a"
"SM91",0,0,0,1,0,0,0,"a"
"SN03",0,0,0,0,0,0,1,
"SN14",0,0,0,0,1,0,0,"a"
"SN30",0,0,1,0,1,1,0,"a"
"SN32",0,0,0,0,1,1,0,"a"
"SN34",0,0,0,0,1,0,0,"a"
"SN40",0,0,0,0,1,1,0,"a"
"SN41",0,0,0,0,1,0,0,"a"
"SN42",0,0,0,0,1,0,0,"a"
"SN43",0,0,0,0,0,1,0,
"SN46",0,0,0,0,1,0,0,
"SN50",0,0,0,0,0,1,1,
"SN51",0,0,0,0,1,0,0,"a"
"SN53",0,0,0,0,0,1,0,
"SN56",0,0,0,0,1,0,0,"a"
"SN58",0,0,0,0,1,0,0,"a"
"SN67",0,0,0,0,1,0,0,"a"
"SN68",0,0,0,0,1,0,0,"a"
"SN70",0,0,0,0,0,0,1,
"SN73",0,0,0,0,0,1,0,
"SN77",0,0,0,1,1,0,0,"a"
"SN84",0,0,0,0,0,1,0,
"SO10",0,0,0,0,1,0,0,"a"
"SO11",0,0,0,0,1,0,0,"a"
"SO19",0,0,0,0,0,0,1,
"SO20",0,0,0,0,0,0,1,
"SO21",0,0,0,1,0,0,1,"a"
"SO22",0,0,0,0,0,0,1,
"SO23",0,0,0,0,1,0,0,"a"
"SO25",0,0,0,1,0,0,0,"a"
"SO30",0,0,0,1,1,0,1,"a"
"SO31",0,0,0,0,0,0,1,
"SO32",0,0,0,0,0,1,0,
"SO34",0,0,0,0,0,0,1,
"SO38",0,0,0,0,0,1,0,
"SO41",0,0,0,0,0,0,1,
"SO42",0,0,0,0,1,0,0,"a"
"SO44",0,0,0,0,1,1,0,
"SO45",0,0,0,1,0,1,0,"a"
"SO46",0,0,0,1,0,0,0,"a"
"SO47",0,0,0,0,0,0,1,
"SO50",0,0,0,1,1,1,0,"a"
"SO51",0,0,0,1,1,1,1,"a"
"SO52",0,0,0,0,0,0,1,
"SO53",0,0,0,1,0,1,1,"a"
"SO54",0,0,0,0,0,0,1,
"SO56",0,0,0,0,1,0,0,"a"
"SO57",0,0,0,0,1,0,0,"a"
"SO58",0,0,0,0,0,0,1,
"SO61",0,0,0,1,0,1,0,"a"
"SO62",0,0,0,0,0,0,1,
"SO63",0,0,0,0,0,0,1,
"SO64",0,0,0,0,0,1,1,
"SO66",0,0,0,1,0,0,0,"a"
"SO70",0,0,1,1,1,0,0,"a"
"SO71",0,0,0,1,0,1,0,"a"
"SO72",0,0,1,1,1,0,1,"a"
"SO73",0,0,0,1,1,1,1,"a"
"SO74",0,0,0,1,1,1,1,"a"
"SO76",0,0,0,0,1,0,0,"a"
"SO77",0,0,0,0,1,1,1,"a"
"SO78",0,0,0,0,1,0,0,"a"
"SO79",0,0,0,1,1,0,1,"a"
"SO80",0,0,0,1,0,0,0,"a"
"SO81",0,0,0,0,0,0,1,
"SO82",0,0,0,1,0,0,0,"a"
"SO83",0,0,0,0,1,1,0,"a"
"SO84",0,1,0,1,1,1,0,"a"
"SO85",0,0,0,1,1,1,1,"a"
"SO86",0,0,1,1,1,1,1,"a"
"SO87",0,0,0,1,1,1,1,"a"
"SO88",0,0,1,1,1,1,1,"a"
"SO89",0,0,0,0,1,1,1,"a"
"SO91",0,0,0,0,0,0,1,
"SO92",0,0,0,0,1,1,0,"a"
"SO93",0,0,0,1,1,1,1,"a"
"SO94",0,0,0,1,0,1,1,"a"
"SO95",0,0,0,1,0,1,1,"a"
"SO96",0,0,0,1,1,1,1,"a"
"SO97",0,0,0,1,1,1,0,"a"
"SO98",0,0,0,1,1,1,1,"a"
"SO99",0,0,0,0,1,1,1,"a"
"SP01",0,0,0,0,0,1,0,
"SP03",1,0,1,0,1,0,1,"a"
"SP04",0,0,0,0,0,1,1,
"SP05",0,0,1,1,0,0,1,"a"
"SP06",0,0,0,0,1,1,1,"a"
"SP07",0,0,0,1,1,1,1,"a"
"SP08",0,0,0,0,1,1,1,"a"
"SP09",0,0,0,1,1,1,1,"a"
"SP13",0,0,0,0,0,0,1,
"SP15",0,0,1,0,0,0,1,"a"
"SP16",0,0,0,0,0,0,1,
"SP17",0,0,0,0,0,0,1,
"SP18",0,0,1,0,1,1,1,"a"
"SP19",1,0,0,0,0,1,1,"a"
"SP20",0,0,0,0,1,0,1,"a"
"SP23",0,0,0,0,0,0,1,
"SP24",0,0,1,0,1,1,1,"a"
"SP25",0,0,1,0,1,0,1,"a"
"SP26",0,0,0,0,0,0,1,
"SP27",0,0,0,0,0,0,1,
"SP28",0,0,0,0,1,1,0,"a"
"SP29",1,0,1,0,0,0,1,"a"
"SP30",0,0,0,0,1,1,1,
"SP31",0,0,1,0,1,0,0,"a"
"SP32",0,0,0,1,1,0,0,"a"
"SP33",0,0,0,0,1,0,0,
"SP34",0,0,0,0,0,0,1,
"SP35",0,0,0,0,0,0,1,
"SP36",0,0,1,0,0,0,1,"a"
"SP37",0,0,0,0,1,0,1,"a"
"SP38",0,0,0,0,1,0,1,"a"
"SP39",1,0,1,0,0,0,1,"a"
"SP40",0,0,1,1,1,0,1,"a"
