"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,0,1,0,"n"
"B70",0,0,0,0,1,0,0,"n"
"B71",0,0,1,0,0,0,1,"n"
"B72",0,1,0,0,1,0,0,"n"
"B81",0,0,1,0,0,0,0,"n"
"B84",1,0,0,0,0,0,0,"n"
"B90",1,0,0,0,0,0,0,"n"
"B91",1,0,1,0,1,0,0,"n"
"B92",1,0,0,0,0,0,0,"n"
"C00",0,0,0,0,0,0,1,"n"
"C01",1,0,0,1,0,0,0,"n"
"C03",0,0,1,0,0,0,1,"n"
"C14",1,0,0,0,1,0,1,"n"
"C22",0,0,0,0,1,0,0,"n"
"C24",1,0,0,0,0,0,0,"n"
"C33",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,1,"n"
"C45",1,0,0,0,0,0,0,"n"
"D05",1,0,0,0,0,0,0,"n"
"D11",1,0,0,0,0,0,0,"n"
"D12",1,0,0,0,0,0,0,"n"
"D14",1,0,0,1,1,0,0,"n"
"D15",1,0,0,0,0,0,0,"n"
"D30",1,0,0,0,0,0,0,"n"
"F50",1,0,1,0,0,0,0,"n"
"F80",0,0,1,0,0,0,0,"n"
"F90",1,0,0,0,0,0,0,"n"
"F91",0,0,1,0,0,0,0,"n"
"F92",0,0,1,0,0,0,0,"n"
"G01",0,0,0,0,1,0,0,"n"
"G11",1,0,0,0,0,0,0,"n"
"G12",0,0,1,0,0,0,0,"n"
"G13",0,0,1,0,0,0,0,"n"
"G21",1,0,0,0,0,0,0,"n"
"G22",1,0,0,0,0,0,0,"n"
"G31",0,0,0,0,1,0,0,"n"
"G41",0,0,0,0,1,0,0,"n"
"G51",0,0,0,0,0,1,0,"n"
"G58",0,0,0,0,1,0,0,"n"
"G61",0,0,0,0,1,0,0,"n"
"G62",1,0,1,0,1,1,1,"n"
"G63",0,0,0,0,1,1,0,"n"
"G64",0,0,0,0,1,0,0,"n"
"G67",1,0,0,0,0,0,0,"n"
"G68",0,0,0,0,0,0,1,"n"
"G69",1,0,0,0,1,1,1,"n"
"G71",0,0,0,0,1,0,0,"n"
"G72",0,0,1,0,0,0,0,"n"
"G73",0,0,1,0,1,1,0,"n"
"G75",0,0,0,0,0,0,1,"n"
"G77",0,0,0,0,1,0,0,"n"
"G79",0,0,0,0,1,1,0,"n"
