"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C13",0,0,0,0,0,1,0,
"C63",0,0,0,0,0,1,1,
"C73",0,0,0,0,0,0,1,
"HU44",0,0,0,0,1,0,0,
"HU45",0,0,0,0,0,0,1,
"HY62",0,0,0,0,0,1,1,
"HY74",0,0,0,0,0,0,1,
"HZ26",0,0,0,0,0,0,1,
"NA91",1,1,0,0,0,0,0,
"NB13",0,0,0,0,0,1,0,
"NB23",1,0,0,0,0,0,0,
"NB56",0,1,0,0,0,0,0,
"ND26",0,0,0,0,0,1,0,
"NF60",0,1,0,0,0,0,0,
"NF70",0,1,0,0,0,0,0,
"NF77",1,0,0,0,0,0,0,
"NF87",0,1,0,0,0,0,1,
"NF98",0,0,0,0,0,1,0,
"NF99",1,0,0,0,0,0,0,
"NG08",1,0,0,0,0,0,0,
"NG09",0,0,0,1,1,0,0,
"NL58",0,0,0,0,0,0,1,
"NL69",0,1,0,0,0,0,0,
"NL94",0,1,0,0,0,0,0,
"NM26",1,0,0,0,0,0,0,
"NM39",0,1,0,0,0,0,0,
"NM44",0,0,1,0,0,0,0,
"NM49",1,0,1,0,0,0,0,
"NM57",0,0,0,0,0,1,0,
"NO53",0,0,0,0,1,0,1,
"NR35",0,0,0,0,1,0,0,
"NR67",0,0,1,1,1,0,0,
"NR78",0,0,1,1,0,0,1,
"NS37",0,0,0,0,1,0,0,
"NT42",0,0,0,0,1,0,0,
"NT51",0,0,0,0,1,0,0,
"NT52",0,0,0,0,1,0,0,
"NT64",0,0,0,0,0,1,0,
"NT86",0,0,0,0,1,0,0,
"NU21",0,0,0,1,0,0,0,
"NX40",0,0,0,0,1,0,0,
"NY60",0,0,0,1,0,1,1,
"NY74",0,0,0,0,0,1,0,
"NZ33",0,0,1,0,0,0,0,
"NZ52",0,0,0,1,0,0,0,
"S90",0,0,0,0,0,0,1,
"SC39",0,0,1,1,1,0,0,
"SD17",0,0,0,1,1,1,1,
"SD20",0,0,0,0,0,0,1,
"SD27",0,0,0,1,1,0,0,
"SD57",0,0,0,0,0,1,0,
"SD70",0,0,0,1,0,0,0,
"SD76",0,1,0,0,1,0,0,
"SD86",0,0,0,0,0,1,1,
"SD98",0,1,0,0,0,0,0,
"SE89",0,0,0,0,0,1,0,
"SH36",0,0,0,0,1,0,1,
"SH52",1,0,0,0,0,1,0,
"SH58",1,0,1,0,0,0,0,
"SM72",0,0,0,0,0,1,0,
"SM80",0,0,0,0,1,0,0,
"SN69",0,1,0,0,1,0,0,
"SN81",0,0,0,0,0,1,0,
"SN90",0,0,0,1,0,0,0,
"SU41",0,0,1,0,0,0,0,
"T12",0,0,0,0,0,0,1,
