"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU44",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ25",0,0,0,1,0,0,0,
"NJ26",0,0,1,0,0,0,0,
"NJ36",0,0,0,0,0,1,0,
"NN07",0,0,0,0,0,0,1,
"NO19",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT57",0,0,0,0,0,0,1,
"NX75",0,0,0,0,0,0,1,
"NY42",0,0,0,0,0,0,1,
"NZ11",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,1,0,0,
"NZ52",0,0,0,0,0,0,1,
"NZ90",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,0,0,"a"
"SC16",0,0,0,0,0,0,1,
"SC26",0,0,0,0,0,0,1,
"SC49",0,0,0,0,1,0,0,"a"
"SD32",0,0,0,0,1,0,1,
"SD44",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,1,1,
"SD63",0,0,0,0,0,1,0,
"SD80",0,0,0,0,0,0,1,
"SE02",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,0,
"SE14",0,0,0,0,0,0,1,
"SE29",0,0,0,0,0,0,1,
"SE57",0,0,0,0,0,0,1,
"SH97",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,1,1,
"SJ48",0,0,0,0,0,0,1,
"SJ66",0,0,0,0,1,0,0,"a"
"SJ89",0,0,0,0,0,0,1,
"SK24",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK48",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,1,0,
"SK53",0,0,1,0,0,1,0,
"SK55",0,0,0,0,0,0,1,
"SK66",0,0,0,0,0,1,0,
"SK77",0,0,0,0,0,0,1,
"SK85",0,0,1,0,0,0,0,
