"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU24",0,0,1,1,1,1,1,"n"
"HU25",1,0,1,1,1,1,0,"n"
"HU44",1,0,1,1,0,1,0,"n"
"NC21",0,0,0,0,1,0,0,"n"
"NF72",0,0,0,0,1,0,0,"n"
"NF76",0,1,1,0,0,0,1,"n"
"NF77",1,1,1,1,1,1,1,"n"
"NF86",0,0,0,1,0,0,0,"n"
"NH45",0,0,0,0,1,1,1,"n"
"NH55",0,0,0,0,1,1,1,"n"
"NH85",0,0,0,1,0,0,0,"n"
"NH87",0,0,0,1,1,1,1,"n"
"NH88",0,0,1,1,1,1,0,"n"
"NL94",0,0,1,0,1,1,0,"n"
"NM15",0,0,0,0,1,1,0,"n"
"NO14",0,0,0,0,1,1,1,"n"
"NO16",0,0,0,0,0,0,1,
"NR46",0,0,0,0,0,1,0,"n"
