"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"L54",0,0,0,0,0,1,0,
"M16",0,0,0,1,0,0,0,
"M32",0,0,0,0,1,0,0,
"N25",0,0,1,0,0,0,0,
"N45",0,0,1,1,0,0,1,
"NF87",0,0,0,0,0,1,0,
"NG09",0,0,0,0,0,1,1,
"NG88",0,0,0,0,1,0,0,
"NZ43",0,0,1,1,0,0,0,
"O21",0,0,0,1,0,1,0,
"R39",0,0,0,0,1,0,0,
"S78",0,0,0,1,0,0,0,
"S87",0,0,0,1,0,0,0,
"SD85",0,0,0,1,0,0,0,
"SD96",0,0,0,1,1,0,0,
"SD97",0,0,0,0,0,0,1,
"SE58",0,0,0,1,0,0,0,
"SE68",0,0,0,0,0,0,1,
"SE88",0,0,0,0,1,1,1,
"SE99",0,0,0,0,1,0,0,
"SH23",0,0,0,1,0,0,0,
"SH48",0,0,1,1,0,0,0,
"SH57",1,0,0,1,0,0,0,
