"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO41",0,0,1,0,0,0,0,"a"
"NS75",0,0,0,0,0,0,1,
"NS76",0,0,0,0,1,0,0,"a"
"NT43",1,0,0,0,0,0,0,
"NT53",1,0,0,0,0,0,0,
"SD59",0,0,0,0,0,1,0,
"SD62",1,0,0,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,
"SD90",0,0,1,0,0,0,0,"a"
"SE13",0,0,1,1,0,0,0,"a"
"SE22",0,0,0,1,0,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SE38",0,0,1,0,0,0,0,"a"
"SJ84",0,0,0,1,0,0,0,"a"
"SO60",0,0,1,0,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO83",1,0,1,0,0,0,0,"a"
"SO94",0,0,1,0,0,0,0,
"SP04",1,0,1,0,0,0,0,"a"
"SP50",0,0,0,1,0,0,0,"a"
"ST38",0,0,0,1,0,0,0,"a"
"ST57",1,0,0,0,0,0,0,"a"
"SU60",0,0,0,0,0,1,0,
"SU73",0,0,0,1,0,0,0,"a"
"SU94",0,0,0,1,0,0,0,
"SX87",0,0,1,0,0,0,0,
"TA12",0,0,0,1,0,0,0,"a"
"TA20",0,0,1,0,0,0,0,"a"
"TA21",1,0,1,0,0,0,0,"a"
"TA30",1,0,1,0,0,0,0,"a"
"TF06",0,0,0,1,0,0,0,
"TF91",1,0,0,0,0,0,0,"a"
"TG20",0,0,1,0,0,0,0,"a"
"TL03",0,0,1,1,0,0,0,"a"
"TL10",1,0,0,0,0,0,0,"a"
"TL62",1,0,0,0,0,0,0,"a"
"TQ05",0,0,0,1,0,0,0,
"TQ07",1,0,1,0,0,0,0,"a"
"TQ09",0,0,1,0,0,0,0,"a"
"TQ16",0,0,1,0,0,0,0,"a"
"TQ17",1,0,0,0,0,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ27",1,0,1,0,0,0,0,"a"
"TQ28",1,0,1,0,0,0,0,"a"
"TQ57",0,0,0,1,0,0,0,"a"
"TQ58",0,0,1,0,0,0,0,"a"
"WV38",1,1,1,0,0,0,0,"a"
"WV54",1,0,0,0,0,0,0,"a"
