"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS34",0,0,0,0,0,0,1,
"NT52",0,0,0,1,1,0,0,"a"
"NT53",0,0,0,0,0,1,0,
"SE14",0,0,0,0,0,1,0,
"SE84",0,0,0,1,0,0,0,"a"
"SK08",0,0,0,0,0,0,1,
"SK42",0,0,0,0,0,0,1,
"SK44",0,0,0,0,0,1,0,
"SN71",0,0,0,0,0,1,0,
"SP11",0,0,0,0,0,0,1,
"ST57",0,0,0,0,0,0,1,
"ST61",0,0,0,0,1,0,0,"a"
"ST74",0,1,1,0,1,1,1,"a"
"ST76",0,0,0,0,0,0,1,
"ST78",0,0,0,0,0,0,1,
"ST86",0,0,0,0,0,0,1,
"ST87",0,0,0,0,0,0,1,
"SU53",0,0,0,0,0,0,1,
"SU56",0,0,0,0,0,1,0,
"SU74",0,0,0,0,0,0,1,
"SU94",0,0,0,1,0,0,0,"a"
"SX35",0,0,0,0,1,0,0,"a"
"SZ58",0,0,0,0,0,0,1,
"TF45",0,0,0,0,0,0,1,
"TL29",0,0,0,0,0,1,1,
"TL54",0,0,0,0,0,0,1,
"TM08",0,0,0,0,1,0,0,"a"
"TM14",0,0,0,0,0,0,1,
"TQ03",0,0,0,0,0,0,1,
"TQ14",0,0,0,1,0,0,0,"a"
"TQ15",0,0,0,0,0,0,1,
"TQ60",0,0,0,0,0,0,1,
"TQ69",0,0,0,0,0,0,1,
"TR05",0,0,0,0,0,1,0,
