"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH50",0,0,0,0,0,0,1,
"NH60",0,0,0,1,1,1,1,"n"
"NH90",0,0,0,1,1,1,1,"n"
"NN47",0,0,0,1,1,0,1,"n"
"NN59",0,0,0,0,1,0,1,"n"
"NN65",0,1,0,1,0,0,0,"n"
"NN67",1,1,1,1,1,1,1,"n"
"NN68",1,0,0,1,1,1,1,"n"
"NN78",1,0,0,1,1,0,1,"n"
"NN87",0,0,0,1,0,0,0,"n"
"NN88",0,1,0,1,1,0,0,"n"
"NN89",1,0,1,1,1,1,1,"n"
"NN98",0,0,0,0,1,0,0,"n"
"NN99",0,0,1,1,1,1,0,"n"
"NO16",1,0,0,0,0,0,0,"n"
"NO17",1,1,1,1,1,1,1,"n"
"NO18",1,1,1,1,1,1,1,"n"
"NO27",1,1,1,1,1,1,1,"n"
"NO28",1,1,1,1,1,0,1,"n"
