"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"L90",1,0,0,0,0,0,0,"n"
"M20",1,1,0,0,0,0,0,"n"
"NC46",0,0,1,0,0,0,0,"a"
"NS56",1,0,0,0,0,0,0,"a"
"Q72",1,0,0,0,0,0,0,"n"
"Q94",1,0,0,0,0,0,0,"n"
"R08",1,0,0,0,0,0,0,"n"
"SC16",0,0,0,0,1,0,0,"a"
"SH12",1,0,0,0,0,0,0,"n"
"SH36",1,0,0,0,0,0,0,"n"
"SH46",1,0,0,0,0,0,0,"n"
"SH53",1,0,0,0,0,0,0,"n"
"SH61",1,0,0,0,0,0,0,"n"
"SH97",1,0,0,0,0,0,0,"n"
"SK58",0,0,0,1,0,0,0,"a"
"SN10",1,0,1,0,0,0,1,"n"
"SN20",0,0,0,0,0,1,0,"n"
"SN30",0,0,0,0,0,1,0,"n"
"SN69",1,0,0,1,0,0,0,"n"
"SO74",1,0,0,0,0,0,0,"a"
"SS09",1,0,0,0,0,1,1,"n"
"SS19",1,0,0,0,0,1,1,"n"
"SS20",1,0,0,0,0,0,0,"n"
"SS42",1,0,0,0,0,0,0,"n"
"SS43",1,1,1,1,1,1,1,"n"
"SS44",0,0,0,0,1,0,0,"n"
"SS48",0,0,0,1,1,1,1,"n"
"SS49",1,0,0,1,1,1,1,"n"
"SS58",1,0,0,0,1,1,1,"n"
"SS69",1,0,0,1,1,1,1,"n"
"SS78",0,0,0,1,1,1,1,"n"
"SS79",1,0,1,1,1,1,1,"n"
"ST06",0,0,0,0,0,1,0,"n"
"SU50",0,0,0,0,1,0,0,"a"
"SU60",0,0,0,0,0,0,1,"a"
"SW43",1,0,0,0,0,0,0,
"SW61",1,0,0,0,0,0,0,"a"
"SW83",0,1,0,0,0,0,0,"a"
"SX25",1,0,0,0,0,0,0,"a"
"SY08",0,0,0,1,0,0,0,"a"
"SZ08",0,0,0,0,0,1,1,
"T12",0,0,0,1,0,0,0,"n"
"T13",1,0,0,0,0,0,0,"n"
"T14",1,0,0,0,0,0,1,"n"
"T26",1,0,0,0,0,0,0,"n"
"TA12",1,0,0,0,0,0,0,"a"
"WA50",1,1,0,0,0,0,1,"n"
"WV27",1,0,1,1,1,1,1,"n"
"WV38",1,1,0,1,1,1,1,"n"
"WV54",1,1,0,0,1,0,1,"n"
"WV55",1,0,1,0,1,0,1,"n"
"WV64",1,0,0,0,0,0,0,"n"
