"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP60",0,0,0,0,1,0,0,"a"
"ND16",0,0,0,1,0,0,0,"a"
"NK15",0,0,0,0,1,1,1,"a"
"S30",0,0,0,0,0,1,0,
"S40",0,0,0,0,0,1,0,
"SJ90",0,0,0,0,0,1,0,
"SJ91",0,0,0,0,1,1,0,"a"
"SP83",0,0,0,0,1,0,0,"a"
"SU13",0,0,0,1,0,0,0,"a"
"SU30",0,0,0,1,1,0,0,"a"
"SU40",0,0,0,0,0,0,1,
"SU42",0,0,0,0,0,1,0,
"SU97",0,0,0,0,1,0,0,"a"
"SZ39",0,0,0,1,1,1,1,"a"
"SZ59",0,0,0,0,1,0,0,"a"
"TQ05",0,0,0,0,0,0,1,
"X09",0,0,0,0,0,0,1,
