"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G53",0,0,0,0,0,1,0,
"G54",0,0,0,1,1,1,0,"n"
"G63",1,0,1,0,0,1,0,"n"
"G64",1,0,0,0,1,1,0,"n"
"G65",0,0,0,0,0,1,1,"n"
"G75",0,0,0,0,1,1,1,"n"
"L54",0,0,0,0,1,0,1,"n"
"L55",0,0,0,0,0,0,1,
"L63",1,1,1,0,0,1,1,"n"
"L64",0,0,0,0,0,1,1,"n"
"L72",0,0,0,0,1,0,1,"n"
"L73",0,0,0,0,1,0,0,"n"
"L76",0,0,0,0,1,0,1,"n"
"L77",0,0,1,0,0,0,0,"n"
"L80",1,0,1,0,0,0,0,"n"
"L81",1,0,0,0,0,0,1,"n"
"L82",0,0,0,1,0,0,0,"n"
"L83",0,0,1,0,0,0,0,"n"
"L90",1,0,0,1,0,1,1,"n"
"L92",1,0,0,0,0,1,0,"n"
"M00",0,0,0,0,1,1,0,"n"
"M06",1,0,0,0,0,0,0,"n"
"M10",1,0,1,1,1,1,0,"n"
"M11",0,0,0,0,0,1,1,"n"
"M12",1,0,1,0,0,0,0,"n"
"M14",1,0,0,1,0,0,0,"n"
"M16",0,0,0,0,0,1,0,"n"
"M17",1,0,1,1,0,0,0,"n"
"M20",1,1,0,0,1,1,0,"n"
"M21",0,0,0,0,0,1,1,"n"
"M23",1,0,0,0,0,0,0,"n"
"M24",0,0,0,0,1,0,0,"n"
"M30",0,0,0,0,0,1,1,"n"
"M31",1,0,1,0,0,0,1,"n"
"M32",1,1,0,0,0,0,0,"n"
"M33",1,0,0,0,1,0,0,"n"
"M34",0,0,0,0,1,0,0,"n"
"M40",0,0,1,0,0,0,0,"n"
"M41",1,0,0,0,0,0,0,"n"
"M42",1,0,0,1,0,0,0,"n"
"M50",0,0,0,0,1,0,0,"n"
"M84",0,0,0,0,1,1,1,"n"
"M94",0,0,0,0,1,1,1,"n"
"N00",0,0,0,0,1,1,0,"n"
"N02",0,1,0,0,0,0,1,"n"
"N04",0,1,0,0,0,0,0,"n"
"N05",0,0,0,0,0,1,0,
"N06",0,0,0,0,1,0,0,"n"
"NX40",0,0,0,0,1,0,0,"n"
"O13",1,0,1,1,0,0,0,"n"
"O20",0,1,0,0,0,0,0,"n"
"O21",1,0,0,0,0,0,0,"n"
"O22",1,0,0,1,0,0,0,"n"
"O23",0,1,1,0,1,0,1,"n"
"O30",0,1,0,0,0,0,0,"n"
"Q51",0,0,0,0,1,0,0,"n"
"Q61",1,0,1,0,1,0,0,"n"
"Q71",1,0,0,0,0,0,0,"n"
"Q72",1,0,0,0,0,0,0,"n"
"Q81",1,0,0,0,0,0,0,"n"
"R07",1,0,0,0,0,0,0,"n"
"R24",1,0,0,0,0,0,0,"n"
"R25",0,0,0,0,1,1,1,"n"
"R29",0,0,1,1,0,0,0,"n"
"R35",1,0,1,0,0,0,0,"n"
"R37",1,0,0,0,0,0,0,"n"
"R38",1,0,0,0,0,0,0,"n"
"R39",0,0,1,0,0,1,1,"n"
"R45",1,0,0,0,0,0,0,"n"
"R79",0,0,1,0,0,0,0,"n"
"R89",0,0,0,0,1,0,0,"n"
"R99",0,0,0,1,0,0,0,"n"
"S04",1,0,0,0,0,0,0,
"S22",0,0,0,0,1,0,0,"n"
"S30",0,0,1,0,0,0,0,"n"
"S50",1,0,1,0,0,0,0,"n"
"S51",1,0,0,0,0,0,0,"n"
"S54",1,0,0,0,0,0,0,"n"
"S55",0,0,1,0,0,0,0,"n"
"S60",0,0,1,0,0,0,0,"n"
