"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H44",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ66",1,0,0,0,0,0,0,
"NS56",0,0,0,0,0,0,1,
"NT17",0,0,0,0,0,1,0,
"NT27",0,0,0,0,0,0,1,
"NT75",0,0,1,0,0,0,0,
"NZ21",0,0,0,1,0,0,1,
"NZ25",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,1,1,1,
"NZ31",0,0,0,0,0,0,1,
"NZ32",0,0,0,1,0,1,0,
"NZ35",0,0,0,0,0,1,0,
"NZ36",0,0,0,0,0,1,0,
"NZ43",0,0,0,1,0,0,0,
"NZ44",0,0,0,0,0,0,1,
"NZ51",0,0,0,0,0,1,0,
"NZ53",0,0,0,0,0,0,1,
"SC26",0,0,0,0,0,0,1,
"SC39",0,0,0,0,1,0,0,
"SC48",0,0,0,0,1,0,0,
"SC49",0,0,0,0,1,0,0,
"SD30",0,0,0,0,0,1,0,
"SD33",0,0,0,0,0,0,1,
"SD41",0,0,0,0,1,0,1,
"SD42",0,0,0,0,0,0,1,
"SD46",0,0,0,0,1,0,0,
"SD52",0,0,0,0,1,0,1,
"SD56",0,0,1,1,1,0,0,
"SD80",0,0,0,0,1,0,0,
"SE12",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE22",0,0,0,0,0,1,0,
"SE44",0,0,0,0,0,0,1,
"SE48",0,0,0,0,0,0,1,
"SE52",0,0,0,0,0,0,1,
"SH46",0,0,0,0,0,0,1,
"SJ33",0,1,0,0,0,0,0,
"SJ36",0,0,0,1,0,0,0,
"SJ37",0,0,0,0,1,0,0,
"SJ38",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,1,0,0,
"SJ48",0,0,0,0,1,0,1,
"SJ51",1,0,0,0,0,0,0,
"SJ59",0,0,0,0,0,0,1,
"SJ71",0,0,0,0,0,1,1,
"SJ79",0,0,0,0,0,1,0,
"SJ83",0,0,0,0,0,1,1,
"SJ84",0,0,0,0,0,1,1,
"SJ89",0,0,0,0,0,1,1,
"SJ90",0,0,0,0,1,0,0,
"SJ91",0,0,0,0,0,1,0,
"SK01",0,0,0,0,0,1,1,
"SK11",0,0,0,0,0,1,0,
"SK23",0,0,0,0,0,0,1,
"SK36",0,0,0,0,0,0,1,
"SK38",0,0,0,1,1,1,1,
"SK43",0,0,0,0,0,0,1,
"SK44",0,0,0,0,1,0,0,
"SK52",0,0,1,0,0,0,0,
"SK53",0,0,0,0,0,0,1,
"SK54",1,0,0,0,0,0,1,
"SK58",0,0,0,0,0,1,1,
"SK60",0,0,0,0,0,0,1,
"SK64",0,0,0,0,0,0,1,
"SK70",0,0,0,0,0,0,1,
"SK99",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,1,0,
"SN57",0,0,0,0,1,1,1,
"SN58",0,0,0,0,0,0,1,
"SN69",0,0,0,0,1,0,0,
"SO00",0,0,0,0,1,0,0,
"SO84",0,0,0,0,1,0,0,
"SO87",0,1,0,0,0,0,1,
"SO89",0,0,1,0,0,0,0,
"SO96",0,0,0,0,0,1,1,
"SO99",0,0,0,0,1,0,0,
"SP05",0,0,0,0,0,0,1,
"SP07",0,0,0,1,0,0,0,
"SP08",0,0,0,0,0,0,1,
"SP31",0,0,0,1,0,0,0,
"SP40",0,0,0,0,0,0,1,
"SP48",0,0,0,0,0,0,1,
"SP50",0,0,0,0,0,0,1,
"SP51",0,0,0,0,0,0,1,
"SP58",0,0,0,0,0,0,1,
"SP59",0,0,0,0,0,1,1,
"SP69",0,0,0,0,0,0,1,
"SP73",0,0,0,0,0,0,1,
"SP75",0,0,0,0,0,0,1,
"SP77",0,0,0,0,0,1,0,
"SP80",0,0,0,0,1,0,0,
"SP81",0,0,0,0,1,0,0,
"SP90",0,0,0,0,0,0,1,
"SS41",0,0,0,0,0,1,0,
"SS59",0,0,0,0,0,1,0,
"SS69",0,0,0,0,0,0,1,
"SS84",0,0,0,0,1,0,0,
"SS90",0,0,0,0,0,0,1,
"ST22",0,0,0,0,0,0,1,
"ST24",0,0,0,0,1,0,0,
"ST30",0,0,0,0,1,0,0,
"ST33",0,0,0,0,0,0,1,
"ST36",0,0,0,0,1,0,0,
"ST50",0,0,0,0,1,0,0,
"ST51",0,0,0,0,1,0,0,
"ST67",0,0,0,0,0,0,1,
"ST75",0,0,0,0,0,0,1,
"ST80",0,0,0,0,1,1,0,
"SU12",0,0,0,0,0,0,1,
"SU20",0,0,0,0,0,0,1,
"SU40",0,0,0,0,0,1,1,
"SU41",0,0,0,0,0,1,1,
"SU42",0,0,0,0,0,0,1,
"SU44",0,0,0,1,0,0,0,
"SU47",0,0,0,0,0,0,1,
"SU50",0,0,0,0,0,1,0,
"SU51",0,0,0,0,0,0,1,
"SU54",0,0,0,0,0,0,1,
"SU56",0,0,1,0,0,0,0,
"SU59",0,0,0,0,0,0,1,
"SU60",0,0,0,0,0,1,0,
"SU64",0,0,0,0,0,0,1,
"SU72",0,0,0,0,1,0,1,
"SU77",0,0,1,0,0,0,0,
"SU80",0,0,0,0,0,0,1,
"SU84",0,0,0,0,0,1,1,
"SU87",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,1,1,
"SU95",0,0,0,0,0,1,0,
"SW73",0,0,0,0,0,0,1,
"SX44",0,0,0,0,1,1,0,
"SX45",0,0,0,0,1,0,0,
"SZ09",0,0,0,0,0,0,1,
"SZ19",0,0,0,0,0,1,1,
"SZ29",0,0,0,0,0,0,1,
