"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",0,0,1,0,0,0,0,"n"
"C14",0,0,0,0,0,0,1,
"C32",0,0,0,0,0,0,1,
"C34",0,0,1,0,1,0,0,"n"
"C36",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,
"F52",0,0,0,0,1,0,0,
"F60",0,0,0,0,0,0,1,
"F62",0,0,0,0,0,1,0,
"F63",0,0,0,0,1,0,0,
"F94",0,0,0,0,0,0,1,
"G00",0,0,1,0,0,0,0,"n"
"G01",0,0,1,0,0,0,0,"n"
"G04",0,0,0,0,0,0,1,
"G10",0,0,1,0,0,0,0,"n"
"G11",0,0,1,0,0,0,0,"n"
"G20",0,0,0,0,0,0,1,"n"
"G22",0,0,0,0,0,0,1,
"G48",0,0,1,0,0,0,0,"n"
"G51",0,0,1,0,0,0,0,"n"
"G53",0,0,0,0,1,1,0,"n"
"G54",0,0,0,0,0,1,0,
"G58",0,0,1,0,0,0,0,"n"
"G63",0,0,0,0,1,1,0,"n"
"G64",0,0,0,0,0,1,0,
"G67",0,0,1,0,0,0,0,"n"
"G70",0,0,0,0,1,0,0,"n"
"G75",0,0,0,0,1,1,0,
"G80",1,0,0,0,0,0,0,"n"
"G86",0,0,0,0,0,1,1,
"G87",0,0,1,0,1,0,0,"n"
"G96",0,0,0,0,0,0,1,
"H37",0,0,0,0,0,1,0,
"H80",0,0,0,1,0,0,0,"n"
"H87",0,0,0,0,0,1,0,
"HU45",0,0,0,0,0,0,1,
"HU59",0,0,0,0,1,0,0,"a"
"L55",0,0,0,0,1,0,0,
"L63",0,0,0,0,1,0,0,
"L64",0,0,0,0,0,1,0,
"L69",0,0,0,0,0,0,1,
"L72",0,0,0,0,1,0,0,
"L76",0,0,0,0,0,1,0,
"L78",0,0,0,0,0,0,1,
"L79",0,0,0,0,0,0,1,
"L80",0,0,1,0,1,0,1,"n"
"L81",0,0,0,0,0,0,1,
"L84",0,0,0,0,0,0,1,
"L87",0,0,1,0,0,0,1,"n"
"L89",0,0,0,0,1,0,0,"n"
"L90",0,0,0,0,1,1,1,"n"
"L92",0,0,0,0,0,1,0,
"L93",0,0,0,0,0,1,0,
"M00",1,0,1,0,0,0,0,"n"
"M03",0,0,0,0,1,0,0,"n"
"M06",0,0,0,0,0,0,1,
"M07",0,0,1,0,0,0,0,"n"
"M08",0,0,1,0,0,0,0,"n"
"M10",0,0,0,0,1,0,1,"n"
"M11",0,0,1,0,0,1,0,"n"
"M13",0,0,0,0,1,0,0,"n"
"M14",0,0,0,0,1,1,1,"n"
"M15",0,0,0,0,1,1,1,"n"
"M16",0,0,1,0,0,1,1,"n"
"M17",0,0,1,1,1,1,1,"n"
"M18",0,0,1,0,0,0,1,"n"
"M19",0,0,1,0,0,0,0,"n"
"M20",0,0,0,1,1,1,1,"n"
"M21",0,0,1,0,1,0,0,"n"
"M22",1,0,0,0,0,0,1,"n"
"M23",0,0,0,0,0,1,1,
"M24",1,0,1,0,0,1,1,"n"
"M25",0,0,1,0,1,0,1,"n"
