"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC10",0,0,1,0,0,0,0,"n"
"NC11",1,0,1,0,1,1,1,"n"
"NC12",0,0,1,0,1,0,0,"n"
"NC13",0,0,0,0,1,0,0,"n"
"NC21",0,1,1,1,1,1,1,"n"
"NC22",0,0,1,0,1,1,1,"n"
"NC31",1,1,1,1,1,1,1,"n"
"NC32",1,0,1,1,1,0,0,"n"
"NC33",0,0,1,1,0,0,1,"n"
"NC34",0,1,1,0,1,0,1,"n"
"NC35",0,0,1,0,1,0,0,"n"
"NC36",1,0,0,0,0,0,0,"n"
"NC43",0,0,1,1,1,0,1,"n"
"NC44",0,1,1,0,1,1,1,"n"
"NC45",0,0,1,0,1,1,1,"n"
"NC52",1,0,0,0,1,0,0,"n"
"NC53",1,1,1,0,0,0,0,"n"
"NC56",0,0,1,1,0,0,0,"n"
"NC63",1,1,1,0,0,0,0,"n"
"NC76",0,0,1,0,0,0,0,"n"
"NC83",0,0,1,0,0,0,0,"n"
"NC86",0,0,0,1,0,0,0,"n"
"NG45",0,0,1,1,1,1,1,"n"
"NG46",0,0,1,1,1,1,1,"n"
"NG55",0,0,1,1,1,1,1,"n"
"NG86",0,0,1,0,0,0,1,"n"
"NG96",0,0,1,0,1,0,0,"n"
"NG97",0,0,1,0,1,1,1,"n"
"NH02",1,0,0,0,1,0,0,"n"
"NH03",0,0,0,1,1,1,1,"n"
"NH06",1,0,1,0,1,1,0,"n"
"NH07",0,1,1,0,1,1,1,"n"
"NH12",0,1,1,1,1,0,1,"n"
"NH13",0,0,1,0,1,1,1,"n"
"NH16",0,1,0,0,0,0,1,"n"
"NH17",0,1,1,1,0,1,1,"n"
"NH22",0,0,0,0,1,0,0,"n"
"NH26",0,1,0,0,0,0,1,"n"
"NH27",1,1,1,1,1,1,1,"n"
"NH28",1,0,1,1,1,1,1,"n"
"NH29",0,0,0,0,0,0,1,"n"
"NH38",0,0,1,0,0,0,0,"n"
"NH46",1,0,1,0,1,0,0,"n"
"NH90",0,0,1,0,0,0,0,"n"
"NJ00",0,0,1,1,0,0,0,"n"
"NM39",1,1,1,1,1,1,0,"n"
"NM42",0,0,0,0,0,1,0,"n"
"NM43",1,0,1,0,0,0,0,"n"
"NM49",0,0,0,1,0,1,0,"n"
"NM53",1,0,1,0,0,0,0,"n"
"NM63",1,0,1,0,0,1,1,"n"
"NN05",1,0,1,0,0,0,0,"n"
"NN11",0,0,1,0,1,0,0,"n"
"NN15",1,0,1,0,0,0,0,"n"
"NN17",1,0,0,0,0,0,0,"n"
"NN21",1,0,0,0,1,0,0,"n"
"NN22",1,1,1,1,1,1,1,"n"
"NN27",1,0,0,0,0,0,0,"n"
"NN29",0,0,0,0,0,1,0,"n"
"NN30",1,0,0,0,0,0,0,"n"
"NN32",1,0,0,0,1,1,1,"n"
"NN33",1,0,1,1,1,1,1,"n"
"NN34",1,1,1,1,0,0,1,"n"
"NN38",0,0,0,1,0,0,0,"n"
"NN42",1,0,0,1,1,1,1,"n"
"NN43",1,0,1,1,1,1,1,"n"
"NN44",0,1,0,1,1,0,1,"n"
"NN47",0,0,1,1,1,1,1,"n"
"NN51",0,0,0,0,1,0,0,"n"
"NN53",0,0,1,1,1,1,1,"n"
"NN54",1,0,1,1,1,0,1,"n"
"NN63",0,0,1,1,0,1,1,"n"
"NN64",1,1,1,1,1,1,1,"n"
"NN67",0,0,1,0,0,0,0,"n"
"NN73",0,0,0,1,1,0,1,"n"
"NN85",0,1,0,0,0,0,0,"n"
"NN89",0,0,1,1,1,1,1,"n"
"NO17",1,0,1,0,0,0,0,"n"
"NO27",1,1,1,1,1,1,1,"n"
