"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC10",0,0,0,0,0,0,1,
"NC34",0,0,0,0,1,0,0,
"NC44",0,0,0,1,0,0,0,
"NF96",0,0,0,0,1,0,0,
"NG15",0,0,0,0,0,0,1,
"NH26",0,0,0,0,1,0,0,
"NJ42",0,0,0,0,0,1,1,
"NJ43",0,0,0,0,0,1,0,
"NN02",0,0,0,0,0,0,1,
"NN21",0,0,0,0,0,1,0,
"NN22",0,0,0,0,0,1,0,
"NN64",0,0,0,1,0,0,0,
"NN77",0,0,0,0,0,1,0,
"NN89",0,0,0,0,0,0,1,
"NN96",0,0,0,0,0,0,1,
"NO04",0,0,0,0,1,1,0,
"NO16",0,0,0,0,0,1,0,
"NO27",0,0,0,0,0,0,1,
"NO36",0,0,0,0,0,1,0,
"NO55",0,0,0,0,0,0,1,
"NT26",0,0,0,0,1,0,0,
"SD41",0,0,0,0,0,1,0,
