"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NR79",0,0,0,0,0,0,1,
"NZ22",1,0,0,0,0,0,0,
"SE50",0,0,0,0,0,0,1,
"SE51",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,1,1,
"SK51",0,0,0,0,0,1,0,
"SK69",0,0,0,0,0,0,1,
"SP40",0,0,0,0,0,0,1,
"SP42",0,0,0,0,1,0,0,
"ST07",1,0,0,0,0,0,0,
"ST17",1,0,0,0,0,0,0,
"SU33",0,0,0,0,0,0,1,
"TG23",0,0,1,0,0,0,0,
"TL39",0,0,0,0,0,0,1,
"TL41",0,0,0,1,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TL47",0,0,0,0,0,0,1,
"TL57",0,0,0,0,1,0,0,
"TL72",0,0,0,0,0,0,1,
"TL88",1,0,0,0,0,0,0,
"TM26",0,0,0,0,1,0,0,
