"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HZ27",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,1,0,
"NM39",0,0,1,0,0,0,0,
"NM47",0,0,0,0,0,1,0,
"NM49",1,1,0,0,0,0,0,
"NN86",0,0,0,0,0,1,0,
"NO31",0,0,0,0,0,0,1,
"NO69",0,0,0,0,1,0,0,"a"
"NT43",1,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NU04",1,0,0,0,0,0,0,"a"
"NU22",1,0,0,0,0,0,0,"a"
"NX64",1,0,1,1,1,1,1,"n"
"NX91",0,0,0,0,0,0,1,
"NY51",1,0,0,1,1,1,1,"n"
"NY61",1,0,0,1,1,1,1,"n"
"NY70",0,1,1,1,0,0,0,"n"
"NZ01",1,0,1,1,0,1,0,"n"
"NZ21",1,0,0,0,0,0,0,"n"
"NZ31",1,0,0,0,0,0,0,"n"
"NZ33",1,0,1,1,1,1,1,"n"
"NZ35",0,1,1,1,1,0,0,"n"
"NZ36",1,1,1,1,1,1,1,"n"
"NZ41",1,0,0,0,0,0,0,"n"
"NZ46",1,0,1,1,0,0,0,"n"
"NZ52",0,0,0,0,1,0,0,
"NZ53",1,0,0,0,0,0,0,
"SD31",1,0,0,0,0,0,0,"a"
"SD34",1,0,0,0,0,0,0,
"SD47",0,0,0,0,0,1,0,
"SE09",1,0,0,1,0,0,0,"n"
"SE19",1,0,0,0,0,0,0,"n"
"SE26",1,0,0,0,0,0,0,"n"
"SE37",0,0,0,0,1,0,0,"a"
"SE40",0,0,0,0,0,1,0,
"SE42",1,0,0,0,0,0,0,"n"
"SE66",1,0,0,0,0,0,0,"n"
"SE77",1,0,0,0,0,0,0,"n"
"SE85",0,0,0,1,1,0,1,"n"
"SE86",0,0,1,1,1,0,0,"n"
"SE88",1,0,0,0,0,0,0,"n"
"SE90",1,0,0,1,1,0,0,"n"
"SE97",1,0,1,0,1,0,0,"n"
"SE98",1,0,0,0,0,0,0,"n"
"SJ60",1,0,0,0,0,0,0,"a"
"SJ81",0,0,0,0,0,0,1,
"SK25",0,0,0,0,0,0,1,
"SK27",0,0,0,0,1,0,0,"a"
"SK31",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,0,1,
"SK60",0,0,0,0,0,0,1,
"SK90",1,1,1,0,0,0,0,"n"
"SK92",0,0,0,1,0,0,0,"n"
"SK93",1,1,1,1,1,1,0,"n"
"SK94",1,0,0,0,0,0,0,"n"
"SK99",0,0,0,0,1,0,0,"n"
"ST90",0,0,0,0,0,0,1,
"SU29",0,0,0,0,1,0,0,"a"
"SU75",0,0,0,0,1,0,0,
"SU77",0,0,0,0,1,0,0,"a"
"SU78",0,0,1,1,0,0,0,"a"
"SV91",0,0,0,0,0,0,1,
"SY68",0,0,0,0,0,0,1,
"SY97",0,0,0,0,0,0,1,
"TA02",0,0,0,0,0,0,1,
"TA03",1,0,0,0,0,0,0,"n"
"TA06",1,0,0,0,0,0,0,"n"
"TA08",1,1,0,0,0,0,0,"n"
"TA09",1,0,0,0,0,0,0,"n"
"TA17",0,0,0,1,1,0,0,"n"
"TA30",1,0,0,0,0,0,0,"n"
"TF00",1,1,1,1,1,1,1,"n"
"TF01",1,0,0,0,1,0,0,"n"
"TF02",0,0,0,0,1,0,0,
"TF03",0,0,0,0,1,0,0,
"TF22",0,0,0,0,1,0,0,"a"
"TF26",1,0,0,0,0,0,0,"n"
"TF46",0,0,0,0,1,0,0,"a"
"TF49",1,0,0,0,0,0,0,"a"
"TF60",1,0,0,0,0,0,0,"n"
"TF70",1,0,0,0,0,0,0,"n"
"TF71",1,0,0,0,0,0,0,"n"
"TF93",1,0,0,0,0,0,0,"n"
"TF94",1,0,0,0,0,0,0,"n"
"TG04",0,0,1,0,1,0,0,"a"
"TG21",1,0,0,0,0,0,0,"n"
"TL07",0,0,0,0,0,0,1,"a"
"TL08",0,0,0,0,0,0,1,
"TL09",0,1,1,0,0,0,0,"n"
"TL15",0,0,0,1,0,0,0,"a"
"TL16",0,0,0,1,0,0,0,"a"
"TL17",0,0,0,0,0,1,0,"a"
"TL19",0,0,0,0,1,0,0,"a"
"TL21",0,0,0,0,0,0,1,
"TL22",0,0,0,0,1,0,0,"a"
"TL33",0,0,0,1,0,0,0,"n"
"TL34",0,0,0,0,1,0,0,"n"
"TL44",0,0,0,1,0,1,0,"a"
"TL45",1,1,1,1,1,1,1,"n"
"TL54",1,0,1,1,1,0,0,"n"
"TL55",1,1,1,1,1,1,1,"n"
"TL56",0,0,0,0,1,0,0,"n"
"TL66",1,0,1,1,1,0,0,"n"
"TL78",1,0,1,1,1,1,0,"n"
"TL86",1,0,0,0,0,0,0,"n"
"TL96",1,0,0,0,0,0,0,"n"
"TL97",1,0,0,1,0,0,0,"n"
"TM14",0,0,0,1,0,1,0,"a"
"TM34",0,0,0,0,0,0,1,
"TM46",0,0,0,0,0,1,0,
"TQ04",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,1,0,
"TQ17",0,0,0,0,1,1,0,
"TQ25",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,1,0,0,"a"
"TQ72",0,0,0,0,0,0,1,
"TQ88",0,0,0,0,0,0,1,
"WV54",0,0,0,0,1,0,0,"a"
