"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,1,0,0,0,1,"n"
"B72",0,0,0,0,1,1,1,"n"
"B80",0,0,0,0,1,0,1,"n"
"B81",0,0,0,0,1,0,0,"n"
"B82",0,0,0,0,1,0,0,"n"
"B83",0,0,0,0,1,0,0,"n"
"B90",1,0,0,0,1,0,1,"n"
"B91",1,0,0,0,1,0,0,"n"
"B92",0,0,1,0,1,1,0,"n"
"C00",0,0,0,0,1,0,1,"n"
"C01",0,0,0,0,1,0,0,"n"
"C02",0,0,0,0,1,0,0,"n"
"C03",0,0,1,0,1,0,0,"n"
"C04",0,0,0,0,1,0,1,"n"
"C13",1,0,0,0,1,0,1,"n"
"C14",1,0,1,0,1,0,0,"n"
"C24",1,0,0,0,1,0,0,"n"
"C31",1,0,0,0,0,0,0,"n"
"C34",1,0,0,0,1,0,1,"n"
"C44",0,0,0,0,0,0,1,
"C53",0,0,0,0,1,0,0,"n"
"C54",0,0,0,0,1,0,0,"n"
"C63",1,0,0,0,0,0,0,"n"
"C64",1,0,0,0,0,0,0,"n"
"C70",0,0,1,0,1,0,0,"n"
"C71",0,0,0,1,1,0,0,"n"
"C73",0,0,0,0,0,0,1,
"C80",1,0,0,0,1,0,1,"n"
"C81",1,0,0,0,1,0,0,"n"
"C90",0,0,0,0,1,0,0,"n"
"C91",1,0,0,0,0,0,0,"n"
"C92",0,0,1,0,1,0,0,"n"
"C93",0,0,0,1,1,0,1,"n"
"C94",0,0,1,0,0,0,0,"n"
"D01",1,0,1,1,1,0,1,"n"
"D03",0,0,0,0,1,0,0,"n"
"D11",1,0,1,0,0,0,0,"n"
"D12",0,0,1,0,1,0,0,"n"
"D14",1,0,0,0,1,0,0,"n"
"D15",0,0,1,0,0,0,0,"n"
"D20",0,0,0,0,1,0,0,"n"
"D21",0,0,0,0,1,1,0,"n"
"D22",0,0,0,1,1,1,0,"n"
"D30",0,0,0,0,1,0,0,"n"
"F60",0,0,1,0,1,0,1,"n"
"F70",0,0,1,0,1,0,1,"n"
