"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ26",0,0,1,0,0,1,0,
"SD59",0,0,0,0,0,1,0,
"SD60",0,0,1,0,0,0,0,"a"
"SD62",0,0,1,0,0,0,0,
"SD81",0,0,1,0,0,0,0,
"SD90",0,0,1,1,0,0,0,
"SJ79",0,0,1,0,0,0,0,
"SJ84",0,0,0,0,1,0,0,"a"
"SJ89",0,0,1,0,1,0,0,"a"
"SK07",0,0,0,0,1,0,0,"a"
"SK52",0,0,0,0,0,1,0,
"SK53",1,0,0,0,0,0,0,"a"
"SK54",0,0,1,0,0,0,0,"a"
"SN90",0,0,0,1,0,0,0,"a"
"SO94",1,0,1,0,0,0,0,"a"
"SP07",0,0,0,0,1,0,0,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SP50",0,0,0,1,0,0,0,"a"
"SP86",0,0,0,1,0,0,0,"a"
"SS20",0,0,0,1,0,0,0,"a"
"ST45",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,1,0,0,"a"
"ST71",0,0,0,0,1,0,0,"a"
"ST76",0,0,0,1,0,0,0,"a"
"ST80",0,0,0,0,1,0,0,"a"
"SU37",0,0,1,0,0,0,0,"a"
"SU60",0,0,0,0,0,1,0,
"SU73",0,0,0,1,0,0,0,"a"
"SU94",0,0,0,1,0,0,0,
"SV91",0,0,0,0,0,1,0,
"SW73",0,0,0,1,0,0,0,
"SW83",0,0,0,1,0,0,0,"a"
"SW86",0,0,0,0,1,0,0,
"SZ48",0,0,0,0,0,1,0,
"TA02",0,0,0,0,1,0,0,"a"
"TA03",0,0,0,0,0,1,0,
"TA08",0,0,0,0,0,1,0,
"TA12",0,0,0,1,0,0,0,"a"
"TA20",0,0,1,0,0,0,0,"a"
"TA21",1,0,1,0,0,0,0,"a"
"TA30",1,0,1,0,0,0,0,"a"
"TG14",1,0,0,0,0,0,0,"a"
"TG20",0,0,1,1,0,0,0,"a"
"TL02",0,0,0,1,0,0,0,"a"
"TL03",0,0,0,1,0,0,0,"a"
"TL05",0,0,0,1,0,0,0,"a"
"TL12",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,0,0,0,"a"
"TL41",1,0,1,0,0,0,0,"a"
"TL44",0,0,0,0,1,0,0,"a"
"TL80",0,0,0,0,1,0,0,"a"
"TM29",1,0,0,0,0,0,0,"a"
"TQ07",0,0,1,0,0,0,0,"a"
"TQ08",1,0,1,0,0,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ26",1,0,1,0,0,0,0,"a"
"TQ27",0,0,0,0,1,0,0,"a"
"TQ28",0,0,1,0,1,0,0,"a"
"TQ29",1,0,0,0,0,0,0,"a"
"TQ30",0,0,0,0,0,1,0,
"TQ46",1,0,0,0,0,0,0,"a"
"TQ48",0,1,0,1,0,0,0,"a"
"TQ50",0,0,0,0,0,1,0,
"TQ57",0,0,0,1,0,0,0,"a"
"TQ67",0,0,0,1,0,0,0,"a"
"TQ68",0,0,0,1,0,0,0,"a"
"TV69",0,0,0,0,1,0,0,
