"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G75",0,0,0,0,0,1,0,
"NJ90",1,0,0,0,0,0,0,"a"
"NO12",1,0,0,0,0,0,0,"a"
"NS55",0,1,0,0,0,0,0,
"NT07",1,0,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NU11",1,0,0,0,0,0,0,"a"
"SE48",1,0,0,0,0,0,0,"a"
"SE57",1,0,0,0,0,0,0,"a"
"SE63",1,0,0,0,0,0,0,"a"
"SJ57",0,1,0,0,0,0,0,"a"
"SO71",0,0,1,1,1,1,0,"n"
"SO73",1,0,0,0,0,0,0,"n"
"SO74",1,0,0,0,0,0,0,"n"
"SO75",1,0,0,0,0,0,0,"n"
"SO82",0,1,1,1,1,1,1,"n"
"SO83",0,1,1,1,1,1,1,"n"
"SO84",1,0,0,0,0,0,0,"n"
"SO93",0,0,0,0,1,1,1,"n"
"SO94",0,0,0,0,1,1,1,"n"
"SO98",1,0,0,0,0,0,0,"n"
"SP04",1,0,0,0,0,0,0,"n"
"SP24",1,0,0,0,0,0,0,"a"
"SP28",1,0,0,0,0,0,0,"n"
"SP31",1,0,1,1,0,0,0,"n"
"SP33",1,0,0,0,0,0,0,"n"
"SP36",1,0,0,0,0,0,0,"n"
"SP37",0,0,1,0,0,0,0,"a"
"SP41",1,0,0,0,0,0,0,"n"
"SP46",1,0,0,0,0,0,0,"n"
"SP50",1,0,0,0,0,0,0,"n"
"SP51",1,0,0,0,0,0,0,"n"
"SP60",1,0,1,1,0,0,1,"n"
"SP74",0,0,1,1,1,0,1,"n"
"SP75",0,0,0,1,1,0,0,"n"
"SP82",0,0,0,0,0,0,1,
"SP83",0,0,1,0,1,1,1,"n"
"SP84",0,0,1,0,1,0,1,"n"
"SP85",0,0,0,1,1,0,1,"n"
"SP91",1,0,0,0,0,0,0,"n"
"SP92",0,0,1,1,0,1,0,"n"
"SP94",0,0,0,1,0,0,0,"n"
"SP95",0,0,0,1,1,1,0,"n"
"SP99",0,0,0,1,0,0,0,"n"
"SS52",1,0,0,0,0,0,0,"n"
"SS91",1,0,0,0,0,0,0,"n"
"ST42",0,0,1,0,0,0,1,"n"
"ST52",1,0,0,0,0,0,0,"n"
"ST53",1,0,0,0,0,0,0,"n"
"ST66",0,0,1,1,1,1,1,"n"
"ST67",0,0,0,1,1,1,1,"n"
"ST75",0,0,0,0,1,0,1,"n"
"ST76",0,0,1,1,1,1,1,"n"
"ST80",1,0,0,0,0,0,0,"n"
"ST85",0,0,0,0,0,0,1,"n"
"ST86",0,0,0,1,1,1,1,"n"
"ST97",0,0,1,0,0,0,0,"n"
"SU37",1,0,0,0,0,0,0,"n"
"SU43",1,0,0,0,0,0,0,
"SU45",1,0,0,0,0,0,0,
"SU46",1,0,0,0,0,0,0,"n"
"SU49",1,0,0,0,0,0,0,"n"
"SU56",0,0,0,0,1,0,0,"n"
"SU58",1,0,1,0,1,0,0,"n"
"SU59",0,0,1,1,1,1,1,"n"
"SU66",0,0,0,1,0,0,0,"a"
"SU67",1,0,1,1,1,0,0,"n"
"SU68",0,0,1,1,1,0,0,"n"
"SU69",1,0,0,0,1,0,0,"n"
"SU73",1,0,0,0,0,0,0,
"SU77",0,1,1,1,1,0,0,"n"
"SU78",1,1,1,1,1,0,0,"n"
"SU81",1,0,0,0,0,0,0,"n"
"SU87",1,0,1,1,1,0,0,"n"
"SU88",1,0,1,0,1,0,1,"n"
"SU89",1,0,0,0,0,0,0,"n"
"SU97",1,0,1,1,1,0,1,"n"
"SU98",1,0,1,0,1,0,0,"n"
"SX78",0,1,0,0,0,0,0,"a"
"SY39",1,0,0,0,0,0,0,"n"
"SZ58",1,0,0,0,0,0,0,"n"
"TF00",1,0,0,0,0,0,1,"n"
"TF10",0,0,0,1,1,0,0,"n"
"TF62",1,0,0,0,0,0,0,"n"
"TF84",1,0,0,0,0,0,0,"n"
"TL00",1,0,0,0,0,0,0,"n"
"TL03",0,0,1,0,0,0,0,"n"
"TL04",0,0,0,1,1,0,1,"n"
"TL05",0,0,0,1,1,1,0,"n"
"TL09",0,0,1,1,1,1,1,"n"
"TL10",1,0,0,0,0,0,0,"n"
"TL15",0,0,1,1,1,1,1,"n"
"TL16",0,0,0,1,1,0,0,"n"
"TL17",0,0,0,1,1,0,0,"n"
"TL26",0,0,0,1,1,1,1,"n"
"TL35",1,0,0,0,0,0,0,"n"
"TL36",1,0,0,0,1,0,0,"n"
"TL37",0,0,1,1,1,1,1,"n"
"TL40",1,0,0,0,0,0,0,"n"
"TL44",1,0,0,0,0,0,0,"n"
"TL45",1,0,1,0,1,0,0,"n"
"TL46",1,0,0,0,0,0,0,"n"
"TL47",1,0,0,0,0,0,1,"n"
"TL48",0,0,0,0,1,1,1,"n"
"TL54",1,0,0,0,0,0,0,"n"
"TL56",1,0,0,0,0,0,0,"n"
"TL57",1,0,0,0,0,0,0,"a"
"TL58",1,0,0,0,0,1,0,"n"
"TL59",0,0,0,0,0,1,1,"a"
"TL64",1,0,0,0,0,0,0,"n"
"TL66",1,0,0,0,0,0,0,"n"
"TL73",1,0,0,0,0,0,0,"n"
"TL83",0,0,0,0,1,0,1,"n"
"TL84",0,0,0,0,0,1,1,"a"
"TL85",1,0,0,0,0,0,0,"n"
"TL86",1,0,0,0,0,0,0,"n"
"TL93",0,0,0,1,1,1,1,"n"
"TL94",0,0,1,1,1,1,0,"n"
"TM03",0,0,0,1,1,1,1,"n"
"TM04",0,0,1,1,1,0,0,"n"
"TM05",1,0,0,0,0,0,0,"n"
"TM14",0,0,0,1,0,0,0,"n"
"TM15",1,0,0,0,0,0,0,"n"
"TM45",0,0,0,0,0,0,1,"n"
"TQ00",1,0,0,0,0,0,0,"n"
