"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,0,0,1,
"B80",0,0,0,0,0,0,1,
"B82",0,0,0,0,0,1,0,
"C30",0,0,0,0,1,0,1,"n"
"C31",0,0,0,0,1,1,0,
"C32",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,0,"n"
"C40",0,0,0,1,1,0,0,"n"
"C41",0,0,0,1,1,0,0,
"C50",0,0,0,1,1,1,1,"n"
"C51",0,0,0,1,1,0,0,"n"
"C52",0,0,0,0,0,0,1,"n"
"C53",0,0,0,0,1,0,0,"n"
"C60",0,0,0,0,1,0,1,"n"
"C61",0,0,0,0,0,1,0,
"C70",0,0,0,1,0,0,0,"n"
"C72",0,0,0,0,1,0,0,"n"
"C80",0,0,0,0,0,0,1,
"C81",0,0,0,1,1,0,1,"n"
"C82",0,0,0,0,0,0,1,"n"
"C83",0,0,0,0,0,0,1,"n"
"C90",0,0,0,0,0,0,1,"n"
"C91",0,0,0,0,0,0,1,"n"
"C92",0,0,0,0,0,0,1,
"D00",0,0,0,0,0,0,1,
"D11",0,0,1,0,0,0,0,
"D12",0,0,0,1,0,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"D20",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"G83",0,0,0,0,0,0,1,
"G84",0,0,0,0,0,0,1,
"G85",0,0,0,0,0,0,1,
"G92",0,0,0,0,0,0,1,
"G94",0,0,0,0,0,0,1,"n"
"G97",0,0,0,0,1,0,0,"n"
"H03",0,0,0,0,0,0,1,
"H04",0,0,0,0,0,0,1,
"H05",0,0,0,0,1,0,0,"n"
"H10",0,0,0,0,0,0,1,
"H11",0,0,0,0,0,0,1,
"H17",0,0,0,0,1,0,0,
"H18",0,0,0,0,1,0,0,
"H25",0,0,0,0,1,1,0,
"H26",0,0,0,0,1,1,0,"n"
"H27",0,0,0,0,1,0,0,
"H28",0,0,0,0,1,0,0,
"H29",0,0,0,0,1,0,0,
"H35",0,0,0,0,0,1,0,
"H36",0,0,0,0,1,1,0,
"H37",0,0,0,0,1,0,0,
"H38",0,0,0,0,1,0,0,"n"
"H39",0,1,0,0,1,1,0,
"H44",0,0,0,0,1,0,0,"n"
"H46",0,0,0,0,1,0,0,
"H47",0,0,0,0,1,1,0,
"H49",0,0,0,0,1,1,0,
"H52",0,0,0,0,1,0,0,"n"
"H55",0,0,0,0,1,0,0,
"H56",0,0,0,0,1,0,0,"n"
"H57",0,0,0,1,1,0,0,
"H58",0,0,0,1,1,0,0,"n"
"H59",0,0,0,1,1,0,0,"n"
"H64",0,0,0,1,1,0,0,"n"
"H65",0,0,0,1,1,0,0,"n"
"H66",0,0,0,0,1,1,0,"n"
"H67",0,0,0,1,1,0,0,
"H68",0,0,0,1,1,0,0,
"H69",0,0,0,1,1,0,0,
"H70",0,0,0,1,0,0,0,"n"
"H74",0,0,0,1,1,1,0,
"H75",0,0,0,0,1,0,0,
"H76",0,0,0,0,1,1,0,"n"
"H77",0,0,0,0,1,1,0,
"H78",0,0,0,1,0,1,0,
"H82",0,0,0,0,1,0,0,"n"
"H85",0,0,0,0,1,0,1,
"H86",0,0,0,1,1,1,0,
"H87",0,0,0,1,1,1,0,
"H88",0,0,0,0,1,0,0,"n"
"H89",0,0,0,0,1,0,0,"n"
"H91",0,0,0,0,1,0,1,"n"
"H92",0,0,0,0,1,0,0,"n"
"H95",0,0,0,0,0,0,1,
"H96",0,0,0,0,1,0,0,
"H97",0,0,0,0,0,1,0,
"H98",0,0,0,1,1,0,1,
"H99",0,0,1,1,0,0,0,"n"
"HP50",0,0,0,0,0,0,1,
"HP60",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"HT93",1,0,0,0,0,0,0,"n"
"HU15",0,0,0,1,0,0,0,"n"
"HU24",0,0,0,0,0,0,1,
"HU27",0,0,0,0,0,0,1,
"HU31",0,0,0,0,1,0,1,"n"
"HU32",0,0,0,1,0,0,1,"n"
"HU33",0,0,0,0,0,0,1,
"HU34",1,0,0,0,0,0,1,"n"
"HU35",0,0,0,1,0,0,1,"n"
"HU36",0,0,0,0,1,0,1,"n"
"HU37",0,0,0,1,0,0,1,"n"
"HU38",1,0,0,1,0,0,0,"n"
"HU42",0,0,0,1,0,0,1,"n"
"HU43",0,0,0,0,1,0,1,"n"
"HU44",0,0,0,1,0,0,1,"n"
"HU45",0,0,0,0,1,0,1,"n"
"HU46",0,0,0,0,1,0,1,"n"
"HU47",1,0,0,1,0,0,1,"n"
"HU48",0,0,0,0,1,0,1,"n"
"HU49",0,0,0,0,0,0,1,
"HU58",0,0,0,0,0,0,1,
"HU59",0,0,0,1,0,0,1,"n"
"HU69",0,0,0,0,0,0,1,
"HZ27",0,0,0,1,0,0,0,"n"
"J02",0,0,0,0,1,0,0,"n"
"J03",0,0,0,0,1,1,0,"n"
"J04",0,0,0,0,1,0,1,"n"
"J05",0,0,0,0,1,1,0,"n"
"J06",0,0,0,0,0,0,1,
"J13",0,0,0,0,1,0,0,"n"
"J15",0,0,0,0,1,0,1,"n"
"J16",0,0,1,0,1,0,1,"n"
"J18",0,0,0,0,1,0,0,"n"
"J19",0,0,0,0,0,0,1,
"J22",0,0,0,1,1,0,0,"n"
"J23",0,0,0,1,0,0,0,"n"
"J24",0,0,0,0,1,0,0,"n"
"J25",0,0,0,1,0,0,0,"n"
"J27",0,0,0,1,0,0,0,"n"
"J29",0,0,1,0,0,0,1,
"J33",0,0,0,0,1,0,0,"n"
"J34",0,0,0,0,1,0,0,"n"
"J35",0,0,0,1,0,0,0,"n"
"J36",0,0,0,0,1,0,0,"n"
"J37",1,0,0,0,0,0,0,"n"
"J44",0,0,1,0,0,0,0,
"J45",1,0,0,0,1,0,0,"n"
"J46",0,0,0,1,1,0,1,"n"
"J53",0,0,0,0,0,1,0,
"J54",0,0,0,0,0,0,1,
