"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B81",1,0,0,0,0,0,0,"a"
"C01",1,0,0,0,0,0,0,"a"
"C03",1,0,0,0,0,0,0,"a"
"C24",1,0,0,0,0,0,0,"a"
"C30",0,0,0,0,0,1,0,
"C33",0,0,1,0,1,0,1,"a"
"C40",0,0,0,0,0,1,0,
"C61",0,0,0,0,1,0,0,"a"
"C62",0,0,0,1,0,0,0,"a"
"C63",0,0,1,1,1,0,1,"a"
"C73",0,0,0,1,1,0,1,"a"
"C83",0,0,1,0,1,0,1,"a"
"C84",0,0,0,1,1,0,1,"a"
"C94",1,0,0,1,0,0,0,"a"
"D22",0,0,1,0,0,0,0,"a"
"D30",0,0,1,0,0,0,0,"a"
"G54",0,0,0,0,1,0,0,"a"
"G63",0,0,1,0,1,0,1,"a"
"G67",0,0,1,0,0,0,1,"a"
"G69",0,0,1,0,0,0,1,"a"
"G73",0,0,0,0,1,0,0,"a"
"G85",1,0,0,0,0,0,0,"a"
"G95",1,0,0,0,0,0,0,"a"
"H24",0,1,0,0,0,0,0,"a"
"H29",0,0,0,0,1,0,0,"a"
"H38",0,0,0,0,0,1,0,
"H41",0,0,0,0,0,0,1,
"H48",0,0,0,0,1,0,0,"a"
"H49",0,0,0,0,0,1,0,
"H65",0,0,0,0,1,0,0,"a"
"H77",0,0,0,0,1,0,0,"a"
"H78",0,0,0,0,0,1,0,
"H80",1,0,0,0,0,1,1,"a"
"H85",0,0,0,1,0,0,0,"a"
"H86",1,0,1,0,1,1,1,"a"
"H87",0,1,0,0,1,0,1,"a"
"H88",0,0,0,0,1,1,1,"a"
"H89",0,0,0,0,1,0,0,"a"
"H95",0,0,0,1,1,0,0,"a"
"H99",1,0,0,0,0,0,0,"a"
"HU27",0,0,0,0,0,0,1,
"HU31",0,0,1,0,1,0,0,"a"
"HU44",0,0,1,1,0,0,0,"a"
"HY21",1,0,1,0,0,1,1,"a"
"HY22",0,0,1,0,1,0,0,"a"
"HY30",0,0,0,0,0,1,0,
"HY31",1,0,1,0,0,0,0,"a"
"HY41",0,0,0,0,0,1,0,
"HY44",0,0,0,1,0,0,0,
"HY50",0,0,0,0,0,1,0,
"HY53",0,0,1,0,1,0,0,"a"
"HY62",0,0,0,0,1,0,0,"a"
"HY63",1,0,1,0,1,0,1,"a"
"HY64",1,0,1,0,1,1,1,"a"
"HY74",0,0,0,0,1,0,0,"a"
"HZ27",0,0,0,0,0,1,0,
