"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SS11",0,0,1,1,0,0,1,"n"
"SS20",0,0,0,0,0,1,0,"n"
"SS21",0,0,0,0,1,0,0,"n"
"SS22",0,0,0,0,1,1,1,"n"
"SW32",1,0,1,0,0,0,0,"n"
"SW33",1,0,1,1,1,1,1,"n"
"SW43",1,1,1,1,1,1,1,"n"
"SW44",0,0,0,1,1,1,1,"n"
"SW54",0,0,0,0,0,0,1,"n"
"SW61",1,1,1,1,1,1,1,"n"
"SW62",1,0,1,1,1,1,0,"n"
"SW64",1,0,1,1,1,1,1,"n"
"SW71",1,0,1,1,1,1,1,"n"
"SW75",1,1,1,1,1,1,1,"n"
"SW76",1,1,1,0,1,1,1,"n"
"SW81",0,0,0,0,0,1,0,"n"
"SW86",1,0,0,1,1,0,1,"n"
"SW87",1,1,1,1,1,1,1,"n"
"SW97",1,0,1,1,1,1,1,"n"
"SW98",1,0,0,1,1,1,1,"n"
"SX08",0,1,1,1,1,1,1,"n"
"SX09",1,1,0,1,1,1,1,"n"
"SX19",0,0,0,1,1,1,1,"n"
"SY87",0,0,0,0,0,1,0,"n"
