"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C40",0,0,0,0,1,0,0,
"G50",0,0,0,0,1,0,1,"n"
"G51",0,0,0,0,0,1,1,"n"
"G52",0,0,0,0,1,1,1,"n"
"G60",0,0,0,0,1,0,1,"n"
"G61",0,0,1,0,1,1,1,"n"
"G70",0,0,0,0,1,1,1,"n"
"G71",0,0,0,0,1,1,1,"n"
"G72",0,0,1,0,0,0,1,"n"
"G80",1,0,1,0,0,0,1,"n"
"G81",0,0,0,0,0,0,1,
"G83",0,0,0,0,1,0,0,"n"
"G90",1,0,0,0,1,1,1,"n"
"G91",0,0,0,0,1,1,1,"n"
"G92",0,0,0,0,1,1,1,"n"
"G94",0,0,0,0,1,0,0,"n"
"G95",0,0,0,0,0,0,1,
"H00",0,0,0,0,1,1,1,"n"
"H01",1,0,0,1,1,0,1,"n"
"H04",0,0,0,0,1,0,0,"n"
"H05",0,0,0,0,1,0,1,"n"
"H06",0,0,0,1,1,1,0,"n"
"H10",1,0,0,0,1,1,1,"n"
"H11",1,0,0,0,1,1,1,"n"
"H12",0,0,0,0,1,0,1,"n"
"H14",0,0,0,0,1,0,0,"n"
"H15",0,0,1,1,1,0,1,"n"
"H16",0,0,0,1,1,0,1,"n"
"H20",0,0,1,0,1,1,1,"n"
"H21",0,0,0,0,1,1,1,"n"
"H22",0,0,1,0,1,0,1,"n"
"H23",1,0,1,1,1,1,1,"n"
"H24",1,0,1,1,1,1,1,"n"
"H25",0,0,1,1,1,0,1,"n"
"H26",0,0,1,0,1,1,0,"n"
"H30",1,0,0,0,1,1,1,"n"
"H31",0,0,1,1,1,1,1,"n"
"H32",1,0,1,1,1,1,1,"n"
"H33",0,0,1,1,1,1,1,"n"
"H34",0,0,0,0,0,0,1,"n"
"H35",0,0,0,0,1,0,1,"n"
"H36",0,0,1,0,0,0,0,"n"
"H40",0,0,0,0,1,0,0,"n"
"H41",0,0,0,1,1,1,1,"n"
"H42",0,0,1,1,1,1,1,"n"
"H43",0,0,1,1,1,0,1,"n"
"H44",0,0,0,1,1,1,1,"n"
"H45",0,0,0,0,1,1,0,"n"
"H50",0,0,0,0,1,0,1,"n"
"H51",0,0,0,0,1,0,1,"n"
"H52",1,0,1,1,1,1,1,"n"
"H53",0,0,1,1,1,1,1,"n"
"H54",0,0,0,0,1,1,1,"n"
"H55",0,0,1,0,1,1,0,"n"
"H60",0,0,0,0,1,0,0,"n"
"H61",0,0,1,0,1,1,0,"n"
"H62",0,0,0,0,1,1,1,"n"
"H63",0,0,0,1,1,1,1,"n"
"H64",0,0,0,0,1,0,0,"n"
"H65",0,0,1,0,1,0,0,"n"
"H70",0,0,0,0,1,1,1,"n"
"H71",0,0,0,0,1,1,1,"n"
"H72",0,0,0,0,1,1,0,"n"
"H73",0,0,0,1,1,0,1,"n"
"H74",0,0,0,0,1,0,1,"n"
"H75",0,0,0,0,1,1,1,"n"
"H76",0,0,0,1,1,1,0,"n"
"H81",0,0,0,0,1,0,1,"n"
"H82",0,0,0,0,1,0,1,"n"
"H85",1,0,1,1,1,0,0,"n"
"H86",1,0,1,1,0,0,0,"n"
"H91",0,0,0,0,1,0,1,"n"
"H93",0,0,1,0,1,0,1,"n"
"H94",0,0,1,1,1,0,1,"n"
"H95",1,0,0,0,0,0,0,"n"
"H96",1,0,1,1,1,1,1,"n"
"H97",1,0,1,1,1,1,1,"n"
"H98",0,0,1,1,1,1,1,"n"
"H99",0,0,1,1,1,0,1,"n"
"J03",0,0,1,0,1,1,0,"n"
"J04",1,0,1,1,1,1,1,"n"
"J05",0,0,1,1,1,0,1,"n"
"J06",0,0,1,1,1,1,1,"n"
"J07",0,0,0,1,0,0,1,"n"
"J08",0,0,0,1,1,0,0,"n"
"J09",0,0,0,1,1,1,1,"n"
"J12",0,0,0,0,1,0,1,"n"
"J13",0,0,0,0,1,0,0,"n"
"J14",0,0,0,1,1,0,0,"n"
"J15",1,0,0,0,1,0,1,"n"
"J16",0,0,0,0,1,1,1,"n"
"J17",0,0,1,1,1,0,0,"n"
"J18",0,0,0,1,1,0,1,"n"
"J23",0,0,0,1,1,1,1,"n"
"J24",0,0,1,0,1,0,0,"n"
"J25",0,0,0,1,1,0,0,"n"
"J35",0,0,0,1,1,0,0,"n"
"J36",0,0,1,0,0,0,0,"n"
"J37",0,0,0,0,0,0,1,
"J46",0,0,1,0,0,0,0,"n"
"J55",0,0,1,0,1,0,0,"n"
"M48",0,0,0,0,1,0,0,"n"
"M55",0,0,0,0,1,0,0,"n"
"M64",0,0,0,0,0,0,1,
"M65",0,0,0,0,1,1,1,"n"
"M68",0,0,1,1,0,1,1,"n"
"M69",0,0,0,0,1,1,1,"n"
"M79",0,0,0,1,1,1,1,"n"
"M80",0,0,0,0,0,0,1,"n"
"M83",0,0,0,0,0,0,1,"n"
"M87",0,0,0,0,1,0,1,"n"
"M89",0,0,0,0,0,1,1,"n"
"M91",0,0,0,0,0,0,1,"n"
"M94",0,0,0,0,0,0,1,
"M95",0,0,0,1,1,1,1,"n"
"M96",0,0,1,0,1,1,1,"n"
"M98",1,0,1,0,0,1,1,"n"
"M99",0,0,1,0,1,1,1,"n"
"N01",0,0,0,0,0,0,1,
"N03",0,0,0,1,0,0,0,"n"
"N04",1,0,0,0,1,1,1,"n"
"N05",0,0,0,0,1,0,1,"n"
"N06",0,0,0,0,1,1,1,"n"
"N07",1,0,0,0,1,0,1,"n"
"N08",1,0,0,0,1,1,1,"n"
"N09",1,0,1,0,1,1,1,"n"
"N15",1,0,0,0,0,0,0,"n"
"N16",0,0,0,0,1,0,0,"n"
"N18",0,0,0,0,1,0,0,"n"
"N19",0,0,1,0,1,1,1,"n"
"N23",0,0,0,0,1,0,1,"n"
"N24",1,0,0,0,0,0,1,"n"
"N25",0,0,1,0,1,0,1,"n"
"N26",0,0,0,0,1,0,1,"n"
"N28",0,0,0,0,1,0,1,"n"
"N29",1,0,1,0,1,1,1,"n"
"N34",0,0,0,0,1,0,1,"n"
"N35",0,0,0,0,1,0,0,"n"
"N36",0,0,1,1,1,0,1,"n"
"N37",0,0,0,0,0,0,1,"n"
"N38",0,0,0,0,1,0,1,"n"
"N39",0,0,0,0,1,0,0,"n"
"N44",0,0,1,1,0,0,1,"n"
"N45",0,0,1,0,0,0,0,"n"
"N46",0,0,0,0,1,0,1,"n"
"N48",0,0,0,0,1,0,0,"n"
"N53",0,0,0,0,0,0,1,
"N54",0,0,0,0,0,0,1,
"N56",0,0,0,1,0,0,0,"n"
"N57",1,0,0,0,0,0,0,"n"
"N66",0,0,1,0,0,0,0,"n"
"N68",0,0,0,0,1,0,0,"n"
"N69",0,0,0,0,0,1,0,"n"
"N78",1,0,1,0,1,0,1,"n"
"N79",0,0,0,0,1,1,1,"n"
"N88",0,0,0,0,1,1,0,"n"
"N89",0,0,0,0,1,0,1,"n"
"NF72",1,1,1,1,1,1,1,"n"
"NH70",0,0,0,1,1,1,1,"n"
"NH80",0,0,0,1,1,1,1,"n"
"NH81",0,0,0,1,0,1,0,"n"
"NJ71",1,0,0,0,0,0,0,"n"
"NN72",0,0,1,0,0,0,0,"n"
"NN79",1,0,0,1,1,1,1,"n"
"NN82",0,0,0,1,0,0,1,"n"
"NN92",0,0,0,1,0,0,0,"n"
"NO02",0,0,1,1,1,0,0,"n"
"NO03",0,0,0,1,1,1,0,"n"
"NO12",1,0,0,0,0,0,0,"n"
"NO13",0,0,1,1,1,1,1,"n"
"NO21",1,0,0,0,0,0,0,"n"
"NO31",1,0,0,0,0,0,0,"n"
"NO35",0,0,0,1,1,1,1,"n"
"NO40",1,0,0,0,0,0,0,"n"
"NO45",1,0,0,0,1,1,0,"n"
"NO55",0,1,1,1,1,1,1,"n"
"NS24",1,0,0,1,1,1,1,"n"
"NS33",0,0,0,0,0,0,1,"n"
"NS35",1,0,0,1,0,0,1,"n"
"NS45",0,1,1,1,1,1,1,"n"
"NS48",1,0,1,1,1,1,1,"n"
"NS57",1,0,1,1,1,1,1,"n"
"NS66",1,0,0,0,0,0,0,"n"
"NT09",1,0,0,0,0,0,0,"n"
"NT18",1,0,1,0,1,0,0,"n"
"NT27",1,0,0,0,0,0,0,"n"
"NT42",0,0,1,0,1,1,1,"n"
"NT52",1,0,1,1,1,1,1,"n"
"NT63",0,0,0,0,0,1,0,"n"
"NT64",0,0,0,0,1,1,0,"n"
"NT71",1,0,0,0,0,0,1,"n"
"NT72",0,0,0,0,1,1,1,"n"
"NT82",1,0,1,1,1,1,1,"n"
"NT83",1,0,1,1,1,1,0,"n"
"NT93",1,0,0,0,0,0,0,"n"
"NU12",1,0,0,0,0,0,0,"n"
"NU20",1,0,0,0,0,0,0,"n"
"NX15",0,0,0,1,1,1,1,"n"
"NX74",0,0,0,0,0,0,1,"n"
"NX75",0,0,1,0,1,1,1,"n"
"NX76",1,0,1,1,1,1,1,"n"
"NX95",0,0,0,1,1,0,0,"n"
"NX98",1,0,1,0,1,0,1,"n"
"NY06",0,0,0,0,0,0,1,"n"
"NY07",1,0,0,0,0,0,0,"n"
"NY08",1,0,1,1,1,1,1,"n"
"NY17",0,0,1,0,1,0,0,"n"
"NY18",0,0,0,0,1,0,1,"n"
"NY76",1,0,0,0,0,0,0,"n"
"NY87",1,0,0,0,0,0,0,"n"
"NZ21",0,0,0,0,0,0,1,"n"
"NZ27",0,0,1,0,0,0,0,"n"
"R37",0,0,0,0,1,0,0,"n"
"R57",0,0,0,0,0,1,0,
"R88",0,0,0,0,0,0,1,
"R89",0,0,0,0,0,0,1,"n"
"SE38",1,0,0,0,0,0,0,"n"
"SE39",1,0,0,0,0,0,0,"n"
"SE45",0,0,1,1,0,0,0,"n"
"SE64",1,0,0,0,0,0,0,"n"
"SE74",1,0,0,0,0,0,0,"n"
"SE77",1,0,0,0,0,0,0,"n"
"SJ22",1,0,0,0,0,0,0,"n"
"SJ31",1,0,1,1,1,1,1,"n"
"SJ32",1,0,0,0,0,0,0,"n"
"SJ33",1,0,0,0,1,0,0,"n"
"SJ34",0,0,0,1,1,1,1,"n"
"SJ36",0,0,0,0,1,1,1,"n"
"SJ38",1,0,0,0,0,0,0,"n"
"SJ40",1,0,0,0,0,0,0,"n"
"SJ41",1,0,1,1,1,0,1,"n"
"SJ42",1,0,1,1,1,1,0,"n"
"SJ43",1,1,1,1,1,1,1,"n"
"SJ44",1,0,1,1,1,1,1,"n"
"SJ45",0,0,1,1,1,1,1,"n"
"SJ46",1,0,1,0,1,1,1,"n"
"SJ47",1,0,1,0,1,0,1,"n"
"SJ48",1,0,0,0,0,0,0,
"SJ50",1,0,0,0,0,0,0,"n"
"SJ51",1,0,0,0,1,1,0,"n"
"SJ52",1,0,0,0,0,0,0,"n"
"SJ53",0,0,1,0,1,0,1,"n"
"SJ54",1,0,1,1,1,1,1,"n"
"SJ55",1,0,0,0,1,1,0,"n"
"SJ56",1,0,1,0,1,1,1,"n"
"SJ57",1,1,0,0,0,0,0,"n"
"SJ60",1,0,0,0,0,0,0,"n"
"SJ62",0,0,0,1,1,0,0,"n"
"SJ63",0,0,0,1,1,1,1,"n"
"SJ64",1,0,0,0,1,1,0,"n"
"SJ65",1,0,1,0,1,1,1,"n"
"SJ66",0,0,1,0,1,1,0,"n"
"SJ67",1,1,1,0,1,1,0,"n"
"SJ68",0,0,1,0,0,0,0,"n"
"SJ70",1,0,0,1,1,0,0,"n"
"SJ72",1,0,1,1,1,1,1,"n"
"SJ73",0,0,1,1,1,1,1,"n"
"SJ74",0,0,0,1,1,1,0,"n"
"SJ75",0,0,1,1,1,1,1,"n"
"SJ76",1,0,0,0,1,1,1,"n"
"SJ77",1,0,1,1,1,1,1,"n"
"SJ78",1,0,1,1,1,1,1,"n"
"SJ82",1,0,1,0,0,0,0,"n"
"SJ85",0,0,0,0,0,0,1,"n"
"SJ86",1,0,0,0,0,0,0,"n"
"SJ87",1,0,0,0,1,1,0,"n"
"SJ92",1,0,0,0,0,0,0,"n"
"SJ98",1,0,0,0,0,0,0,"n"
"SK02",1,0,0,0,0,0,0,"n"
"SK53",1,0,0,0,0,0,0,"n"
"SK66",0,0,0,0,1,0,0,"a"
"SK69",1,0,0,0,0,0,0,"n"
"SK97",1,0,0,0,0,0,0,"n"
"SO05",1,0,0,0,0,0,0,"n"
"SO14",1,0,0,0,0,0,0,"n"
"SO48",1,0,0,0,0,0,0,"n"
"SO49",0,0,0,0,0,0,1,"a"
"SO87",0,0,0,0,1,1,1,"n"
"ST44",1,0,0,0,0,0,0,"n"
"SU91",1,0,0,1,1,1,1,"n"
"TF01",1,0,0,0,0,0,0,"n"
"TF02",1,0,0,0,0,0,0,"n"
"TF34",1,0,0,0,0,0,0,
"TF35",1,0,0,0,0,0,0,"n"
"TF41",1,0,0,0,0,0,0,"n"
"TF45",1,0,0,0,0,0,0,"n"
"TF62",1,0,0,0,0,0,0,"n"
"TF70",0,0,0,0,0,1,0,"n"
"TF90",1,0,1,1,1,0,1,"n"
"TG20",0,1,0,0,0,0,0,"n"
"TG30",0,0,1,1,1,1,1,"n"
"TG31",0,0,1,1,1,1,1,"n"
"TG32",1,0,1,1,1,1,1,"n"
"TG40",1,0,1,0,0,0,0,"n"
"TG41",1,0,1,1,1,1,1,"n"
"TG42",0,0,0,1,1,0,0,"n"
"TG50",0,0,0,0,1,1,1,"n"
"TL05",1,0,0,0,0,0,0,"n"
"TL28",1,0,0,0,0,0,0,"a"
"TL29",1,0,0,0,0,0,0,"n"
"TL30",1,0,0,0,0,0,0,"n"
"TL58",1,0,0,0,0,0,0,"n"
"TL68",1,0,0,0,0,0,0,"n"
"TL74",1,0,0,0,0,0,0,"n"
"TL77",1,0,0,0,0,0,0,"n"
"TL78",1,0,0,0,0,0,0,"n"
"TL94",1,0,0,0,0,0,0,"n"
"TL99",1,1,0,1,1,1,0,"n"
"TM14",1,0,0,0,0,0,0,"n"
"TM49",0,0,1,1,1,0,1,"n"
"TM59",0,0,1,1,1,0,1,"n"
"TQ01",0,0,0,0,0,1,1,"n"
"TQ07",1,0,0,0,0,0,0,"n"
"TQ08",1,0,0,0,0,0,0,"n"
"TQ09",1,0,0,0,0,0,0,"n"
"TQ17",1,0,0,0,0,0,0,"n"
"TQ27",1,0,0,0,0,0,1,"n"
"TQ28",0,0,0,0,0,1,0,"a"
"TQ42",0,0,0,0,0,1,0,"a"
"TQ44",0,0,0,0,0,0,1,"a"
"TQ54",0,0,0,0,0,1,0,"a"
"TR05",0,0,0,0,0,0,1,"n"
