"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SE82",0,0,0,0,1,0,0,
"SE92",0,0,0,0,1,0,0,
"SN31",0,0,0,0,1,0,0,
"SO70",0,0,0,0,0,0,1,
"SO71",0,0,0,0,0,0,1,
"SS84",0,0,0,1,1,1,1,
"SS94",0,0,0,0,1,0,0,
"ST04",0,0,0,0,1,0,0,
"ST24",0,0,0,0,1,0,1,
"ST35",0,0,0,0,1,1,0,
"ST57",0,0,0,0,1,0,0,
"SU31",0,0,0,1,1,0,0,
"SU60",0,0,0,1,0,0,0,
"SX98",0,0,0,0,1,0,0,
"SY49",0,0,0,0,1,1,0,
"SY58",0,0,0,0,1,1,0,
"SY68",0,0,0,0,0,1,0,
"SY98",0,0,0,0,1,1,1,
"SY99",0,0,0,0,1,1,0,
"SZ19",0,0,0,1,1,1,1,
"SZ38",0,0,0,0,0,0,1,
"SZ39",0,0,0,0,1,0,1,
"TG40",0,0,0,1,0,0,0,
"TG50",0,0,0,1,1,0,0,
"TQ40",0,0,0,1,1,1,0,
"TQ67",0,0,0,0,0,0,1,
"TQ76",0,0,0,0,1,0,1,
"TQ77",0,0,0,0,1,0,1,
"TQ96",0,0,0,0,0,0,1,
"TR06",0,0,0,0,0,0,1,
"TV59",0,0,0,0,1,0,0,
