"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SH32",0,0,0,1,1,0,0,
"SH33",0,0,0,1,1,0,0,
"SH53",1,0,0,0,0,0,0,
"SH61",0,0,0,0,1,0,0,
"SJ22",0,0,0,0,1,0,0,
"SJ40",0,0,0,0,1,1,1,
"SJ44",0,0,0,0,0,1,0,
"SJ60",0,0,0,0,0,1,0,
"SK24",1,0,0,0,0,0,0,
"SN24",0,0,0,0,0,1,0,
"SN57",0,0,0,0,0,1,0,
"SN67",0,0,0,0,0,1,0,
"SN75",0,0,0,0,0,1,0,
"SN79",0,0,0,0,0,1,0,
"SO12",0,0,0,1,0,0,0,
"SO13",0,0,0,1,0,0,0,
"SO36",0,0,0,0,1,0,0,
"SO51",0,0,0,0,0,1,0,
"SO53",0,0,0,0,1,0,1,
"SO66",0,0,0,0,1,0,1,
"SO73",0,0,0,0,1,1,1,
"SO74",1,0,0,0,1,1,0,
"SO76",0,0,0,0,1,0,0,
"SO80",0,0,0,0,1,0,0,
"SO84",1,0,0,0,0,0,0,
"SO85",0,0,0,0,1,0,0,
"SO89",1,0,0,0,0,0,0,
"SO93",0,0,0,0,1,0,0,
"SO94",0,0,0,0,0,1,0,
"SO95",0,0,0,0,0,1,0,
"SP04",0,0,0,0,1,0,0,
"SP05",0,0,0,0,1,1,0,
"SP07",0,0,0,0,1,0,0,
"SP24",1,0,0,0,0,0,0,
"SP38",0,0,0,0,0,1,0,
"SP40",1,0,0,0,0,0,0,
"SP54",1,0,0,0,0,0,0,
"SP61",0,0,0,0,0,0,1,
"SS69",0,0,1,0,0,0,0,
"ST04",0,0,0,0,1,0,0,
"ST14",0,0,0,0,1,0,0,
"ST21",0,0,0,0,1,0,0,
"ST45",0,0,0,0,1,0,1,
"ST47",0,0,0,0,0,0,1,
"ST49",1,0,0,0,0,0,0,
"ST52",0,0,0,0,1,0,0,
"ST79",1,0,0,0,0,0,0,
"ST81",0,0,0,0,1,0,0,
"ST87",0,0,0,0,0,1,0,
"ST92",0,0,0,0,0,0,1,
"SU02",0,0,0,0,0,0,1,
"SU10",0,0,0,0,0,0,1,
"SU11",0,0,0,0,1,0,1,
"SU12",0,0,0,0,0,1,1,
"SU13",0,0,0,0,0,0,1,
"SU21",0,0,0,0,1,0,0,
"SU22",0,0,0,0,0,1,0,
"SU23",0,0,0,0,0,1,1,
"SU30",0,0,0,0,0,1,0,
"SU35",0,0,0,0,0,0,1,
"SU44",0,0,0,0,0,0,1,
"SU60",0,0,0,0,1,0,0,
"SU68",0,1,0,0,0,0,0,
"SU71",0,0,0,0,0,1,0,
"SU73",0,0,0,0,0,1,1,
"SU83",1,0,0,0,1,0,0,
"SU85",0,0,0,0,0,0,1,
"SX45",1,0,0,0,0,0,0,
"SX55",1,0,0,0,0,0,0,
"SX56",1,0,0,0,0,0,0,
"SX65",1,0,0,0,0,0,0,
"SY58",0,0,0,0,0,1,0,
"SY97",0,0,0,0,0,1,0,
"SY98",0,0,0,0,0,1,1,
"SZ07",0,0,0,0,0,1,0,
"SZ08",0,0,0,0,1,1,1,
"SZ29",0,0,0,0,1,0,1,
"SZ39",0,0,0,0,1,0,0,
"SZ47",0,0,0,0,0,1,0,
"SZ68",0,0,0,0,1,1,0,
"SZ79",0,0,0,0,1,0,0,
"TG11",0,0,0,0,0,1,0,
"TG12",0,0,0,0,0,1,0,
"TG30",0,0,0,0,0,1,0,
"TL19",0,0,0,0,0,1,0,
"TL20",0,0,0,0,0,1,0,
"TL26",1,0,0,0,0,0,0,
"TL45",0,0,0,0,0,1,0,
"TL66",0,0,0,0,1,0,1,
"TL82",0,0,0,0,1,0,0,
"TM11",0,0,0,0,0,0,1,
"TM46",1,0,0,0,0,0,0,
"TQ14",0,0,0,0,0,1,0,
"TQ25",1,0,0,0,0,0,0,
"TQ48",0,0,0,0,0,0,1,
"TQ54",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,0,0,1,
"TQ76",0,0,0,0,0,0,1,
"W02",0,0,0,0,1,0,0,
