"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J37",1,0,0,0,0,0,0,"a"
"NH66",0,0,1,0,0,0,0,"a"
"NJ05",0,0,1,0,0,0,0,
"NN06",0,0,0,1,0,0,0,"a"
"NO41",0,0,1,0,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NS56",1,0,0,0,0,0,0,
"NS74",1,0,0,0,0,0,0,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT43",1,0,0,0,0,0,0,
"NT53",1,0,1,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NZ23",0,0,0,0,0,1,0,
"NZ50",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD33",1,0,1,0,0,0,0,"a"
"SD51",0,0,0,0,0,1,1,
"SD62",0,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,"a"
"SE13",0,0,0,1,1,0,0,"a"
"SE22",0,0,0,1,0,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SE37",0,0,1,0,0,0,0,"a"
"SE38",0,0,1,0,0,0,0,"a"
"SE47",1,1,0,0,0,0,0,"a"
"SE50",0,0,0,0,0,1,0,
"SE56",0,0,0,0,0,1,0,
"SE57",1,0,0,0,0,0,0,"a"
"SE65",0,0,0,0,0,0,1,
"SE92",0,0,0,0,1,0,0,"a"
"SH56",1,0,0,0,0,0,0,"a"
"SJ33",0,0,0,0,1,1,0,
"SJ38",1,0,0,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ49",1,0,0,0,0,0,0,"a"
"SJ84",0,0,0,1,0,0,0,"a"
"SJ90",0,0,0,0,0,1,0,
"SJ92",0,0,0,0,0,1,0,
"SK43",0,0,0,0,0,1,0,
"SK82",0,0,0,0,1,0,1,"a"
"SK96",1,0,0,0,0,0,0,"a"
"SK97",1,0,0,0,0,0,0,"a"
"SO41",0,0,0,0,0,0,1,
"SO60",0,1,0,0,0,0,0,"a"
"SO66",0,0,0,0,1,1,1,"a"
"SO67",0,0,0,0,1,0,0,"a"
"SO74",0,0,0,0,1,0,0,"a"
"SO75",0,0,0,0,1,1,0,"a"
"SO77",0,0,0,0,0,1,0,
"SO78",0,0,0,0,0,0,1,
"SO84",0,0,0,0,0,1,0,
"SO85",0,0,0,0,0,1,0,
"SO94",0,0,1,0,1,1,1,"a"
"SO95",0,0,0,0,1,1,0,"a"
"SP03",0,0,0,0,1,0,1,"a"
"SP04",0,0,1,0,1,1,1,"a"
"SP05",0,0,0,0,1,0,1,"a"
"SP06",0,0,0,0,0,1,0,
"SP08",1,0,1,0,0,0,0,"a"
"SP14",0,0,0,0,1,1,1,"a"
"SP15",0,0,0,0,1,0,0,"a"
"SP34",0,0,0,0,0,0,1,
"SP36",0,0,0,0,1,0,0,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SP48",0,0,0,0,0,0,1,
"SP50",0,0,1,1,0,0,0,"a"
"SP91",0,0,0,0,0,0,1,
"SP96",0,0,0,0,1,0,0,"a"
"SS96",0,1,0,0,0,0,0,"a"
"ST22",1,0,0,0,0,0,0,"a"
"ST31",0,0,0,0,1,1,0,"a"
"ST32",0,0,0,0,0,0,1,
"ST35",0,0,0,0,0,0,1,
"ST38",0,0,0,1,0,1,0,"a"
"ST40",0,0,0,0,1,0,0,"a"
"ST41",0,0,0,0,1,0,1,"a"
"ST43",0,0,0,0,0,1,1,
"ST44",0,0,0,0,0,0,1,
"ST51",0,0,0,0,1,0,1,"a"
"ST52",0,0,0,0,1,0,1,"a"
"ST53",0,0,0,0,1,0,0,"a"
"ST56",0,0,0,0,0,0,1,
"ST61",1,0,0,0,0,0,0,"a"
"ST63",0,0,0,0,0,0,1,
"ST67",0,0,0,0,0,0,1,
"ST75",0,0,0,0,1,0,1,"a"
"ST77",0,0,0,0,0,0,1,
"ST85",0,0,0,0,0,1,1,
"ST86",1,0,0,1,0,0,1,"a"
"ST96",0,0,0,0,1,0,1,"a"
"SU01",0,0,0,1,1,0,0,"a"
"SU05",0,0,0,0,0,0,1,
"SU07",0,0,0,1,0,0,1,"a"
"SU16",0,0,0,0,0,0,1,
"SU24",0,0,0,0,1,1,1,"a"
"SU29",0,0,0,0,1,0,0,"a"
"SU34",0,0,0,0,0,1,1,
"SU41",0,0,0,0,0,1,0,
"SU44",0,0,0,0,0,1,1,
"SU56",0,0,0,0,0,1,0,
"SU62",0,0,0,0,1,1,0,"a"
"SU65",0,0,0,0,0,0,1,
"SU66",0,0,0,0,0,0,1,
"SU70",0,0,0,0,0,0,1,
"SU73",1,0,0,1,0,0,0,"a"
"SU74",0,0,0,0,0,0,1,
"SU82",0,0,0,0,0,0,1,
"SU90",0,0,0,0,0,1,1,
"SU94",0,0,0,0,0,0,1,
"SW43",1,0,0,0,0,0,0,"a"
"SW72",1,0,0,1,0,0,0,"a"
"SW73",1,1,0,0,0,0,0,"a"
"SW84",1,0,0,0,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX27",0,0,0,0,0,0,1,
"SX76",1,0,1,0,0,0,0,"a"
"SX89",0,0,0,0,0,0,1,
"SY09",0,0,0,1,0,0,0,
"SY67",1,1,0,0,0,0,0,"a"
"SY68",0,0,0,0,1,0,0,"a"
"SZ07",1,0,0,0,0,0,0,"a"
"SZ08",1,0,0,0,0,0,0,"a"
"SZ38",0,0,0,0,0,1,1,
"SZ39",0,1,0,0,0,0,0,
"SZ47",0,0,0,0,0,0,1,
"SZ48",0,0,0,0,0,1,1,
"SZ58",0,0,0,0,0,1,1,
"SZ59",0,0,0,0,0,1,0,
"SZ68",0,0,0,0,0,1,1,
"SZ69",0,0,0,0,0,0,1,
"SZ89",0,0,0,0,1,1,0,"a"
"TA12",1,0,0,0,0,0,0,"a"
"TA20",1,0,1,0,1,1,0,"a"
"TA21",1,0,1,0,0,0,0,"a"
"TA30",1,0,1,0,0,0,0,"a"
"TF00",0,0,0,0,0,0,1,
"TF16",0,0,0,0,0,0,1,
"TF23",0,0,0,1,0,0,0,"a"
"TF32",0,0,0,1,0,0,0,"a"
"TF46",0,0,0,0,0,0,1,
"TF60",0,0,0,1,1,1,0,"a"
"TF62",0,1,0,0,0,0,1,"a"
"TF82",0,0,0,0,0,0,1,
"TG41",0,0,0,0,0,1,0,
"TG42",0,0,0,0,0,0,1,
"TL03",1,0,1,1,0,0,0,"a"
"TL04",0,0,0,0,0,1,0,
"TL05",0,0,0,1,0,0,0,"a"
"TL13",0,0,0,0,0,1,0,
"TL14",1,0,1,0,0,0,0,"a"
"TL17",0,0,0,1,0,1,0,"a"
"TL24",0,0,0,0,0,1,0,
"TL31",1,0,1,0,0,0,0,"a"
"TL37",0,0,0,1,0,0,0,"a"
"TL39",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TL50",0,0,0,0,1,0,0,
"TL60",0,0,0,0,1,1,0,"a"
"TL61",0,0,0,0,0,0,1,
"TL66",0,0,0,0,1,0,0,"a"
"TL68",0,0,0,0,1,0,1,"a"
"TL71",0,0,0,0,0,0,1,
"TL72",0,0,0,0,1,0,1,"a"
"TL75",0,0,0,1,0,0,0,"a"
"TL78",0,0,1,0,0,0,0,"a"
"TL80",0,0,0,0,1,0,1,"a"
"TL81",0,0,0,0,1,0,0,"a"
"TL84",0,0,0,1,0,0,0,"a"
"TL85",0,0,0,1,0,0,0,"a"
"TL90",0,0,0,1,1,1,0,"a"
"TM00",0,0,0,1,1,1,1,"a"
"TM02",1,0,0,1,0,0,0,"a"
"TM03",0,0,0,0,1,0,0,"a"
"TM08",0,0,0,1,1,0,0,"a"
"TM11",0,0,0,0,1,0,1,"a"
"TM12",0,0,0,0,0,0,1,
"TM16",0,0,0,0,0,1,0,
"TM19",0,0,0,0,0,0,1,
"TM21",0,0,0,1,1,1,0,"a"
"TM22",0,0,0,0,0,1,1,
"TM23",0,1,0,0,0,0,0,"a"
"TM25",0,0,0,0,1,0,1,"a"
"TM29",0,0,0,0,0,0,1,
"TM35",0,0,0,0,0,1,0,
"TM36",0,0,0,0,0,1,0,
"TM46",0,0,0,0,1,1,1,
"TM49",0,0,0,0,0,1,1,
"TM58",0,0,0,0,0,1,0,
"TQ00",0,0,0,0,0,1,1,
"TQ01",0,0,0,0,0,1,0,
"TQ08",1,0,0,0,0,0,1,"a"
"TQ11",0,0,0,0,0,1,0,
"TQ13",0,0,0,0,0,1,0,
"TQ14",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,1,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ21",0,0,0,0,0,1,0,
"TQ26",0,0,0,0,0,0,1,
"TQ27",1,0,0,0,0,0,1,"a"
"TQ28",1,0,1,0,0,0,0,"a"
"TQ29",1,0,0,0,0,0,0,"a"
"TQ32",0,0,0,0,0,1,0,
"TQ37",1,0,0,0,0,1,0,"a"
"TQ38",1,1,1,0,0,0,0,"a"
"TQ40",0,0,0,0,1,1,0,"a"
"TQ41",0,0,0,0,0,1,0,
"TQ46",1,0,0,0,0,0,0,"a"
"TQ47",1,0,0,0,0,0,0,"a"
