"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C34",0,0,0,0,0,0,1,
"J21",0,0,0,0,0,0,1,
"J58",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC51",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NG53",0,0,0,0,0,1,0,
"NG62",0,0,0,0,0,0,1,
"NH19",0,0,0,0,0,0,1,
"NH36",0,0,0,0,0,1,0,
"NH54",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,1,1,
"NH64",0,0,0,0,0,0,1,
"NH66",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,0,1,
"NH76",0,0,0,0,0,0,1,
"NH77",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH81",0,0,0,0,1,0,1,"a"
"NH85",0,0,0,0,0,0,1,
"NH87",0,0,0,0,0,1,1,
"NH91",0,0,0,0,1,0,1,"a"
"NH92",0,0,0,0,1,0,1,"a"
"NH93",0,0,0,0,0,1,0,
"NJ02",0,0,0,0,1,1,1,"a"
"NJ03",0,0,0,0,1,0,1,"a"
"NJ04",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,1,1,1,"a"
"NJ06",0,0,0,0,1,1,1,"a"
"NJ15",0,0,0,0,1,1,1,"a"
"NJ16",0,0,0,0,1,1,1,"a"
"NJ24",0,0,0,0,0,1,1,
"NJ25",0,0,0,0,1,1,1,"a"
"NJ26",0,0,0,0,1,1,1,"a"
"NJ27",0,0,0,0,1,0,1,"a"
"NJ34",0,0,0,0,0,1,0,
"NJ35",0,0,0,0,1,1,1,"a"
"NJ36",0,0,0,0,1,1,1,"a"
"NJ45",0,0,0,0,0,1,0,
"NJ46",0,0,0,0,0,1,0,
"NJ56",0,0,0,0,0,1,0,
"NJ64",0,0,0,0,0,1,0,
"NJ65",0,0,0,0,0,1,0,
"NJ71",0,0,0,0,0,0,1,
"NJ75",0,0,0,0,0,1,0,
"NJ85",0,0,0,0,0,1,0,
"NJ86",0,0,0,0,0,0,1,
"NJ90",0,0,0,0,0,1,0,
"NK03",0,0,0,0,1,0,1,"a"
"NK05",0,0,0,0,0,0,1,
"NK14",0,0,0,0,0,1,0,
"NK15",0,0,0,0,0,0,1,
"NN15",0,0,0,0,1,0,0,
"NN95",0,0,0,0,0,0,1,
"NO00",0,0,0,0,0,1,0,
"NO02",0,0,0,0,0,1,0,
"NO12",0,0,0,0,1,0,0,"a"
"NO24",0,0,0,0,0,1,0,
"NO30",0,0,0,0,0,1,0,
"NO34",0,0,0,0,1,0,0,"a"
"NO35",0,0,0,0,0,1,0,
"NO45",0,0,0,0,0,1,1,
"NO55",0,0,0,0,0,1,1,
"NO56",0,0,0,0,0,1,0,
"NO64",0,0,0,0,0,1,0,
"NO65",0,0,0,0,1,1,0,"a"
"NO69",0,0,0,0,0,0,1,
"NO76",0,0,0,0,0,1,0,
"NS24",1,0,0,0,0,0,0,"a"
"NS28",0,0,0,1,1,0,0,"a"
"NS36",0,0,0,0,1,1,0,"a"
"NS37",0,0,0,1,1,0,1,"a"
"NS38",0,0,0,0,1,0,1,"a"
"NS45",0,0,0,1,0,1,0,
"NS46",0,0,0,0,1,1,0,"a"
"NS47",0,0,0,1,1,0,0,"a"
"NS55",0,0,0,0,0,1,1,
"NS56",0,0,0,1,1,0,1,"a"
"NS57",0,0,0,1,1,0,0,"a"
"NS74",0,0,0,0,0,0,1,
"NT08",0,0,0,0,1,0,0,"a"
"NT16",0,0,0,0,1,0,0,"a"
"NT18",0,0,0,0,0,1,0,
"NT26",0,0,0,0,0,0,1,
"NT27",1,0,0,0,1,0,1,"a"
"NT41",0,0,0,0,0,0,1,
"NT47",0,0,0,0,1,0,0,"a"
"NT48",0,0,0,1,0,0,0,"a"
