"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HY20",1,0,0,0,0,0,0,"a"
"SK96",0,0,0,0,1,0,0,"a"
"SO92",1,0,0,0,0,0,0,"a"
"SP41",0,0,0,1,0,0,0,"n"
"SP91",1,1,1,1,1,1,1,"n"
"SP92",0,0,1,1,1,1,1,"n"
"SU83",1,0,0,0,0,0,0,"n"
"TL01",1,0,1,1,1,0,1,"n"
"TL02",1,0,1,1,1,1,1,"n"
"TL03",0,0,1,1,1,1,1,"n"
"TL11",0,0,1,0,0,0,0,"n"
"TL12",1,0,1,1,1,1,0,"n"
"TL13",1,1,1,1,1,1,1,"n"
"TL23",1,0,1,1,1,1,0,"n"
"TL33",1,0,1,1,1,0,0,"n"
"TL34",1,0,0,1,1,0,0,"n"
"TL45",1,1,1,1,1,1,1,"n"
"TL55",1,0,0,0,0,0,0,"n"
"TQ21",0,0,0,0,0,0,1,"n"
