"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J57",0,0,0,0,0,1,0,
"NS56",0,0,0,0,1,0,0,"a"
"NS57",0,0,0,1,0,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD32",0,0,0,1,0,0,0,"a"
"SE91",0,0,0,0,0,0,1,
"SJ16",0,0,0,0,1,0,0,
"SJ84",0,0,0,0,1,0,1,"a"
"SK09",0,0,0,1,1,0,0,"a"
"SK37",0,0,1,1,0,1,0,"a"
"SK50",0,0,0,0,0,0,1,
"SK53",0,0,0,0,1,1,0,"a"
"SK54",0,0,0,0,0,1,0,
"SK74",0,0,0,0,0,0,1,
"SN40",0,0,0,0,0,0,1,
"SN50",0,0,0,0,1,0,0,"a"
"SN74",0,0,0,0,1,0,0,"a"
"SO99",0,0,0,0,1,0,0,"a"
"SP03",0,0,0,0,0,0,1,
"SP09",0,0,0,0,1,0,0,"a"
"SP25",0,0,0,0,0,1,0,
"SP30",0,0,0,1,0,0,0,
"SP51",0,0,0,0,0,0,1,
"SP89",0,0,0,0,0,1,0,
"SP92",0,0,0,1,0,0,0,"a"
"SS48",0,0,0,0,0,0,1,
"ST36",0,0,0,1,0,0,0,"a"
"ST38",0,1,0,1,0,0,0,"a"
"ST47",0,0,0,0,0,0,1,
"ST51",0,0,0,0,1,0,0,"a"
"ST56",0,0,0,1,0,0,0,"a"
"ST57",0,0,0,0,1,0,1,"a"
"ST59",0,1,0,1,0,0,0,"a"
"ST63",0,0,0,1,0,0,0,"a"
"ST64",0,0,0,1,0,0,0,"a"
"ST66",0,0,0,0,0,0,1,
"ST71",0,0,0,0,1,0,0,"a"
"ST88",0,0,0,0,0,0,1,
"SU00",0,0,0,0,0,0,1,
"SU11",0,0,0,0,0,1,0,
"SU23",0,0,0,0,0,0,1,
"SU62",0,0,0,0,0,0,1,
"SU69",0,0,0,0,0,0,1,
"SU74",0,0,0,0,0,0,1,
"SU89",0,0,0,0,0,1,0,
"SW71",0,0,0,1,0,0,0,"a"
"SW72",0,0,0,1,0,0,0,"a"
"SX05",0,0,0,0,1,0,0,"a"
"SX99",0,0,0,0,1,0,0,"a"
"SY08",0,0,0,0,1,0,0,"a"
"SY78",0,0,0,0,1,0,0,
"SY88",0,0,0,0,1,0,0,"a"
"SZ07",0,0,0,0,0,1,0,
"SZ39",0,0,0,0,0,0,1,
"SZ49",0,0,0,0,0,0,1,
"SZ58",0,0,0,0,0,0,1,
"TA12",0,0,0,1,0,0,0,"a"
"TF18",0,0,0,0,0,0,1,
"TF41",0,0,0,0,0,0,1,
"TF91",1,0,0,0,0,0,0,"a"
"TG20",0,0,0,1,0,0,0,"a"
"TL02",0,0,0,1,0,0,0,"a"
"TL04",0,0,0,1,0,0,0,
"TL05",0,0,0,1,0,0,0,"a"
"TL06",0,0,0,0,1,0,0,"a"
"TL10",0,0,0,1,0,0,0,"a"
"TL12",0,0,0,1,0,0,0,"a"
"TL13",0,0,0,1,0,0,0,"a"
"TL20",0,0,0,1,0,0,0,"a"
"TL21",0,0,0,1,0,0,0,"a"
"TL24",0,0,0,1,0,0,0,"a"
"TL30",1,0,0,0,0,0,0,"a"
"TL31",0,0,0,1,1,0,0,"a"
"TL32",0,0,0,0,1,0,0,"a"
"TL35",0,0,0,0,0,1,1,
"TL41",0,0,1,1,0,0,0,"a"
"TL45",0,0,0,0,0,1,0,
"TL66",0,0,0,1,0,0,0,"a"
"TL70",0,0,0,0,0,0,1,
"TL72",0,0,0,0,0,0,1,
"TL77",0,0,0,1,0,0,0,"a"
"TL84",0,0,0,0,1,1,0,"a"
"TL90",0,0,0,0,0,0,1,
"TL93",0,0,0,0,0,1,0,
"TM01",0,0,0,0,0,0,1,
"TM02",0,0,0,0,1,0,0,"a"
"TM14",0,0,0,1,0,0,0,
"TM24",0,0,0,0,0,0,1,
"TM38",0,0,0,1,0,0,0,"a"
"TM47",0,0,0,0,0,0,1,
"TM48",0,0,0,0,1,0,1,"a"
"TM49",0,0,0,1,0,0,0,"a"
"TQ05",0,0,0,0,1,0,0,
"TQ08",1,0,0,0,0,0,0,"a"
"TQ13",0,0,0,0,1,0,0,
"TQ14",0,0,0,0,0,1,0,
"TQ16",1,0,0,0,0,0,0,"a"
"TQ18",1,0,0,0,0,0,0,"a"
"TQ26",1,0,0,0,0,1,1,"a"
"TQ27",0,0,0,1,0,0,0,"a"
"TQ28",0,0,0,0,1,0,0,
"TQ29",0,0,0,0,1,0,0,"a"
"TQ30",0,0,0,0,1,1,0,
"TQ31",0,0,0,0,0,1,0,
"TQ32",0,0,0,0,1,0,0,"a"
"TQ38",0,0,0,1,0,0,0,"a"
"TQ39",0,0,0,1,0,0,0,"a"
"TQ47",0,0,0,1,0,0,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ57",0,0,0,1,1,0,1,"a"
"TQ58",0,1,0,0,0,0,0,"a"
"TQ65",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,1,0,0,"a"
"TQ79",0,0,0,0,0,0,1,
"TR02",0,0,0,0,0,0,1,
"TR05",0,0,0,0,0,1,0,
"WV55",0,0,0,0,0,0,1,
