"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C30",0,0,0,0,1,0,0,"a"
"C63",0,0,0,0,1,0,0,"a"
"D14",0,0,0,0,0,0,1,
"G48",0,0,1,0,0,0,0,"a"
"H24",0,0,0,0,1,0,0,"a"
"H25",0,0,0,0,1,0,0,"a"
"H29",0,0,0,0,0,0,1,
"H39",0,0,0,0,0,1,0,
"H63",0,0,0,0,0,0,1,
"H71",0,0,0,0,0,0,1,
"H80",0,0,0,0,0,0,1,
"H85",0,0,0,1,1,0,0,"a"
"H87",0,0,0,0,0,0,1,
"H96",0,0,0,1,0,0,0,"a"
"H98",0,0,0,1,1,0,0,"a"
"J01",0,0,0,1,0,0,0,"a"
"J04",0,0,0,1,1,0,0,"a"
"J10",0,0,0,0,1,0,0,"a"
"J13",0,0,0,0,0,1,0,
"J14",0,0,0,0,0,0,1,
"J28",0,0,0,0,1,0,0,"a"
"J31",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,1,1,
"J36",0,0,0,0,1,0,0,"a"
"J37",0,0,0,0,1,0,0,"a"
"J43",0,0,0,0,0,0,1,
"J48",0,0,0,0,1,1,1,"a"
"J56",0,0,0,0,0,0,1,
"J57",0,0,0,0,0,1,1,
"L73",0,0,0,0,0,0,1,
"M06",0,0,0,0,0,0,1,
"NF75",0,0,0,0,0,1,0,
"NG44",0,0,0,0,1,0,0,"a"
"NG88",0,0,0,0,0,0,1,
"NH66",0,0,1,0,0,0,0,"a"
"NH76",0,0,0,1,0,0,0,"a"
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH95",0,0,1,0,0,0,0,
"NJ01",0,0,0,0,1,0,0,"a"
"NJ05",0,0,0,0,1,0,0,"a"
"NJ24",0,0,0,0,0,1,0,
"NJ26",0,0,0,1,0,0,0,
"NJ35",0,0,0,0,0,1,0,
"NJ36",0,0,0,0,0,1,0,
"NJ90",0,0,0,0,1,0,0,"a"
"NK14",1,0,0,1,0,0,0,
"NM04",0,0,0,0,1,0,0,"a"
"NM95",0,0,1,0,0,0,0,"a"
"NO01",1,0,0,0,0,0,0,
"NO02",0,0,1,0,0,0,1,
"NO13",1,0,1,0,0,0,0,"a"
"NO23",0,0,0,0,0,1,0,
"NO42",0,0,1,0,0,0,0,"a"
"NO60",0,0,0,0,0,1,0,
"NO61",0,0,0,1,0,0,0,"a"
"NO64",0,1,0,0,0,0,0,"a"
"NO78",0,0,1,0,0,1,0,"a"
"NR34",0,0,0,0,1,0,0,
"NR71",0,0,1,0,0,0,0,"a"
"NR72",0,0,1,0,0,0,0,"a"
"NR78",0,0,1,0,0,0,0,"a"
"NR96",0,0,1,0,0,0,0,"a"
"NS04",0,0,0,0,1,1,0,
"NS15",0,0,0,0,0,0,1,
"NS26",0,0,0,0,0,0,1,
"NS31",0,0,1,0,0,0,0,"a"
"NS32",0,0,0,0,0,0,1,
"NS47",0,0,0,1,0,0,0,
"NS55",0,0,0,1,1,0,0,"a"
"NS56",0,0,0,0,1,1,1,"a"
"NS66",1,0,0,0,0,0,1,"a"
"NS74",1,0,0,0,0,0,0,"a"
"NS75",1,0,0,0,0,0,0,"a"
"NS97",0,0,0,1,1,0,0,
"NS99",0,0,0,0,0,1,0,
"NT17",1,0,0,0,0,0,1,"a"
"NT18",1,0,0,0,0,0,1,"a"
"NT26",0,0,0,0,0,0,1,
"NT27",0,0,1,1,1,0,1,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT32",0,0,1,0,0,0,0,"a"
"NT37",0,0,0,0,0,0,1,
"NT39",0,0,0,0,0,0,1,
"NT41",1,0,1,0,1,0,0,"a"
"NT46",0,0,1,0,0,0,1,"a"
"NT51",1,0,1,0,0,0,0,"a"
"NT53",0,0,1,0,1,0,0,"a"
"NT54",0,0,0,0,1,0,0,"a"
"NT57",0,0,0,0,1,0,0,"a"
"NT61",0,0,0,0,1,0,0,"a"
"NT63",1,0,1,0,0,0,0,"a"
"NT65",0,1,0,0,0,0,0,
"NT67",1,0,1,0,1,0,0,"a"
"NT73",0,0,0,0,1,0,0,"a"
"NT74",0,0,0,0,0,0,1,
"NT75",1,1,1,0,0,0,0,"a"
"NT76",0,0,0,0,0,0,1,
"NT77",0,0,0,0,0,1,0,
"NT83",0,0,0,0,0,0,1,
"NT84",1,0,1,0,0,1,0,"a"
"NT86",1,1,1,0,0,0,0,"a"
"NT92",0,0,0,0,0,0,1,
"NT95",1,0,1,0,0,0,0,"a"
"NT96",0,0,0,1,0,0,1,
"NU01",1,0,1,0,0,0,0,"a"
"NU02",0,0,0,1,0,0,0,"a"
"NU11",1,0,1,0,0,0,1,"a"
"NU13",0,0,0,0,0,0,1,
"NU21",0,0,0,0,0,1,0,
"NU22",1,0,0,0,0,1,0,"a"
"NX04",0,0,1,0,1,0,1,"a"
"NX06",0,0,0,0,0,0,1,
"NX15",1,0,0,0,0,0,0,"a"
"NX26",0,0,0,0,1,0,0,"a"
"NX40",0,0,1,0,1,0,0,"a"
"NX43",0,0,1,0,0,0,0,"a"
"NX45",0,0,1,0,1,0,0,"a"
"NX46",0,0,1,0,0,0,0,"a"
"NX55",0,0,1,0,0,0,0,"a"
"NX65",0,0,0,0,0,0,1,
"NX67",1,0,1,0,0,0,0,"a"
"NX96",0,0,1,1,0,0,1,"a"
"NX97",0,0,0,0,0,0,1,
"NY00",0,0,0,1,1,0,1,"a"
"NY01",0,0,0,1,1,0,0,"a"
"NY03",0,0,0,1,0,0,1,"a"
"NY04",0,0,0,0,1,1,0,"a"
"NY08",0,0,0,1,0,0,1,"a"
"NY14",0,0,0,1,1,0,0,"a"
"NY15",0,0,0,1,1,0,0,"a"
"NY22",0,0,0,0,0,1,0,
"NY23",0,0,0,0,0,1,0,
"NY24",0,0,0,0,1,1,0,"a"
"NY25",0,0,0,1,0,0,1,"a"
"NY30",0,0,0,0,0,1,0,
"NY33",0,0,0,0,0,1,0,
"NY34",0,0,0,1,0,0,0,"a"
"NY35",0,0,0,1,0,1,0,"a"
"NY38",0,0,1,0,0,0,0,"a"
"NY43",0,0,0,1,0,0,0,"a"
"NY44",0,0,0,0,0,0,1,
"NY45",0,0,0,1,0,0,0,"a"
"NY46",0,0,0,0,0,1,1,
"NY53",0,0,0,1,0,0,1,"a"
"NY70",0,0,0,0,0,1,0,
"NY92",0,0,0,1,0,0,0,"a"
"NY96",0,0,0,0,1,0,0,"a"
"NY97",0,0,0,0,0,1,0,
"NZ01",0,0,0,0,1,0,1,"a"
"NZ03",0,0,0,1,0,0,1,"a"
"NZ13",0,0,0,0,1,0,0,"a"
"NZ16",0,0,0,0,0,1,0,
"NZ24",0,0,0,0,0,1,1,
"NZ30",0,0,0,0,0,1,0,
"NZ36",0,0,0,1,1,1,1,
"NZ40",0,0,0,0,0,1,1,
"NZ41",0,0,0,0,0,1,0,
"NZ50",0,0,0,0,0,1,1,
"NZ51",1,0,1,0,0,1,1,"a"
"NZ52",0,0,0,0,0,1,1,
"NZ61",0,0,0,0,0,1,0,
"NZ62",0,0,0,0,0,0,1,
"NZ70",1,0,1,1,1,0,0,"a"
"NZ71",0,0,0,0,0,1,1,
"NZ80",0,0,0,0,0,1,0,
"NZ81",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,0,1,1,
"O12",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O22",0,0,0,0,0,0,1,
"O23",0,0,0,0,1,1,0,"a"
"O25",0,0,0,0,0,0,1,
"O35",0,0,0,0,1,0,1,"a"
"Q90",0,0,0,0,0,0,1,
"R16",0,0,0,0,0,0,1,
"R30",0,0,0,0,1,0,0,"a"
"R60",0,0,1,0,0,0,0,"a"
"R71",0,0,0,0,0,0,1,
"R87",0,0,0,0,0,0,1,
"S41",0,0,0,0,0,1,0,
"S46",0,0,0,0,0,0,1,
"S50",0,0,0,0,0,1,0,
"S51",0,0,0,0,0,1,0,
"S54",0,0,0,0,0,0,1,
"S55",0,0,0,0,1,0,1,"a"
"S61",0,0,0,0,0,1,1,
"S62",0,0,0,0,0,0,1,
"S70",0,0,0,0,0,0,1,
"S71",0,0,0,0,0,1,1,
"S72",0,0,0,0,0,1,1,
"S81",0,0,0,0,0,0,1,
"S82",0,0,0,0,0,0,1,
"S83",0,0,0,0,0,0,1,
"S84",0,0,0,0,0,0,1,
"S85",0,0,0,0,0,1,0,
"S88",0,0,0,0,0,0,1,
"S90",0,0,0,0,0,0,1,
"S91",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,1,1,
"S94",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"S96",0,0,0,0,0,0,1,
"SC16",0,0,0,0,1,0,1,"a"
"SC17",0,0,0,0,1,0,0,
"SC26",0,0,1,0,1,0,0,"a"
"SC28",0,1,0,0,0,0,1,"a"
"SC37",0,0,1,1,1,1,0,"a"
"SC38",0,0,0,0,0,1,0,
"SC39",0,0,1,1,0,1,0,"a"
