"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H34",0,0,0,0,1,0,0,"a"
"HZ27",0,0,0,0,0,0,1,
"NS66",0,0,0,1,1,0,0,"a"
"NS77",1,0,0,0,0,0,0,"a"
"NS98",0,1,0,0,0,0,0,"a"
"NT17",0,0,0,0,0,0,1,
"NT27",0,0,1,1,0,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NX15",0,0,0,0,0,1,0,
"NX86",0,0,0,1,0,0,0,"a"
"NY45",0,0,0,1,1,0,0,"a"
"NY54",0,0,0,1,0,0,0,"a"
"NY67",0,0,0,1,1,0,0,"a"
"NZ41",0,0,0,0,1,1,0,"a"
"O13",0,0,0,0,1,1,0,"a"
"O21",0,0,0,1,0,0,0,"a"
"O22",0,0,0,1,0,0,0,"a"
"O23",0,0,0,0,1,0,0,"a"
"R04",0,0,0,0,1,0,0,"a"
"R14",0,0,0,0,1,0,0,"a"
"R23",0,0,0,0,1,0,0,"a"
"R24",0,0,0,0,1,0,0,"a"
"R25",0,0,0,0,1,1,1,"a"
"R33",0,0,0,0,1,0,0,"a"
"R35",0,0,0,0,1,0,0,
"R43",0,0,0,0,1,0,0,"a"
"R45",0,0,0,0,1,0,0,"a"
"R55",1,0,0,0,1,0,0,"a"
"R62",0,0,0,0,1,0,0,"a"
"R76",0,0,0,0,1,0,0,"a"
"S08",0,0,0,0,1,0,0,"a"
"S18",0,0,0,0,1,0,0,"a"
"S40",0,0,0,0,0,1,0,
"S49",0,0,0,0,1,0,0,"a"
"S61",0,0,0,0,1,1,0,"a"
"S62",0,0,0,0,1,0,0,"a"
"S72",0,0,0,0,1,0,0,"a"
"S83",0,0,0,0,1,0,0,
"SC49",0,0,0,1,0,0,0,
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,1,0,0,
"SD33",1,0,1,0,0,0,0,"a"
"SD45",0,0,1,1,1,0,0,"a"
"SD46",0,0,1,1,0,0,0,"a"
"SD52",0,0,0,0,1,1,1,"a"
"SD54",0,0,1,0,1,0,0,"a"
"SD58",0,0,0,1,1,1,0,"a"
"SD59",0,0,0,1,1,0,0,"a"
"SD86",0,1,0,0,0,0,0,"a"
"SE13",0,0,0,1,1,1,0,"a"
"SE48",1,0,0,0,0,0,0,"a"
"SE50",0,0,0,1,0,0,1,
"SH78",0,0,0,0,1,0,0,"a"
"SJ15",0,0,0,1,0,0,0,"a"
"SJ22",0,0,0,1,0,0,0,"a"
"SJ23",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,1,1,0,"a"
"SJ53",0,0,0,1,0,0,0,"a"
"SJ89",1,0,0,0,1,0,0,"a"
"SK14",1,0,1,0,0,0,0,"a"
"SK31",0,0,1,0,0,0,0,"a"
"SK63",0,0,0,0,1,0,0,"a"
"SK73",1,0,1,0,0,0,0,"a"
"SK77",0,0,1,0,0,0,0,
"SK84",0,0,0,0,1,0,0,"a"
"SN21",0,0,0,0,1,0,0,
"SN31",0,0,0,0,0,1,0,
"SN40",1,0,0,0,0,0,0,"a"
"SN51",0,0,0,1,1,0,0,"a"
"SO60",0,1,1,0,0,0,0,"a"
"SO80",1,0,0,0,0,0,0,"a"
"SO82",0,0,1,0,0,0,0,"a"
"SO83",1,0,0,0,0,0,0,"a"
"SO85",0,0,0,1,0,0,0,"a"
"SO89",0,0,0,1,0,0,0,"a"
"SO93",0,0,1,1,0,0,0,"a"
"SO98",0,0,0,1,0,0,0,"a"
"SO99",1,0,1,0,0,0,0,"a"
"SP08",0,0,0,0,1,0,0,"a"
"SP20",0,0,0,1,0,0,0,"a"
"SP40",0,1,1,1,1,0,0,"a"
"SP43",1,0,0,1,0,0,0,"a"
"SP50",1,0,0,0,0,0,0,"a"
"SS69",0,1,0,0,0,0,0,"a"
"ST16",0,0,0,1,0,0,0,"a"
"ST27",1,0,0,0,0,0,0,"a"
"ST35",0,0,0,0,1,0,0,"a"
"ST56",0,0,0,1,0,0,0,"a"
"ST57",1,0,1,0,1,0,0,"a"
"ST58",0,0,0,1,0,0,0,"a"
"ST72",0,0,0,0,1,0,0,"a"
"ST74",0,0,1,0,0,0,0,"a"
"ST84",0,0,0,0,1,0,1,"a"
"ST89",0,0,0,1,0,0,0,"a"
"ST94",0,0,1,1,1,1,1,"a"
"ST95",0,0,1,1,1,0,1,"a"
"ST97",0,0,0,1,0,0,0,"a"
"SU03",1,0,0,0,0,0,0,"a"
"SU04",0,0,1,1,1,1,1,"a"
"SU05",0,0,0,1,1,1,1,"a"
"SU13",0,0,0,0,1,0,0,
"SU14",1,1,1,1,1,1,1,"a"
"SU15",0,0,1,1,1,0,1,"a"
"SU17",0,1,0,0,0,0,0,"a"
"SU23",0,0,0,0,1,0,0,"a"
"SU24",1,0,1,1,1,1,1,"a"
"SU25",0,1,1,1,1,1,1,"a"
"SU34",1,0,0,1,0,1,1,"a"
"SU41",0,1,0,0,1,1,0,"a"
"SU42",1,0,0,0,0,0,0,"a"
"SU48",0,0,1,0,0,0,0,"a"
"SU59",1,0,0,0,0,0,0,"a"
"SU60",0,0,0,0,1,1,0,"a"
"SU64",0,0,0,1,0,0,0,"a"
"SU71",0,0,0,1,0,0,0,"a"
"SU80",0,0,0,1,1,0,0,"a"
"SU85",0,0,0,1,0,0,0,"a"
"SU90",1,0,0,0,0,0,0,"a"
"SU93",0,1,0,0,0,0,0,"a"
"SX45",0,0,0,0,0,1,0,
"SX99",0,0,0,0,1,0,0,"a"
"SY18",0,0,1,0,0,0,0,"a"
"SY28",1,0,1,0,0,0,0,"a"
"SZ07",0,0,1,0,0,0,0,"a"
"SZ19",1,0,0,0,0,0,0,
"SZ69",0,0,1,0,0,0,0,"a"
"TA02",0,1,0,1,0,0,0,"a"
"TA12",1,0,0,0,0,0,0,"a"
"TF00",0,0,1,0,0,0,0,"a"
"TF34",0,0,1,0,0,0,0,
"TF43",0,0,0,0,1,0,0,"a"
"TF71",0,0,0,1,1,0,0,"a"
"TL02",0,0,0,1,1,0,0,"a"
"TL13",0,0,0,1,1,0,0,"a"
"TL15",0,0,0,0,0,1,0,
"TL25",0,0,0,1,0,0,0,"a"
"TL30",0,0,0,0,1,0,0,"a"
"TL31",1,0,0,0,0,0,0,"a"
"TL34",0,0,0,1,0,0,1,"a"
"TL36",0,0,0,1,0,0,0,"a"
"TL38",0,0,0,1,0,0,0,"a"
"TL43",1,0,0,0,0,0,0,"a"
"TL45",0,0,0,1,0,0,0,"a"
"TL46",0,0,0,0,0,0,1,
"TL51",0,0,0,0,0,1,0,
"TL53",1,0,0,0,0,0,0,"a"
"TL55",0,0,1,1,0,0,0,"a"
"TL56",0,0,0,1,0,0,0,"a"
"TL57",0,0,0,0,1,0,0,"a"
"TL60",0,0,0,0,1,0,0,
"TL66",1,1,0,1,1,0,0,"a"
"TL67",0,0,1,1,1,0,1,"a"
"TL68",0,0,0,1,1,0,1,"a"
"TL76",0,0,1,0,0,0,0,"a"
"TL77",0,1,0,1,0,0,0,"a"
"TL78",1,1,0,1,1,1,0,"a"
"TL87",0,0,1,0,0,0,0,"a"
"TL98",0,0,0,1,0,0,0,
"TM14",0,0,1,0,0,0,0,"a"
"TM23",0,1,1,1,0,0,0,"a"
"TM24",0,0,0,0,1,0,0,"a"
"TM33",1,0,0,0,0,0,0,"a"
"TM35",0,0,1,0,0,0,0,"a"
"TM39",0,0,0,0,1,0,0,"a"
"TQ00",0,0,1,0,1,1,0,"a"
"TQ07",0,0,0,0,1,0,0,"a"
"TQ08",0,0,0,0,0,0,1,
"TQ10",1,0,1,0,0,0,0,"a"
"TQ16",1,0,0,0,0,0,0,"a"
"TQ17",0,0,0,1,0,0,0,"a"
"TQ20",1,0,1,0,1,0,0,"a"
"TQ21",0,0,1,0,0,0,0,
"TQ24",0,0,1,0,0,0,0,"a"
"TQ26",1,1,0,0,1,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ28",1,0,0,0,0,0,1,"a"
"TQ29",1,0,0,0,0,0,0,"a"
"TQ30",0,0,0,0,1,1,0,"a"
"TQ31",0,1,0,0,0,0,0,"a"
"TQ32",0,0,1,0,0,0,0,
"TQ35",0,0,0,1,0,0,0,"a"
"TQ37",0,0,0,0,0,1,0,
"TQ38",1,0,0,0,1,0,0,"a"
"TQ40",1,0,1,0,0,0,0,"a"
"TQ42",0,0,1,0,0,0,0,
"TQ43",1,0,0,0,0,0,0,"a"
"TQ47",1,0,1,0,0,0,0,"a"
"TQ48",1,0,1,0,0,0,0,"a"
"TQ70",1,0,0,0,0,0,0,"a"
"TQ71",0,0,1,0,0,0,0,
"TR26",0,0,0,1,0,0,0,"a"
"TR34",0,1,0,1,0,0,0,"a"
"TV49",0,0,1,0,0,0,0,
"X07",0,0,0,0,1,0,0,"a"
"X29",0,0,0,0,1,0,0,"a"
