"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ10",1,0,0,0,0,0,0,"n"
"NN22",1,0,1,0,1,0,0,"n"
"NN32",1,1,1,0,0,0,0,"n"
"NN33",1,0,0,1,1,1,1,"n"
"NN34",0,0,0,1,1,0,0,"n"
"NN43",1,0,1,0,0,0,0,"n"
"NN44",1,0,0,0,0,0,0,"n"
"NN47",0,0,0,1,1,1,1,"n"
"NN52",1,0,1,0,1,1,1,"n"
"NN53",1,0,1,1,1,1,1,"n"
"NN54",0,0,1,1,1,1,1,"n"
"NN63",0,0,0,0,1,1,1,"n"
"NN64",1,0,1,1,1,1,1,"n"
"NN73",1,0,0,0,1,1,1,"n"
"NN85",0,0,0,1,1,0,0,"n"
"NN87",0,0,0,1,0,0,0,"n"
"NN89",1,0,1,1,0,1,0,"n"
"NN96",0,1,0,1,1,0,0,"n"
"NN97",0,0,1,1,1,1,1,"n"
"NO04",1,0,0,0,0,0,0,"a"
"NO07",0,0,0,1,1,0,1,"n"
"NO16",0,0,1,0,0,0,0,"n"
"NO17",1,1,1,1,1,1,1,"n"
"NO18",1,0,0,0,0,0,0,"n"
"NO19",1,1,1,0,0,0,0,"n"
"NO27",1,1,1,1,1,1,0,"n"
"NO37",0,0,0,1,1,0,0,"n"
