"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",1,0,1,0,1,0,1,"n"
"B92",0,0,1,0,0,1,1,"n"
"C02",0,0,1,0,1,1,0,"n"
"C34",0,0,0,0,0,0,1,
"C70",1,0,0,0,0,0,0,"n"
"F50",1,0,1,0,0,0,1,"n"
"F60",1,0,1,0,0,1,1,"n"
"F80",0,0,0,0,1,0,1,"n"
"F91",1,0,0,0,0,0,1,"n"
"G00",0,0,0,0,0,0,1,
"G11",1,0,0,0,0,0,0,"n"
"G57",0,0,1,0,1,1,0,"n"
"G68",1,0,1,0,0,0,1,"n"
"G78",0,0,0,0,1,1,0,"n"
"G89",0,0,1,0,0,0,0,"n"
"G98",1,0,1,0,0,1,0,"n"
"G99",0,0,0,0,1,1,1,"n"
"H02",0,0,0,0,1,0,1,"n"
"H12",1,0,0,1,1,1,1,"n"
"H49",0,0,1,0,0,0,0,"n"
"H59",1,0,1,0,1,1,1,"n"
"H69",1,0,0,1,1,1,0,"n"
"HY20",1,0,1,0,1,0,1,"n"
"J32",1,0,1,1,1,1,1,"n"
"J33",0,0,1,1,0,0,0,"n"
"L66",0,0,0,0,1,0,0,"n"
"L75",0,0,1,0,1,1,1,"n"
"L76",1,0,1,0,0,1,0,"n"
"L79",1,0,0,0,0,0,0,"n"
"L84",0,0,0,0,1,0,0,"n"
"L85",1,0,1,0,1,0,0,"n"
"L86",0,0,1,0,1,0,1,"n"
"L87",0,0,1,0,0,0,0,"n"
"L94",0,0,0,0,1,0,0,"n"
"L95",0,0,1,0,1,0,0,"n"
"L96",1,0,0,0,0,0,1,"n"
"M06",0,0,1,0,0,0,0,"n"
"NA91",0,0,1,0,0,0,0,"n"
"NB00",0,0,1,0,0,1,1,"n"
"NB01",0,1,1,0,1,0,1,"n"
"NB02",0,1,0,0,1,1,1,"n"
"NB03",0,1,0,0,0,0,0,"n"
"NB10",1,1,0,0,1,1,1,"n"
"NB11",0,1,1,1,1,0,1,"n"
"NB20",0,0,0,0,1,1,1,"n"
"NB91",0,0,0,0,1,0,0,"n"
"NC00",0,0,1,0,0,1,1,"n"
"NC10",0,0,1,1,1,1,0,"n"
"NC11",0,0,1,0,1,1,1,"n"
"NC12",0,0,1,0,1,1,0,"n"
"NC13",0,0,0,0,1,0,0,"n"
"NC20",0,0,1,0,1,0,0,"n"
"NC21",0,0,1,1,1,1,1,"n"
"NC22",0,0,1,1,1,1,1,"n"
"NC23",0,0,1,1,1,1,0,"n"
"NC24",0,1,1,0,0,0,0,"n"
"NC25",0,0,1,0,0,0,0,"n"
"NC26",0,0,1,0,0,0,0,"n"
"NC31",1,0,1,1,1,0,1,"n"
"NC32",0,0,1,1,1,1,1,"n"
"NC33",0,0,1,1,1,1,1,"n"
"NC34",0,0,1,0,1,0,1,"n"
"NC35",0,0,1,0,1,1,1,"n"
"NC36",0,1,0,0,0,0,0,"n"
"NC42",1,0,1,0,0,0,0,"n"
"NC43",0,0,1,1,1,0,1,"n"
"NC44",0,0,1,1,1,1,1,"n"
"NC45",0,0,1,0,1,0,1,"n"
"NC46",1,0,1,0,1,0,0,"n"
"NC52",1,0,1,0,1,0,1,"n"
"NC53",0,0,1,1,0,0,1,"n"
"NC54",0,0,1,0,1,0,1,"n"
"NC55",0,0,1,0,1,0,0,"n"
"NC56",0,0,0,0,1,0,0,"n"
"NC62",0,0,0,0,1,0,1,"n"
"NC63",1,0,1,1,0,0,0,"n"
"NC64",0,0,0,1,0,0,1,"n"
"NC65",0,0,1,0,0,0,0,"n"
"NC71",0,0,0,0,1,0,0,"n"
"NC72",0,0,0,1,1,0,1,"n"
"NC83",1,0,0,1,0,0,0,"n"
"NC91",1,0,1,0,0,0,1,"n"
"ND02",1,0,0,1,1,0,1,"n"
"ND29",0,0,1,0,0,0,0,"n"
"NF73",0,0,1,0,0,0,0,"n"
"NF83",1,1,1,1,1,1,1,"n"
"NG08",0,1,1,1,0,1,0,"n"
"NG09",0,0,0,0,0,1,0,
"NG19",0,1,1,0,0,1,0,"n"
"NG20",1,0,1,0,0,0,0,"n"
"NG24",0,0,1,1,0,0,1,"n"
"NG30",0,1,1,0,1,1,0,"n"
"NG32",0,0,1,1,1,0,1,"n"
"NG33",0,0,1,1,0,0,0,"n"
"NG41",0,0,1,1,0,0,1,"n"
"NG42",1,0,1,1,1,1,1,"n"
"NG43",0,0,0,1,0,0,1,"n"
"NG44",0,0,1,1,1,0,1,"n"
"NG45",0,0,1,1,1,1,1,"n"
"NG46",0,0,1,1,1,1,1,"n"
"NG47",0,0,1,0,1,1,1,"n"
"NG51",1,0,0,0,1,0,0,"n"
"NG52",1,0,1,1,1,1,1,"n"
"NG53",0,0,1,1,1,1,1,"n"
"NG55",0,0,1,1,1,0,0,"n"
"NG70",0,0,1,0,1,0,1,"n"
"NG71",0,0,1,1,1,1,1,"n"
"NG72",0,0,1,1,1,1,1,"n"
"NG73",0,0,1,0,0,0,0,"n"
"NG74",0,0,1,0,1,0,1,"n"
"NG75",0,0,1,0,0,0,1,"n"
"NG80",0,0,1,0,1,1,0,"n"
"NG81",0,0,1,1,1,1,1,"n"
"NG82",0,0,0,0,0,1,0,
"NG83",0,0,0,0,1,0,0,"n"
