"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC40",0,0,0,0,0,0,1,
"NX46",0,0,0,0,1,0,0,"a"
"SK26",0,0,0,0,0,0,1,
"SK63",0,0,0,0,1,0,0,"a"
"SK69",0,0,0,0,0,0,1,
"SN20",0,0,0,0,0,0,1,
"SN40",0,0,0,0,0,1,0,
"SN51",0,0,0,0,0,1,0,
"SP09",0,0,0,0,1,0,0,
"SP40",0,0,0,1,0,0,1,
"SP50",0,0,0,0,0,0,1,
"SP70",0,0,1,1,0,0,0,"a"
"ST17",0,0,0,0,0,1,0,
"ST30",0,0,0,0,1,0,0,"a"
"ST38",0,0,0,1,0,0,0,"a"
"ST61",0,0,1,0,0,0,0,"a"
"SU29",0,0,0,0,0,0,1,
"SU37",0,0,0,0,0,0,1,
"SU47",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU56",0,0,0,0,0,0,1,
"SU58",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU76",0,0,0,0,1,0,0,"a"
"SU77",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,1,0,1,"a"
"SU88",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SU97",0,0,0,0,0,0,1,
"SW42",0,0,0,0,1,0,0,"a"
"SW63",0,0,0,1,0,0,0,"a"
"SW73",0,0,0,0,0,1,0,
"SW84",0,0,0,0,0,0,1,
"SY78",0,0,0,0,1,0,0,
"SY98",0,0,0,0,1,0,0,
"TL11",0,0,0,1,0,0,0,"a"
"TL13",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,0,0,0,"a"
"TL41",0,0,0,1,0,0,0,"a"
"TQ06",0,0,0,0,0,0,1,
"TQ09",0,0,0,0,1,0,0,"a"
"TQ17",1,0,0,0,0,0,1,"a"
"TQ19",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,1,0,1,1,"a"
"TQ39",0,0,0,0,0,0,1,
"TQ43",0,0,0,0,0,1,0,
"TQ46",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,1,0,0,1,"a"
"TQ57",0,0,0,1,0,0,0,"a"
"TQ66",0,0,0,0,0,0,1,
"TQ67",0,0,0,1,0,0,0,"a"
