"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,0,1,0,0,"a"
"NT53",1,0,0,0,0,0,0,
"O13",0,0,0,0,0,1,0,
"SK31",0,0,0,0,0,0,1,
"SO74",0,0,0,0,0,1,1,
"SO84",0,0,0,0,0,0,1,
"SO94",0,0,0,0,0,1,1,"n"
"SP04",0,0,0,0,0,1,1,"n"
"SP29",0,0,0,0,0,0,1,
"SP30",0,0,0,0,0,1,0,
"SP35",0,0,0,0,0,0,1,"n"
"SP64",0,0,0,0,0,0,1,
"SP70",0,0,0,0,0,0,1,
"SP74",0,0,0,0,0,0,1,
"SP75",0,0,0,0,0,0,1,
"SP83",0,0,0,0,0,0,1,
"SP87",0,0,0,0,0,0,1,
"SP97",0,0,0,0,0,0,1,
"SS20",0,0,0,0,0,0,1,"n"
"SS48",0,0,0,0,0,0,1,
"SS49",0,0,0,0,0,0,1,
"SS69",0,0,0,0,0,0,1,
"SS84",0,0,0,0,0,0,1,
"SS88",0,0,0,0,0,0,1,
"SS94",0,0,0,0,0,1,1,"n"
"ST04",0,0,0,0,0,0,1,
"ST11",0,0,0,0,0,0,1,
"ST13",0,0,0,0,0,0,1,
"ST14",0,0,0,0,0,0,1,
"ST25",0,0,0,0,0,0,1,
"ST34",0,0,0,0,0,1,1,"n"
"ST35",0,0,0,0,0,0,1,
"ST36",0,0,0,0,0,1,1,"n"
"ST38",0,0,0,0,0,0,1,
"ST39",0,0,0,0,0,1,0,
"ST48",0,0,0,0,0,0,1,
"ST54",0,0,0,0,0,1,1,"n"
"ST56",0,0,0,0,0,0,1,
"ST57",0,0,0,0,0,0,1,
"ST59",0,0,0,0,0,0,1,
"ST76",0,0,0,0,0,1,1,"n"
"ST85",0,0,0,0,0,0,1,
"ST87",0,0,0,0,0,1,0,"n"
"SU10",0,0,0,0,0,0,1,
"SU13",0,0,0,0,0,0,1,
"SU14",0,0,0,0,0,1,0,
"SU21",0,0,0,0,0,1,0,
"SU24",0,0,0,0,0,1,0,
"SU30",0,0,0,0,0,0,1,
"SU31",0,0,0,0,1,0,1,"n"
"SU40",0,0,0,0,1,1,1,"n"
"SU41",0,0,0,0,1,1,1,"n"
"SU44",0,0,0,0,0,0,1,
"SU46",0,0,0,0,0,1,0,
"SU50",0,0,0,0,1,1,1,"n"
"SU53",0,0,0,0,0,0,1,
"SU60",0,0,0,0,0,1,1,
"SU70",0,0,0,0,0,1,1,
"SU72",0,0,0,0,0,0,1,
"SU75",0,0,0,0,0,0,1,
"SU80",0,0,0,0,0,1,0,
"SU95",0,0,0,0,0,0,1,
"SV80",1,1,0,1,1,1,1,"n"
"SV81",1,1,1,1,1,1,1,"n"
"SV90",0,0,0,0,1,1,1,"n"
"SV91",1,1,1,1,1,1,1,"n"
"SW32",0,0,1,1,1,1,1,"n"
"SW33",0,0,1,1,1,1,1,"n"
"SW42",0,0,1,1,1,1,1,"n"
"SW53",0,0,0,0,0,0,1,
"SW54",0,0,0,0,0,1,0,
"SW61",0,0,1,1,1,1,1,"n"
"SW71",0,0,1,1,1,1,1,"n"
"SW72",0,0,1,1,1,0,1,"n"
"SW75",0,0,0,0,0,0,1,
"SW76",0,0,0,0,1,1,0,"n"
"SW83",0,0,0,0,1,1,1,"n"
"SW86",0,0,0,0,0,0,1,
"SW93",0,0,0,0,1,0,1,"n"
"SW94",0,0,0,0,1,1,1,"n"
"SW97",0,0,1,1,1,0,1,"n"
"SW98",0,0,1,1,1,0,1,"n"
"SX03",0,0,0,0,1,1,1,"n"
"SX04",0,0,0,0,1,0,1,"n"
"SX05",0,0,0,0,1,1,1,"n"
"SX08",0,0,0,0,0,0,1,
"SX15",0,0,0,0,1,1,1,"n"
"SX25",0,0,0,0,1,0,1,"n"
"SX35",0,0,0,0,1,0,1,"n"
"SX44",0,0,0,0,1,1,1,"n"
"SX45",0,0,0,0,1,0,1,"n"
"SX54",0,0,0,0,1,1,1,"n"
"SX63",0,0,0,0,1,1,0,"n"
"SX64",0,0,0,0,0,1,0,
"SX73",0,0,0,0,1,1,1,"n"
"SX83",0,0,0,0,1,1,1,"n"
"SX84",0,0,0,0,1,1,1,"n"
"SX85",0,0,0,0,1,0,0,"n"
"SX88",0,0,0,0,1,0,0,"n"
"SX94",0,0,0,0,1,0,1,"n"
"SX95",0,0,0,0,1,1,1,"n"
"SX96",0,0,0,0,1,1,1,"n"
"SX97",0,0,0,0,1,1,1,"n"
"SX98",0,0,0,0,1,1,1,"n"
"SX99",0,0,0,0,1,1,1,"n"
"SY07",0,0,0,0,1,1,0,"n"
"SY08",0,0,0,0,1,1,1,"n"
"SZ08",0,0,0,0,1,1,1,"n"
"SZ09",0,0,0,0,0,1,1,
"SZ19",0,0,0,0,1,1,1,
"SZ29",0,0,0,0,0,0,1,
"SZ38",0,0,0,0,1,1,1,"n"
"SZ47",0,0,0,0,0,1,1,
"SZ48",0,0,0,0,1,1,1,"n"
"SZ49",0,0,0,0,0,1,1,
"SZ57",0,0,0,0,0,1,1,
"SZ58",0,0,0,0,0,1,1,
"SZ59",0,0,0,0,1,1,1,"n"
"SZ68",0,0,0,0,1,1,1,"n"
"SZ69",0,0,0,1,1,1,1,"n"
"SZ79",0,0,0,1,1,1,1,"n"
"SZ89",0,0,0,0,1,1,1,"n"
"SZ99",0,0,0,0,0,1,1,
"T01",0,0,0,0,0,0,1,
"T11",0,0,0,0,0,0,1,
"TF00",0,0,0,0,0,0,1,
"TF21",0,0,0,0,0,0,1,
"TF23",0,0,0,0,0,0,1,
"TF56",0,0,0,0,0,0,1,
"TG11",0,0,0,0,0,0,1,
"TG13",0,0,0,0,0,0,1,"n"
"TG14",0,0,0,0,0,0,1,"n"
"TG20",0,0,0,0,0,0,1,
"TG22",0,0,0,0,0,0,1,
"TG24",0,0,0,0,0,1,0,"n"
"TG30",0,0,0,0,0,0,1,
"TG31",0,0,0,0,0,0,1,
"TG41",0,0,0,0,0,0,1,
"TG50",0,0,0,0,0,1,0,"n"
"TG51",0,0,0,0,0,0,1,"n"
"TL15",0,0,0,0,0,0,1,
"TL16",0,0,0,0,0,0,1,
"TL18",0,0,0,0,0,1,1,"n"
"TL21",0,0,0,0,0,0,1,
"TL29",0,0,0,0,0,0,1,
"TL35",0,0,0,0,0,0,1,
"TL36",0,0,0,0,0,0,1,
"TL44",0,0,0,0,0,1,0,"n"
"TL45",0,0,0,0,0,1,1,"n"
"TL46",0,0,0,0,0,0,1,
"TL47",0,0,0,0,0,0,1,
"TL49",0,0,0,0,0,0,1,
"TL55",0,0,0,0,0,0,1,
"TL56",0,0,0,0,0,0,1,"n"
"TL57",0,0,0,0,0,0,1,
"TL58",0,0,0,0,0,0,1,
"TL64",0,0,0,0,0,1,1,"n"
"TL92",0,0,0,0,0,0,1,
"TM00",0,0,0,0,0,1,0,"n"
"TM01",0,0,0,0,0,0,1,
"TM02",0,0,0,0,0,0,1,
"TM03",0,0,0,0,0,0,1,
"TM13",0,0,0,0,0,0,1,
"TM17",0,0,0,0,0,0,1,"n"
"TM22",0,0,0,0,0,1,0,"n"
"TM23",0,0,0,0,0,1,1,"n"
"TM33",0,0,0,0,0,1,0,"n"
"TM34",0,0,0,0,0,0,1,
"TM38",0,0,0,0,0,0,1,
"TM39",0,0,0,0,0,0,1,
"TM47",0,0,0,0,0,0,1,
"TM49",0,0,0,0,0,0,1,
"TM59",0,0,0,0,0,1,0,"n"
"TQ00",0,0,0,0,1,1,1,"n"
"TQ05",0,0,0,0,0,1,1,
"TQ06",0,0,0,0,0,1,1,
"TQ07",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,0,1,
"TQ10",0,0,0,0,1,1,0,"n"
"TQ13",0,0,0,0,0,1,0,
"TQ20",0,0,0,0,1,1,1,"n"
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,1,1,
"TQ28",0,0,0,0,0,1,1,
"TQ30",0,0,0,0,0,1,1,
"TQ37",0,0,0,0,0,1,1,
"TQ38",0,0,0,0,0,1,1,
"TQ40",0,0,0,0,0,1,1,
"TQ46",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,1,1,
"TQ49",0,0,0,0,0,0,1,
"TQ51",0,0,0,0,0,0,1,
"TQ53",0,0,0,0,0,0,1,
"TQ54",0,0,0,0,0,0,1,
"TQ55",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,0,1,
"TQ60",0,0,0,0,0,1,0,
"TQ63",0,0,0,0,0,0,1,
"TQ64",0,0,0,0,0,0,1,
"TQ65",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,0,0,1,
"TQ74",0,0,0,0,0,1,1,
"TQ75",0,0,0,0,0,0,1,
"TQ76",0,0,0,0,0,1,1,
"TQ77",0,0,0,0,0,1,1,
"TQ79",0,0,0,0,0,1,0,
"TQ83",0,0,0,0,0,0,1,
"TQ85",0,0,0,0,0,0,1,
"TQ86",0,0,0,0,0,1,1,
"TQ87",0,0,0,0,0,1,1,
"TQ88",0,0,0,0,0,1,1,
"TQ91",0,0,0,0,0,1,0,
"TQ92",0,0,0,0,0,1,1,
"TQ93",0,0,0,0,0,0,1,
"TQ94",0,0,0,0,0,0,1,
"TQ95",0,0,0,0,0,0,1,
"TQ96",0,0,0,0,0,0,1,
"TQ97",0,0,0,0,0,0,1,
"TQ98",0,0,0,0,0,1,1,
"TQ99",0,0,0,0,0,1,1,
"TR01",0,0,0,0,0,0,1,"n"
"TR02",0,0,0,0,0,0,1,
"TR04",0,0,0,0,0,0,1,
"TR05",0,0,0,0,0,0,1,"n"
"TR06",0,0,0,0,0,0,1,"n"
"TR07",0,0,0,0,0,1,0,"n"
"TR12",0,0,0,0,0,0,1,"n"
"TR13",0,0,0,0,0,0,1,"n"
"TR15",0,0,0,0,0,0,1,"n"
"TR16",0,0,0,0,0,1,1,"n"
"TR23",0,0,0,0,0,0,1,"n"
"TR24",0,0,0,0,0,0,1,
"TR25",0,0,0,0,0,0,1,"n"
"TR26",0,0,0,0,0,1,1,"n"
"TR33",0,0,0,0,0,0,1,
"TR34",0,0,0,0,0,0,1,"n"
"TR35",0,0,0,0,0,1,1,"n"
"TR36",0,0,0,0,0,1,1,"n"
"TR37",0,0,0,0,0,1,1,"n"
"TV69",0,0,0,0,0,1,1,"n"
"W64",0,0,0,0,0,1,0,
"W76",0,0,0,0,0,0,1,
"WA50",0,1,0,0,1,0,1,"n"
"WA60",0,0,0,0,0,0,1,
"WV27",0,0,0,1,1,1,1,"n"
"WV28",0,1,0,1,1,0,1,"n"
"WV37",0,1,1,1,1,1,1,"n"
"WV38",0,0,1,1,1,1,1,"n"
"WV47",0,0,1,1,1,1,1,"n"
"WV48",0,1,0,0,1,0,0,"n"
"WV54",0,0,0,0,1,0,1,"n"
"WV55",0,0,0,0,1,0,1,"n"
"WV64",0,1,1,0,1,0,1,"n"
"WV65",0,0,0,0,1,0,1,"n"
"WV74",0,0,0,0,1,0,0,"n"
"WV75",0,0,0,0,1,0,1,"n"
