"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H65",0,0,0,0,0,1,0,
"H95",0,0,0,0,0,1,0,
"J03",0,0,0,0,0,0,1,
"J38",0,0,0,0,0,1,0,
"NH84",0,0,0,0,1,0,0,"a"
"NN70",0,0,0,0,0,0,1,
"NO41",0,0,0,0,1,0,0,"a"
"NS47",0,0,0,0,0,1,0,
"NS66",0,0,0,0,0,1,0,
"NT06",0,0,0,0,1,0,1,"a"
"NT07",0,0,0,0,0,1,0,
"NT09",0,0,0,1,1,0,0,"a"
"NT17",0,0,0,0,1,0,0,"a"
"NT26",0,0,0,0,1,1,1,"a"
"NT27",0,0,0,0,0,1,1,
"NT29",0,0,0,0,1,0,0,"a"
"NT42",0,0,0,0,0,1,0,
"NT53",0,0,0,0,0,1,0,
"NT56",0,0,0,0,1,0,0,"a"
"NT63",0,0,0,0,1,0,0,"a"
"NT72",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,1,0,
"NT84",0,0,0,0,0,1,0,
"NT85",0,0,0,0,0,0,1,
"NT86",0,0,0,0,0,0,1,
"NT93",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,0,1,
"NY08",0,0,0,0,0,1,0,
"NY42",0,0,0,0,1,0,0,
"NZ01",0,0,0,0,0,0,1,
"NZ10",0,0,0,0,0,0,1,
"NZ11",0,0,0,0,0,1,1,
"NZ21",1,0,0,1,0,1,1,"a"
"NZ22",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,0,1,0,
"NZ26",0,0,0,0,1,1,1,
"NZ28",0,0,0,0,1,0,0,"a"
"NZ31",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,1,0,0,"a"
"S41",0,0,0,0,0,1,0,
"S93",0,0,0,0,0,0,1,
"SC48",0,0,0,1,1,0,0,"a"
"SD31",0,0,0,0,0,1,0,
"SD42",0,0,0,0,0,0,1,
"SD44",0,0,0,0,1,0,0,
"SD46",0,0,0,0,0,0,1,
"SD50",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,1,0,
"SD59",0,0,0,0,0,1,1,
"SD67",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,1,0,
"SD76",0,0,0,0,1,0,0,"a"
"SD83",0,0,0,0,0,1,0,
"SD98",0,0,0,0,1,0,0,"a"
"SE05",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,0,1,"a"
"SE19",0,0,0,0,0,1,0,
"SE21",0,0,0,0,1,1,0,"a"
"SE22",0,0,0,0,0,1,0,
"SE29",0,0,0,0,0,1,0,
"SE34",0,0,0,0,0,0,1,
"SE54",0,0,0,0,0,0,1,
"SE67",0,0,0,0,0,1,0,
"SE79",0,0,1,0,0,0,0,
"SH57",0,0,0,0,0,1,0,
"SJ07",0,0,0,0,0,0,1,
"SJ35",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,0,1,
"SJ44",0,0,0,0,0,1,0,
"SJ46",0,0,0,0,0,1,0,
"SJ48",0,0,0,0,1,1,0,
"SJ49",0,0,0,0,0,1,1,
"SJ69",0,0,0,0,0,0,1,
"SJ83",0,0,0,0,1,0,1,"a"
"SJ84",0,0,0,0,0,1,1,
"SJ85",0,0,0,0,0,1,1,
"SJ89",0,0,0,0,0,1,0,
"SJ92",0,0,0,0,1,0,0,"a"
"SJ93",0,0,0,0,0,0,1,
"SJ94",0,0,0,0,0,1,0,
"SK01",0,0,0,0,0,1,0,
"SK12",0,0,0,1,0,0,0,"a"
"SK22",0,0,0,0,1,0,1,
"SK32",0,0,0,0,1,0,1,
"SK33",0,0,0,1,0,0,0,
"SK36",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK39",0,0,0,0,0,1,0,
"SK58",0,0,0,1,0,0,0,
"SK60",0,0,0,0,0,0,1,
"SK61",0,0,0,0,0,0,1,
"SK76",0,0,0,0,1,0,0,"a"
"SN22",0,0,0,0,1,0,0,"a"
"SN40",0,0,0,0,1,0,0,"a"
"SO51",0,0,0,0,0,0,1,
"SO60",0,0,0,0,0,0,1,
"SO61",0,0,0,0,1,0,0,"a"
"SO75",0,0,0,0,0,1,0,
"SO78",0,0,0,0,1,0,0,"a"
"SO81",0,0,0,0,0,0,1,
"SO84",0,0,0,0,1,1,0,"a"
"SO85",0,0,0,0,1,1,1,"a"
"SO86",0,0,0,0,1,0,0,"a"
"SO89",0,0,0,0,1,0,0,"a"
"SO91",0,0,0,0,0,0,1,
"SO93",0,0,0,0,0,1,1,
"SO99",0,0,0,0,1,0,0,
"SP01",0,0,0,0,0,0,1,
"SP05",0,0,0,0,0,1,0,
"SP06",0,0,0,0,0,1,0,
"SP07",0,0,0,0,0,1,0,
"SP20",0,0,0,0,1,0,0,"a"
"SP21",0,0,0,0,1,0,0,"a"
"SP22",0,0,0,0,1,0,0,"a"
"SP31",0,0,0,0,0,1,0,
"SP36",0,0,0,0,0,0,1,
"SP40",0,0,0,0,0,0,1,
"SP43",0,0,0,0,0,0,1,
"SP50",0,0,0,0,1,0,1,"a"
"SP72",0,0,0,0,0,1,1,
"SP75",0,0,0,1,0,0,0,
"SP80",0,0,0,0,1,0,1,"a"
"SS91",0,0,0,0,0,1,0,
"SS96",0,0,0,0,0,1,0,
"ST17",0,0,0,0,0,0,1,
"ST32",0,0,0,0,1,0,0,"a"
"ST40",0,0,0,0,1,0,0,
"ST50",0,0,0,0,1,0,0,
"ST54",0,0,0,0,0,0,1,
"ST57",0,0,0,0,1,0,0,"a"
"ST75",0,0,0,0,0,1,1,
"ST76",0,0,0,0,1,1,1,"a"
"SU09",0,0,0,0,0,0,1,
"SU22",0,0,0,0,0,1,0,
"SU30",0,0,0,0,0,0,1,
"SU31",0,0,0,0,0,0,1,
"SU38",0,0,0,0,0,0,1,
"SU39",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,1,
"SU42",0,0,0,0,0,0,1,
"SU47",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU55",0,0,0,0,0,0,1,
"SU58",0,0,0,0,0,0,1,
"SU68",0,0,0,0,1,0,0,"a"
"SU72",0,0,0,0,0,0,1,
"SU75",0,0,0,0,0,1,0,
"SU76",0,0,0,0,0,0,1,
"SU78",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU93",0,0,0,1,0,0,0,"a"
"SU94",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SU97",0,0,0,0,0,0,1,
"SU99",0,0,0,0,0,0,1,
"SX47",0,0,0,0,1,0,0,"a"
"SX55",0,0,0,0,1,0,0,"a"
"SZ39",0,0,0,0,0,0,1,
"SZ59",0,0,0,0,1,1,1,"a"
"T01",0,0,0,0,0,1,0,
"TF04",0,0,0,0,0,0,1,
"TF11",0,0,0,0,0,0,1,
"TF22",0,0,0,0,0,0,1,
"TF23",0,0,0,0,0,0,1,
"TF41",0,0,0,0,0,0,1,
"TL00",0,0,0,0,0,0,1,
"TL09",0,0,0,0,0,0,1,
"TL24",0,0,0,0,0,0,1,
"TL30",0,0,0,0,0,0,1,
"TL34",0,0,0,0,0,1,0,
"TL40",0,0,0,0,1,0,1,
"TL44",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,1,
