"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ86",0,0,0,0,0,0,1,
"NZ45",1,0,0,0,0,0,0,"a"
"SE68",0,0,0,0,0,1,1,"a"
"SH36",0,0,0,0,0,0,1,"a"
"SH37",0,0,1,1,1,1,1,"a"
"SH78",0,0,0,0,0,1,1,"a"
"SJ59",1,0,0,0,0,0,0,"a"
"SN68",0,0,0,0,0,1,0,"a"
"SP05",0,0,0,0,0,0,1,"a"
"SS10",0,0,0,0,0,1,0,"a"
"SS20",0,0,0,0,0,1,1,"a"
"SS42",0,0,0,0,0,1,1,"a"
"SS43",0,0,1,1,1,1,1,"a"
"SS44",0,0,0,0,0,0,1,
"SS53",0,0,0,0,0,0,1,"a"
"SS58",0,0,0,0,0,1,1,"a"
"SS78",0,0,0,0,0,0,1,"a"
"SS79",0,0,0,0,0,1,1,"a"
"SS87",0,0,0,1,1,1,1,"a"
"ST06",0,0,0,0,1,0,1,"a"
"SU40",1,0,0,0,0,0,0,"n"
"SU41",1,0,0,0,0,0,0,"n"
"SU60",1,0,0,0,0,0,0,"n"
"SU70",1,0,1,0,1,1,1,"n"
"SU80",1,0,1,0,1,0,0,"n"
"SU90",0,0,0,0,1,0,0,"n"
"SW32",0,0,0,0,0,1,0,"a"
"SW52",1,0,0,0,1,1,1,"a"
"SW62",0,0,0,0,1,0,0,"a"
"SW64",0,0,0,0,0,1,0,"a"
"SW93",1,0,1,0,0,0,0,"a"
"SX98",0,0,0,1,1,1,1,"a"
"SY49",0,0,0,0,1,1,1,"a"
"SZ08",0,0,0,0,1,0,0,"a"
"SZ28",0,0,0,1,1,0,1,"n"
"SZ38",1,0,0,0,0,1,0,"n"
"SZ49",1,1,1,1,1,1,1,"n"
"SZ59",1,1,0,1,1,1,1,"n"
"SZ68",1,0,1,1,0,0,0,"n"
"SZ69",1,0,0,0,0,0,0,"a"
"SZ79",1,1,1,1,1,1,1,"n"
"SZ89",1,0,0,0,0,1,1,"n"
"SZ99",0,0,0,0,1,1,1,"n"
"TF41",1,0,0,0,0,0,0,"n"
"TF55",0,0,0,1,1,1,1,"n"
"TF56",0,0,0,1,1,0,1,"n"
"TF63",1,0,1,0,0,0,0,"n"
"TF64",1,0,1,0,0,0,0,"n"
"TF74",1,1,1,1,1,1,1,"n"
"TF84",1,0,1,1,1,1,1,"n"
"TF94",1,0,0,1,1,1,1,"n"
"TG04",1,1,1,1,1,1,1,"n"
"TG32",0,0,0,0,0,0,1,"a"
"TG33",0,0,0,1,1,0,1,"a"
"TG42",0,0,0,0,0,0,1,
"TG50",1,0,0,0,0,0,0,"n"
"TL80",1,0,0,0,0,0,0,"n"
"TL90",1,0,0,0,0,0,0,"n"
"TM00",0,1,0,1,0,0,0,"n"
"TM01",1,1,1,1,0,0,1,"n"
"TM11",1,1,1,1,1,0,1,"n"
"TM22",1,0,0,0,0,0,0,"n"
"TM23",1,0,0,0,0,0,0,"n"
"TM34",1,1,1,1,1,1,1,"n"
"TM44",0,0,0,1,1,0,0,"n"
"TM45",1,0,0,0,0,0,0,"n"
"TM47",1,1,1,1,0,0,0,"n"
"TM57",1,0,0,0,0,0,0,"n"
"TM59",1,0,0,0,0,0,0,"n"
"TQ00",0,0,1,0,1,0,1,"n"
"TQ10",1,0,0,0,0,1,1,"n"
"TQ20",1,1,1,0,0,1,1,"n"
"TQ30",0,0,0,1,1,1,0,"a"
"TQ40",1,1,1,0,0,0,0,"n"
"TQ50",0,0,1,0,1,1,0,"n"
"TQ60",1,1,1,0,0,0,0,"n"
"TQ70",1,1,0,0,0,0,0,"n"
"TQ81",1,1,1,0,0,0,0,"n"
"TQ86",0,0,1,0,0,0,0,"n"
"TQ91",1,1,1,1,1,1,1,"n"
"TQ92",0,0,0,0,0,0,1,"n"
"TQ97",1,0,0,0,0,0,0,"n"
"TQ98",1,0,0,0,0,0,0,"n"
"TR01",0,0,1,1,1,1,1,"n"
"TR02",1,0,0,0,0,0,0,"n"
"TR06",1,0,0,0,0,0,0,"n"
"TR23",1,0,1,1,1,0,1,"n"
"TR33",0,0,0,1,1,0,1,"n"
"TR34",1,0,1,0,0,0,0,"n"
"TR35",1,0,0,0,0,0,0,"n"
"TR36",1,0,0,0,0,0,0,"n"
"TR37",0,0,0,0,0,0,1,"a"
"TV49",0,0,1,1,1,1,1,"n"
"TV59",1,1,1,0,1,1,1,"n"
"WA50",1,0,1,0,0,0,0,"n"
"WA60",1,1,0,0,0,0,0,"n"
"WV38",1,0,0,0,0,0,0,"n"
"WV55",1,0,1,1,1,0,0,"n"
"WV64",1,0,0,0,1,0,1,"n"
"WV74",0,0,0,1,1,0,1,"a"
