"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",0,0,0,1,0,0,0,"n"
"G62",0,0,0,0,0,1,0,"n"
"G64",1,0,0,0,0,0,0,"n"
"G75",0,0,0,0,1,1,1,"n"
"L81",0,0,0,0,0,0,1,
"M14",0,0,0,0,0,0,1,"n"
"M24",0,0,0,0,0,0,1,"n"
"M31",0,0,0,1,0,0,0,"n"
"M41",0,0,0,1,0,0,0,"n"
"N60",0,0,0,0,1,0,0,"n"
"NF74",0,0,0,1,0,1,0,"n"
"NM15",0,1,0,0,1,1,1,"n"
"NO41",1,0,0,0,0,0,0,"n"
"NT08",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT37",1,0,0,0,1,0,1,"n"
"NT47",1,0,1,1,1,0,0,"n"
"NT48",0,0,1,0,1,1,1,"n"
"NT53",1,0,1,0,0,0,0,"a"
"NT67",0,0,0,1,1,1,1,"n"
"NT77",1,0,0,0,0,0,0,"n"
"NT85",1,0,0,0,0,0,0,"n"
"NT95",1,0,0,0,1,0,0,"a"
"NT96",1,0,0,0,0,0,1,"n"
"NY06",0,0,0,1,0,0,0,"n"
"NY15",0,0,1,0,0,0,0,"n"
"NY33",0,0,0,1,1,1,1,"n"
"NY34",0,0,0,0,0,1,1,"n"
"NZ18",1,0,0,0,0,0,0,"a"
"NZ24",1,0,0,0,0,0,0,"n"
"NZ26",1,0,0,0,1,0,0,"a"
"NZ28",1,0,0,0,0,0,0,"a"
"NZ32",1,0,0,0,0,0,0,"n"
"NZ35",0,1,0,0,0,0,0,"n"
"NZ42",0,0,0,0,1,0,0,"n"
"NZ52",1,1,1,1,1,1,1,"n"
"NZ53",1,0,0,0,0,0,0,"n"
"NZ62",1,0,1,0,0,0,0,"n"
"NZ80",0,0,1,0,1,1,1,"n"
"NZ81",1,1,0,0,0,0,0,"n"
"O17",1,0,1,0,0,1,0,"n"
"O19",0,0,0,0,1,0,0,"n"
"O24",1,0,0,0,1,0,0,"n"
"O25",1,0,0,0,1,0,1,"n"
"O30",1,0,1,1,0,0,0,"n"
"O31",1,0,0,0,0,0,0,"n"
"Q30",0,0,0,0,1,1,0,"n"
"Q31",1,0,0,0,0,0,0,"n"
"Q51",0,0,0,0,1,0,0,"n"
"Q61",0,0,1,0,1,0,1,"n"
"Q71",1,0,0,0,0,0,0,"n"
"Q72",0,0,0,1,1,1,1,"n"
"Q83",1,0,0,0,0,0,0,"n"
"Q84",0,0,0,0,1,0,0,"n"
"Q94",0,0,0,0,1,0,0,"n"
"R14",0,0,0,0,1,0,0,"n"
"R35",0,0,0,0,1,1,1,"n"
"R37",1,0,1,0,0,0,0,"n"
"R45",0,0,1,0,1,1,1,"n"
"R46",0,0,0,0,0,1,0,
"S50",1,0,1,1,1,1,1,"n"
"S51",1,1,0,0,1,0,0,"n"
"S60",0,1,0,0,1,1,1,"n"
"S61",1,0,0,0,1,0,0,"n"
"S62",0,0,0,0,1,0,0,"n"
"S66",1,0,0,1,0,0,0,"n"
"S73",1,0,1,1,0,0,0,"n"
"S74",1,0,0,1,0,0,0,"n"
"S80",0,0,0,0,0,1,1,"n"
"S81",0,0,0,0,1,0,0,"n"
"S90",0,0,0,1,1,1,1,"n"
"SC26",1,1,0,0,1,0,1,"n"
"SC39",1,0,0,0,0,0,0,"n"
"SC49",1,0,0,0,0,0,0,"n"
"SD09",0,0,1,0,0,0,0,"n"
"SD16",0,0,0,1,0,0,1,"n"
"SD17",0,0,1,1,1,1,1,"n"
"SD20",1,1,1,0,0,0,0,"n"
"SD21",0,0,0,0,1,1,1,"n"
"SD26",0,0,0,0,0,0,1,"n"
"SD27",0,0,0,1,1,0,0,"n"
"SD30",1,1,0,0,0,0,0,"n"
"SD31",1,0,1,1,1,1,1,"n"
"SD32",0,0,1,1,1,1,1,"n"
"SD33",0,0,1,0,0,0,0,"n"
"SD34",0,0,1,1,1,1,1,"n"
"SD37",0,0,0,0,0,1,1,"n"
"SD42",1,0,1,1,1,1,1,"n"
"SD44",0,0,1,1,1,0,1,"n"
"SD45",0,0,1,1,1,1,1,"n"
"SD46",0,0,1,1,0,0,0,"n"
"SD47",0,0,1,0,1,1,1,"n"
"SD61",1,0,0,0,0,0,0,"n"
"SE13",0,0,0,1,1,1,0,"n"
"SE26",1,0,0,0,0,0,0,"n"
"SE29",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE47",1,0,0,0,0,0,0,"n"
"SE50",1,0,0,0,0,0,0,"n"
"SE52",0,0,1,0,0,0,0,"n"
"SE53",0,0,0,0,0,0,1,
"SE55",1,0,0,0,0,0,1,"n"
"SE62",1,0,0,0,1,0,0,"n"
"SE72",1,0,0,0,1,0,0,"n"
"SE74",0,0,1,0,0,0,0,"n"
"SE76",0,0,0,1,0,0,0,"n"
"SE80",0,1,1,1,0,0,0,"n"
"SE81",1,0,0,0,0,0,0,"n"
"SE82",1,0,1,1,0,0,0,"n"
"SE83",0,0,1,1,0,0,1,"n"
"SE84",0,0,0,0,1,0,0,"n"
"SE89",0,0,1,0,0,0,0,"n"
"SE92",1,0,1,1,1,0,1,"n"
"SE94",0,0,0,0,1,0,0,"n"
"SH12",0,0,0,0,1,0,0,"n"
"SH27",0,0,1,0,1,1,1,"n"
"SH28",1,0,1,0,0,0,0,"n"
"SH36",0,0,0,0,1,1,1,"n"
"SH37",0,0,1,0,1,1,1,"n"
"SH38",1,0,1,0,0,0,0,"n"
"SH43",0,0,0,0,1,0,0,"n"
"SH46",0,0,1,0,1,0,1,"n"
"SH50",0,0,0,1,1,0,1,"n"
"SH51",0,0,0,0,1,0,0,"n"
"SH52",0,0,1,1,1,1,1,"n"
"SH53",0,0,1,0,1,1,0,"n"
"SH57",0,0,1,0,1,1,1,"n"
"SH58",0,0,1,1,1,1,1,"n"
"SH61",0,0,1,0,0,0,1,"n"
"SH77",0,0,0,0,1,0,0,"n"
"SH78",0,0,1,0,1,0,0,"n"
"SH88",1,0,1,0,0,0,0,"n"
"SH97",0,0,0,1,0,1,1,"n"
"SH98",0,0,0,1,1,0,1,"n"
"SJ07",1,0,0,0,0,0,0,"n"
"SJ08",1,0,0,0,0,0,0,"n"
"SJ17",1,0,1,0,0,0,0,"n"
"SJ18",0,0,0,0,1,0,0,"n"
"SJ24",0,0,1,0,0,0,0,"n"
"SJ27",1,0,1,0,1,0,1,"n"
"SJ28",1,0,1,0,1,1,1,"n"
"SJ29",1,0,0,0,1,1,0,"n"
"SJ36",1,0,0,1,1,0,1,"n"
"SJ37",0,0,1,0,1,0,0,"n"
"SJ38",0,0,1,0,1,0,0,"n"
"SJ39",1,0,1,0,0,0,1,"n"
"SJ48",1,0,0,0,0,0,1,"n"
"SJ51",0,0,0,0,0,1,1,"n"
"SJ59",0,0,1,0,0,0,0,"n"
"SJ60",1,0,0,0,0,0,0,"n"
"SJ66",0,0,0,0,1,1,1,"n"
"SJ67",0,0,0,0,1,1,0,"n"
"SJ69",0,0,0,0,0,1,0,"n"
"SJ81",0,0,0,0,0,1,0,"n"
"SJ92",0,0,0,0,1,0,1,"n"
"SK14",0,0,1,1,0,0,0,"n"
"SK15",1,0,0,0,0,0,0,"n"
