"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B90",1,0,0,0,0,0,0,"n"
"C12",1,0,0,0,0,0,0,"n"
"C31",1,0,0,0,0,0,0,"n"
"C61",1,0,0,0,0,0,0,"n"
"C63",1,0,0,0,0,0,0,"n"
"C70",0,0,0,0,1,0,1,"n"
"C71",1,0,0,0,0,0,0,"n"
"D10",1,0,0,0,0,0,0,"n"
"D11",1,0,1,0,0,0,0,"n"
"D12",1,1,0,1,0,0,1,"n"
"D13",1,0,0,0,0,0,0,"n"
"D20",0,0,1,0,0,0,0,"n"
"D21",1,0,0,0,0,0,0,"n"
"D22",1,0,0,0,0,0,0,"n"
"D23",1,0,0,0,0,0,0,"n"
"D30",1,0,1,1,0,0,1,"n"
"F90",1,0,0,0,0,0,0,"n"
"F92",0,0,0,0,1,0,0,"n"
"F93",0,0,0,0,1,0,0,
"G31",1,0,0,0,0,0,0,"n"
"G70",1,0,0,0,0,0,0,"n"
"G74",0,0,0,1,0,1,0,
"G78",0,0,1,0,0,0,0,"n"
"G98",0,0,0,0,1,0,0,"n"
"G99",0,0,0,0,1,1,1,"n"
"H02",0,0,0,0,0,0,1,
"H06",0,0,0,0,1,1,1,"n"
"H12",1,0,0,0,1,0,0,"n"
"H17",1,0,0,0,0,0,0,"n"
"H22",0,0,0,0,1,0,0,"n"
"H40",1,0,0,0,0,0,0,"n"
"H57",0,0,0,0,0,0,1,
"H59",1,1,1,1,1,0,1,"n"
"H67",1,1,1,0,0,0,0,"n"
"H69",0,1,1,0,1,0,0,"n"
"H77",1,1,0,1,0,0,0,"n"
"H78",1,1,0,0,0,0,0,"n"
"H79",1,0,0,1,1,1,0,"n"
"H88",1,0,0,1,1,1,1,"n"
"HP50",1,0,0,0,0,0,0,"n"
"HP60",1,0,0,0,0,0,0,"n"
"HU15",0,0,0,1,0,0,1,"n"
"HU24",1,0,1,0,0,1,1,"n"
"HU25",1,0,0,0,0,1,1,"n"
"HU33",1,0,1,0,0,0,0,"n"
"HU34",1,0,1,0,0,0,1,"n"
"HU35",1,0,1,0,0,1,1,"n"
"HU37",0,0,0,0,1,0,0,"n"
"HU38",1,0,0,1,0,1,0,"n"
"HU42",0,0,1,1,0,0,0,"n"
"HU43",1,0,1,0,0,1,0,"n"
"HU45",1,0,0,0,0,1,1,"n"
"HU46",0,0,0,1,0,1,1,"n"
"HU49",0,0,0,0,0,0,1,
"HU56",0,0,0,0,0,1,1,
"HU58",1,0,0,0,0,0,0,"n"
"HU59",0,0,0,0,0,1,1,
"HY20",1,0,0,0,0,0,0,"n"
"HY21",1,1,1,0,0,0,0,"n"
"HY22",0,0,0,0,1,0,0,"n"
"HY30",1,0,1,0,1,1,1,"n"
"HY31",1,1,1,0,1,1,1,"n"
"HY32",1,0,0,0,1,0,1,"n"
"HY40",1,0,1,0,0,0,0,"n"
"HY41",1,0,1,0,0,0,0,"n"
"HY42",1,0,1,0,0,0,0,"n"
"J05",1,0,0,0,0,0,0,"n"
"J10",0,1,0,0,0,0,0,"n"
"J11",0,1,1,0,0,0,0,"n"
"J22",1,0,1,1,1,1,1,"n"
"J23",0,0,1,0,0,0,0,"n"
"J26",0,0,1,0,0,0,0,"n"
"J27",1,0,1,0,0,0,1,"n"
"J32",1,0,0,1,0,0,0,"n"
"J33",1,0,0,0,0,0,0,"n"
"J37",1,0,1,0,0,0,0,"n"
"J39",1,0,0,0,0,0,0,"n"
"J47",0,0,1,0,0,0,0,"n"
"J48",1,0,0,0,0,0,0,"n"
"J49",1,0,0,0,0,0,0,"n"
"J57",0,0,1,0,0,0,0,"n"
"L87",1,0,0,0,0,0,0,"n"
"L96",0,0,0,0,1,0,0,"n"
"M44",1,0,0,0,0,0,0,"n"
"M53",1,0,0,0,0,0,0,"n"
"M96",0,0,1,0,0,0,0,
"N10",1,0,0,0,0,0,0,"n"
"N17",1,0,0,0,0,0,0,"n"
"N18",0,0,1,0,0,0,0,
"N21",1,0,0,0,0,0,0,"n"
"N69",0,1,1,0,0,0,0,"n"
"N79",0,0,1,0,1,0,1,"n"
"NB02",0,0,0,0,0,1,1,
"NB43",0,1,0,0,0,0,0,"n"
"NC02",0,0,0,0,1,1,0,"n"
"NC03",0,0,0,0,0,0,1,
"NC11",0,0,1,0,1,1,0,"n"
"NC12",0,0,0,0,1,1,0,"n"
"NC13",0,0,0,1,1,1,0,"n"
"NC20",0,0,0,1,1,0,1,"n"
"NC21",0,0,0,0,1,1,1,"n"
"NC22",0,0,0,1,1,0,1,"n"
"NC24",0,0,0,0,1,0,0,"n"
"NC25",0,0,0,1,0,1,1,"n"
"NC30",1,0,0,1,0,1,1,"n"
"NC31",0,0,0,0,1,1,1,"n"
"NC33",0,0,0,0,0,0,1,
"NC34",0,0,0,0,1,1,0,"n"
"NC35",0,0,0,0,0,0,1,
"NC36",0,0,1,0,0,0,1,"n"
"NC40",0,0,0,1,0,1,1,"n"
"NC41",0,0,0,0,0,0,1,"n"
"NC42",0,0,1,0,0,0,1,"n"
"NC43",0,0,0,0,0,0,1,
"NC45",0,0,0,0,0,0,1,
"NC50",0,0,1,0,1,0,1,"n"
"NC51",1,0,1,0,0,1,1,"n"
"NC52",1,0,1,0,1,0,1,"n"
"NC53",0,0,1,0,0,1,1,"n"
"NC54",0,1,1,0,0,0,1,"n"
"NC56",0,0,0,0,0,0,1,
"NC60",1,0,0,1,0,0,1,"n"
"NC61",1,0,0,1,0,0,1,"n"
"NC62",0,0,0,0,1,0,1,"n"
"NC63",1,0,1,1,0,0,0,"n"
"NC64",0,0,1,0,0,0,1,"n"
"NC65",0,0,0,0,0,0,1,
"NC70",0,0,1,1,1,0,1,"n"
"NC71",0,0,0,0,1,1,0,"n"
"NC72",0,0,0,1,1,0,0,"n"
"NC73",0,0,0,0,0,0,1,"n"
"NC74",1,0,0,1,0,1,1,"n"
"NC80",1,0,0,1,0,1,1,"n"
"NC81",0,0,0,1,1,0,0,"n"
"NC82",0,0,0,0,0,0,1,"n"
"NC83",0,0,0,0,0,0,1,
"NC84",1,0,1,0,0,1,1,"n"
"NC85",0,0,0,0,0,0,1,
"NC90",0,0,0,0,1,0,0,"n"
"NC92",1,0,1,0,1,0,1,"n"
"NC93",1,0,1,1,0,0,1,"n"
"NC94",0,0,0,1,0,0,1,"n"
"NC95",0,0,0,1,0,1,0,"n"
"NC96",0,0,0,1,0,0,0,"n"
"ND01",0,0,0,0,0,1,1,
"ND02",0,0,1,1,1,0,1,"n"
"ND03",0,0,1,1,0,0,1,"n"
"ND04",0,0,1,1,0,1,1,"n"
"ND05",0,0,0,0,0,1,0,
"ND12",0,0,0,1,0,0,1,"n"
"ND13",0,0,0,1,1,0,1,"n"
"ND14",0,0,0,0,1,0,1,"n"
"ND16",1,0,0,0,0,0,0,"n"
"ND24",0,0,0,1,0,0,1,"n"
"ND29",0,0,0,0,1,1,1,
"ND34",0,0,0,0,0,1,0,
"ND36",0,0,0,0,0,1,0,
"ND49",1,0,0,0,0,0,0,"n"
"NG08",0,0,0,0,1,0,0,"n"
"NG15",1,0,1,0,0,0,0,"n"
"NG24",1,0,0,1,0,0,0,"n"
"NG30",0,0,1,0,1,0,0,"n"
"NG32",0,0,1,1,0,0,1,"n"
"NG33",0,0,1,1,0,0,0,"n"
"NG35",0,0,0,1,0,0,0,"n"
"NG42",0,0,0,1,0,0,0,"n"
"NG43",0,0,0,0,1,0,0,"n"
"NG44",0,0,1,1,0,0,1,"n"
"NG45",1,0,1,1,1,1,1,"n"
"NG46",1,0,1,1,1,0,0,"n"
"NG47",1,0,1,0,0,0,0,"n"
"NG51",0,0,0,0,1,0,0,"n"
"NG52",0,0,1,1,1,0,1,"n"
"NG53",0,1,0,1,1,1,0,"n"
"NG54",0,0,0,0,1,0,0,"n"
"NG60",0,0,0,1,0,0,1,"n"
"NG61",0,0,1,1,0,0,1,"n"
"NG62",0,0,1,0,1,0,1,"n"
"NG65",0,0,0,0,0,0,1,
"NG70",0,0,0,0,0,0,1,
"NG71",0,0,0,0,1,0,1,"n"
"NG72",0,0,0,1,1,1,1,"n"
"NG74",0,0,1,0,0,0,1,"n"
"NG80",0,0,1,0,1,1,0,"n"
"NG81",0,0,1,1,0,0,1,"n"
"NG82",0,0,0,0,0,0,1,
"NG83",0,0,1,0,0,0,0,"n"
"NG84",0,0,1,0,0,0,0,"n"
"NG85",0,0,0,0,0,0,1,
"NG86",0,0,1,0,0,0,1,"n"
"NG87",0,0,0,0,0,0,1,
"NG88",0,0,0,1,0,0,0,"n"
"NG90",0,1,0,0,1,0,1,"n"
"NG91",0,0,0,0,0,1,0,
"NG92",0,0,0,0,0,1,0,
"NG94",0,0,0,0,0,0,1,
"NG96",0,0,1,0,0,0,1,"n"
"NG97",0,0,0,0,0,1,0,"n"
