"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,1,0,0,1,1,1,"n"
"B70",0,0,0,0,0,1,0,"n"
"B71",0,0,1,0,1,1,1,"n"
"B72",0,0,0,0,0,0,1,"n"
"B73",0,0,0,0,0,0,1,"n"
"B80",1,0,0,0,1,0,0,"n"
"B82",0,0,1,0,1,0,1,"n"
"B83",0,0,0,0,0,1,0,"n"
"B92",0,0,1,0,0,0,0,"n"
"B93",0,0,0,0,0,1,0,"n"
"C03",0,0,1,0,1,1,1,"n"
"C13",0,0,1,0,0,1,0,"n"
"C14",0,0,1,0,0,0,1,"n"
"C22",1,0,0,0,0,0,0,"n"
"C24",1,0,1,0,0,0,0,"n"
"C31",0,0,0,0,0,1,0,"n"
"C32",0,0,0,0,1,0,0,"n"
"C41",1,1,0,0,0,0,0,"n"
"C44",0,0,0,0,0,1,0,"n"
"C45",0,0,0,0,1,0,1,"n"
"C54",0,0,0,0,1,0,0,"n"
"C62",1,1,0,0,0,0,0,"n"
"C63",0,0,0,0,0,0,1,"n"
"C73",0,1,1,1,1,0,1,"n"
"C83",1,1,0,0,0,0,1,"n"
"C94",0,0,1,1,1,0,1,"n"
"D04",1,0,1,0,1,1,1,"n"
"D14",0,0,0,1,1,1,1,"n"
"D22",1,1,0,1,0,0,1,"n"
"D23",0,0,0,0,0,0,1,"n"
"D30",0,1,0,0,0,0,0,"n"
"F62",0,0,0,0,0,1,1,"n"
"F70",0,0,0,0,0,1,0,"n"
"F71",0,0,0,0,1,0,0,"n"
"F72",0,0,0,1,0,1,0,"n"
"F73",0,0,0,0,1,0,1,"n"
"F80",0,0,0,0,0,1,0,"n"
"G22",1,0,0,0,0,0,1,"n"
"G23",1,0,0,0,1,0,1,"n"
"G48",1,0,0,0,0,0,0,"n"
"G53",0,0,0,0,0,1,1,"n"
"G57",0,0,0,0,1,0,0,"n"
"G62",1,1,0,0,0,0,1,"n"
"G63",1,1,0,0,0,1,1,"n"
"G64",1,0,1,0,1,1,1,"n"
"G65",0,0,0,0,0,1,1,"n"
"G67",1,0,1,1,0,0,0,"n"
"G68",0,0,0,0,1,0,0,"n"
"G69",1,0,0,0,1,1,0,"n"
"G75",0,0,1,0,0,0,1,"n"
"G78",0,0,0,0,1,0,1,"n"
"G79",0,0,1,0,1,1,1,"n"
"G87",0,0,0,0,1,1,0,"n"
"G89",0,0,1,0,0,0,0,"n"
"G97",0,0,1,0,1,1,1,"n"
"HP60",1,0,0,0,1,0,0,"n"
"HU34",1,0,1,1,0,0,0,"n"
"HU35",0,0,1,0,1,0,0,"n"
"HU36",0,0,0,0,1,1,0,"n"
"HU37",1,0,0,1,0,1,0,"n"
"HU42",0,0,1,0,0,0,0,"n"
"HU44",1,0,0,0,0,0,0,"n"
"HU45",0,0,1,0,1,1,0,"n"
"HU46",0,0,0,0,1,0,1,"n"
"HU54",1,0,0,0,0,0,0,"n"
"HY21",1,0,0,0,0,0,0,"n"
"HY30",1,0,1,1,1,1,1,"n"
"HY31",1,0,0,0,0,0,0,"n"
"HY40",0,0,0,1,1,0,0,"n"
"HY44",1,0,0,0,0,0,0,"n"
"HY45",0,0,0,0,0,0,1,"n"
"HY50",1,0,0,0,0,0,0,"n"
"HY62",1,0,0,1,0,0,1,"n"
"HY64",1,0,0,0,0,0,0,"n"
"J00",0,0,0,0,1,0,0,"n"
"J11",1,0,0,0,0,0,0,"n"
"J37",1,0,0,0,0,0,0,"n"
"J47",1,0,0,0,0,0,0,"n"
"J48",1,0,0,0,1,0,1,"n"
"J49",1,1,0,0,0,0,0,"n"
"J53",1,1,0,1,1,0,1,"n"
"J54",1,0,0,0,0,0,0,"n"
"J55",1,0,0,0,0,0,0,"n"
"J56",0,0,0,0,0,0,1,"n"
"J57",1,0,0,0,1,0,1,"n"
"J58",1,0,1,1,1,1,1,"n"
"J64",1,0,0,1,1,1,1,"n"
"J65",1,1,0,0,0,0,0,"n"
"J66",0,0,1,0,0,0,0,"n"
"L54",0,0,0,1,0,0,0,"n"
"L55",0,0,0,0,0,0,1,"n"
"L64",0,0,0,0,1,1,0,"n"
"L72",0,0,0,0,1,0,0,"n"
"L73",0,0,1,0,0,0,1,"n"
"L76",1,1,1,1,0,0,1,"n"
"L82",0,0,0,0,0,0,1,"n"
"L83",0,0,0,1,0,0,0,"n"
"L86",0,0,0,0,0,1,0,"n"
"L89",0,0,0,1,0,0,0,"n"
"L92",0,0,1,0,1,0,0,"n"
"L93",0,0,1,0,1,0,0,"n"
"L99",0,0,0,1,0,0,0,"n"
"NA92",0,1,0,0,0,0,0,"n"
"NB00",0,1,0,0,0,0,0,"n"
"NB01",0,0,0,0,0,0,1,"n"
"NB03",0,1,0,1,1,1,1,"n"
"NB10",0,0,0,0,1,0,1,"n"
"NB13",0,1,0,0,1,1,1,"n"
"NB14",0,0,0,0,0,1,0,"n"
"NB23",0,1,1,0,1,0,0,"n"
"NB24",0,1,1,1,1,0,1,"n"
"NB31",0,0,0,0,0,0,1,"n"
"NB32",0,0,0,0,0,0,1,"n"
"NB35",0,0,0,0,1,0,0,"n"
"NB42",0,0,0,0,0,1,1,"n"
"NB43",0,0,0,1,1,1,1,"n"
"NB44",0,0,0,1,0,0,1,"n"
"NB54",0,0,1,0,1,1,0,"n"
"NB91",0,0,1,0,1,0,1,"n"
"NC01",0,0,1,0,1,0,1,"n"
"NC02",0,0,1,0,1,0,0,"n"
"NC10",0,0,0,0,0,0,1,"n"
"NC13",0,0,0,1,1,1,0,"n"
"NC14",0,0,1,0,1,1,1,"n"
"NC23",0,0,0,0,0,0,1,"n"
"NC24",0,0,0,0,1,0,1,"n"
"NC25",0,0,1,0,0,0,1,"n"
"NC36",0,0,1,0,0,1,0,"n"
"NC46",1,0,0,0,0,0,0,"n"
"NC55",0,0,1,0,1,0,1,"n"
"NC65",0,0,1,0,0,0,1,"n"
"NC66",1,0,1,0,0,1,1,"n"
"NC75",0,0,1,0,0,0,0,"n"
"NC76",0,0,1,0,0,1,1,"n"
"NC80",1,0,1,0,0,0,0,"n"
"NC86",0,0,1,0,0,0,1,"n"
"ND16",1,1,0,1,0,0,0,"n"
"ND29",1,0,0,0,0,0,0,"n"
"ND34",0,0,0,0,1,0,0,"n"
"ND35",1,0,0,1,0,0,0,"n"
"ND37",1,0,0,0,0,0,1,"n"
"ND39",1,0,0,1,0,0,1,"n"
"ND49",0,0,0,0,1,1,0,"n"
"ND59",0,0,0,0,0,0,1,"n"
"NF60",0,1,0,0,1,0,0,"n"
"NF70",0,1,0,0,0,1,0,"n"
"NF71",0,1,0,0,0,1,0,"n"
"NF72",0,1,1,0,1,1,0,"n"
"NF73",0,1,0,1,0,0,0,"n"
"NF74",0,0,0,1,1,0,1,"n"
"NF75",1,1,1,0,0,0,1,"n"
"NF76",1,1,0,1,1,1,1,"n"
"NF77",0,0,0,1,1,1,1,"n"
"NF84",0,1,0,0,0,1,0,"n"
"NF85",0,1,1,0,1,1,1,"n"
"NF86",0,1,0,0,1,1,1,"n"
"NF87",1,1,0,1,1,1,1,"n"
"NF88",0,1,0,0,0,1,1,"n"
"NF97",0,0,0,0,0,1,0,"n"
"NF98",1,1,1,1,1,1,1,"n"
"NF99",1,0,1,1,1,1,1,"n"
"NG08",1,1,0,0,1,0,1,"n"
"NG09",1,0,1,0,1,1,0,"n"
"NG14",1,0,1,0,0,0,0,"n"
"NG15",1,0,1,0,0,1,0,"n"
"NG18",0,0,0,0,1,1,0,"n"
"NG19",0,0,0,0,0,0,1,"n"
"NG20",0,1,1,1,1,1,1,"n"
"NG23",0,0,0,0,0,0,1,"n"
"NG24",0,0,1,1,0,1,1,"n"
"NG25",0,0,0,0,1,1,1,"n"
"NG31",0,0,1,1,0,0,1,"n"
"NG32",0,0,1,0,1,0,0,"n"
"NG33",0,0,1,1,1,1,1,"n"
"NG34",0,0,1,0,1,1,0,"n"
"NG35",1,0,1,1,0,1,1,"n"
"NG36",1,0,1,1,0,1,1,"n"
"NG37",1,0,1,0,0,1,0,"n"
"NG41",0,0,1,0,0,0,1,"n"
"NG42",0,0,0,0,0,1,0,"n"
"NG43",0,0,1,1,1,1,1,"n"
"NG44",1,0,1,1,0,1,1,"n"
"NG45",1,0,1,0,0,0,1,"n"
"NG46",1,0,1,1,1,1,1,"n"
"NG47",1,0,1,0,0,0,1,"n"
"NG50",1,0,1,1,0,1,1,"n"
"NG51",0,0,0,1,1,0,0,"n"
"NG52",1,0,1,1,0,0,1,"n"
"NG53",1,1,1,1,1,1,1,"n"
"NG54",0,1,0,0,0,0,0,"n"
"NG56",0,0,0,0,0,0,1,"n"
"NG60",0,1,1,1,0,1,1,"n"
"NG61",0,0,1,1,1,1,1,"n"
"NG62",1,1,1,1,1,1,1,"n"
"NG64",0,0,0,0,0,0,1,"n"
