"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B84",0,0,1,0,0,1,0,"n"
"C10",0,0,0,0,1,0,0,"n"
"C21",1,0,0,0,0,0,0,"n"
"C40",0,0,0,0,0,1,0,
"C63",0,0,1,0,0,0,0,"n"
"C73",0,0,0,1,0,0,1,"n"
"C80",0,0,0,0,0,0,1,
"C94",1,0,0,0,0,0,0,"n"
"D10",1,0,0,0,1,0,0,"n"
"D30",1,0,0,0,1,0,0,"n"
"G64",0,0,0,0,1,0,0,"n"
"G75",0,0,0,0,0,0,1,
"G95",0,0,0,0,1,0,0,"n"
"G99",1,0,0,0,0,0,0,"n"
"H06",0,0,0,0,0,1,0,
"H13",0,0,0,1,1,1,0,"n"
"H15",1,0,0,0,1,0,0,"n"
"H24",1,0,0,1,0,1,1,"n"
"H25",1,0,0,0,0,0,0,"n"
"H29",0,0,0,0,1,0,0,"n"
"H32",0,0,0,1,0,0,0,"n"
"H54",0,0,0,1,0,0,0,"n"
"H55",1,0,1,0,0,0,0,"n"
"H56",0,1,0,0,0,0,0,
"H65",0,1,1,0,0,0,0,"n"
"H74",0,0,0,1,0,0,0,"n"
"H75",0,0,0,0,1,0,1,"n"
"H76",1,0,0,0,0,0,0,
"H78",0,0,0,1,1,1,0,"n"
"H87",0,1,0,1,0,0,0,"n"
"H88",1,0,0,1,1,1,1,"n"
"H91",0,0,0,0,1,0,0,"n"
"H98",0,0,0,0,0,0,1,
"HP50",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"HU24",0,0,0,0,0,0,1,
"HU32",0,0,1,0,1,0,1,"n"
"HU34",0,0,0,1,0,0,0,"n"
"HU35",1,0,1,0,0,0,0,"n"
"HU37",0,0,0,0,0,0,1,
"HU42",0,0,0,0,1,0,0,"n"
"HU43",0,0,0,1,0,0,1,"n"
"HU44",0,0,0,1,1,0,1,"n"
"HU45",1,0,0,0,0,0,0,"n"
"HU47",0,0,0,0,0,0,1,
"HU49",0,0,0,0,0,0,1,
