"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C41",0,0,0,0,1,0,0,
"C42",0,0,0,0,0,1,0,
"C50",0,0,0,0,1,0,0,
"C80",0,0,0,0,0,1,0,
"D03",0,0,0,0,1,0,0,"n"
"D05",0,0,0,0,1,0,0,"n"
"D10",0,0,0,0,1,0,0,"n"
"D21",0,0,0,0,1,0,0,"n"
"F60",0,0,1,0,0,0,0,"n"
"F83",0,0,0,0,0,0,1,
"F91",0,0,0,0,0,0,1,
"F93",0,0,0,0,0,0,1,
"G50",0,0,0,0,1,0,0,"n"
"G60",0,0,0,0,1,0,0,"n"
"G61",0,0,0,0,0,0,1,
"G62",0,0,0,0,1,0,0,"n"
"G63",0,0,1,0,0,0,0,"n"
"G71",0,0,1,0,0,0,1,"n"
"G72",0,0,1,0,1,0,1,"n"
"G80",0,0,1,0,0,0,0,"n"
"G84",0,0,0,0,1,0,0,"n"
"G93",0,0,0,0,0,0,1,
"G97",0,0,0,0,0,0,1,
"H03",0,0,0,0,1,1,0,
"H06",0,0,0,0,1,1,0,"n"
"H14",0,0,0,0,1,0,0,
"H15",0,0,0,0,1,1,0,
"H16",0,0,0,0,1,0,0,
"H23",0,0,0,0,1,0,0,
"H25",0,0,0,0,1,1,0,
"H26",0,0,0,0,1,0,0,
"H28",0,0,0,0,1,1,0,
"H29",0,0,0,0,1,0,0,
"H31",0,0,0,0,1,0,0,"n"
"H33",0,1,0,1,1,1,0,"n"
"H35",0,0,0,0,0,1,0,
"H36",0,0,0,0,1,1,0,
"H37",0,0,0,0,1,1,1,
"H38",0,0,0,0,1,1,0,
"H41",0,0,0,0,1,0,0,"n"
"H42",0,0,0,0,1,1,0,
"H44",0,0,0,0,1,1,0,
"H46",0,0,0,0,1,1,0,
"H47",0,0,0,0,1,1,0,
"H50",0,0,0,0,0,1,0,
"H52",0,0,0,0,1,0,0,"n"
"H53",0,1,0,0,0,0,0,"n"
"H56",0,0,0,0,1,0,0,
"H57",0,0,0,0,1,1,0,
"H67",0,0,0,0,0,1,0,
"H68",0,0,0,0,0,1,0,
"H85",0,0,0,0,1,0,0,
"H86",0,0,0,0,1,0,0,
"H87",0,0,0,0,0,1,0,
"H93",0,0,0,0,1,0,0,"n"
"H95",0,0,0,0,1,0,1,"n"
"H96",0,0,0,0,1,0,1,"n"
"H99",0,0,0,0,1,1,1,"n"
"J01",0,0,0,0,1,0,1,"n"
"J02",0,0,0,0,1,1,1,"n"
"J03",0,0,0,0,1,1,0,
"J04",0,0,0,0,1,0,0,"n"
"J05",0,0,0,0,1,0,0,"n"
"J06",0,0,0,1,1,0,0,"n"
"J08",1,0,0,0,1,0,0,"n"
"J12",0,0,0,0,1,1,0,
"J13",0,0,0,0,0,1,0,
"J15",0,0,0,0,1,1,0,"n"
"J23",0,0,0,0,1,0,0,"n"
"J24",0,0,0,0,0,0,1,
"J25",0,0,0,0,0,1,0,
"J26",0,0,0,0,1,0,0,"n"
"J31",0,0,0,0,0,0,1,
"J33",0,0,0,0,1,0,0,"n"
"J34",0,0,0,0,1,1,0,"n"
"J35",0,0,0,0,1,1,0,"n"
"J36",0,0,0,0,1,0,0,"n"
"J37",1,0,0,0,0,0,0,"n"
"J44",0,0,0,0,1,0,0,"n"
"J45",0,0,0,0,0,1,0,
"J46",0,0,0,0,0,1,0,
"J53",1,0,0,0,0,0,0,"n"
"J57",1,0,0,0,0,1,0,"n"
"J64",0,0,0,0,1,0,0,"n"
"J65",0,0,0,0,0,1,0,
"L99",1,0,0,0,0,0,0,"n"
"M06",0,0,0,0,0,1,0,
"M16",0,0,1,0,0,0,0,"n"
"M19",1,0,0,0,0,0,0,"n"
"M21",0,0,0,0,1,0,0,"n"
"M22",0,0,0,1,0,0,0,"n"
"M23",0,0,0,0,0,0,1,
"M27",0,0,0,1,1,0,0,"n"
"M31",0,0,0,0,1,0,0,"n"
"M32",0,0,0,0,1,0,0,"n"
"M33",0,0,0,0,1,0,0,"n"
"M36",0,0,0,1,0,0,0,"n"
"M37",1,0,0,0,0,0,0,"n"
"M38",0,0,0,0,1,0,0,"n"
"M39",0,0,0,0,1,0,0,"n"
"M40",0,0,0,0,0,0,1,
"M41",0,0,0,0,1,0,1,"n"
"M44",0,0,0,0,1,0,0,"n"
"M45",0,0,0,0,1,0,0,"n"
"M48",0,0,0,0,1,0,0,"n"
"M49",0,0,0,0,1,0,0,"n"
"M55",0,0,0,0,1,0,0,"n"
"M56",0,0,0,0,0,1,0,
"M57",0,0,0,0,1,0,0,"n"
"M61",0,0,0,0,1,0,0,"n"
"M62",0,0,0,0,1,0,1,"n"
"M64",0,0,0,0,0,0,1,
"M66",0,0,0,0,1,0,0,"n"
"M77",0,0,0,0,1,0,0,"n"
"M80",0,0,0,1,0,0,0,"n"
"M83",0,0,0,0,1,0,0,"n"
"M85",0,0,0,1,0,0,0,"n"
"M86",0,0,0,1,0,0,1,"n"
"M87",0,0,0,0,1,0,0,"n"
"M91",0,0,0,1,0,0,0,"n"
"M92",0,0,0,0,0,0,1,
"M94",0,0,0,0,1,0,0,"n"
"N26",0,0,0,0,0,1,0,
"N29",1,0,0,0,0,0,0,"n"
"N34",1,0,0,0,0,0,0,"n"
"N36",0,0,0,0,0,0,1,
"N37",0,0,0,0,1,0,0,"n"
"N44",0,0,1,0,0,0,0,"n"
"N45",0,0,0,0,0,0,1,
"N46",1,0,0,0,0,0,0,"n"
"N56",0,0,0,1,0,0,0,"n"
"N64",0,0,0,0,1,0,0,"n"
"N76",0,0,0,0,1,0,0,"n"
"N78",0,0,0,0,0,1,1,
"N82",0,0,0,0,1,0,0,"n"
"N89",0,0,0,0,1,0,1,"n"
"N93",1,1,0,0,0,0,0,"n"
"N97",0,0,0,0,1,0,0,"n"
"ND04",0,0,0,0,0,1,0,
"NF73",0,0,0,1,0,0,0,
"NG30",0,0,1,0,0,0,0,
"NO31",0,0,0,0,0,0,1,
"NO32",0,0,0,0,0,0,1,
"NO42",0,0,0,0,0,0,1,
"NS48",0,0,0,1,1,0,0,"n"
"NS88",0,0,0,0,1,0,1,"n"
"NT92",0,0,0,0,0,0,1,
"NU02",0,0,0,0,0,0,1,
"NU03",1,0,0,0,0,0,0,"n"
"NU11",0,0,0,0,0,0,1,
"NU13",1,0,0,0,0,0,0,"n"
"NU22",0,0,0,0,1,0,0,
"NU23",0,0,0,1,0,0,0,
"NX15",0,1,0,0,0,0,0,"n"
"NX34",0,0,0,0,0,0,1,
"NX38",0,0,0,1,0,0,0,"n"
"NX40",0,0,0,0,0,1,1,
"NX46",0,0,0,0,1,0,0,"n"
"NX87",0,0,0,0,0,0,1,
"NY14",0,0,0,1,0,0,0,"n"
"NY25",0,0,0,1,0,0,0,"n"
"NY30",0,0,0,1,0,0,0,
"NY35",0,0,0,1,1,0,0,"n"
"NY36",0,0,0,1,0,0,0,"n"
"NY65",0,0,0,1,0,0,0,
"NZ17",0,0,0,1,0,0,0,"n"
"NZ25",0,1,0,0,0,0,0,"n"
"NZ27",0,0,0,0,1,0,0,
"NZ28",0,0,1,1,1,0,0,"n"
"NZ29",0,0,0,0,1,0,0,
"NZ51",0,0,0,0,0,1,0,
"NZ52",0,0,0,0,1,0,0,"n"
"O03",0,0,0,0,1,0,0,"n"
"O04",0,0,0,0,1,0,0,"n"
"O07",0,0,0,0,0,1,0,
"O09",0,0,0,0,1,0,0,"n"
"O13",0,0,0,0,1,0,1,"n"
"O14",0,0,0,0,1,0,0,"n"
"O21",1,0,0,0,0,0,0,"n"
"O30",0,0,0,0,0,0,1,
"O35",0,0,0,0,0,0,1,
"Q30",0,0,0,0,1,0,0,"n"
"Q51",0,0,0,0,1,1,0,"n"
"Q61",0,0,0,0,1,1,0,"n"
"Q71",0,0,0,0,1,0,0,"n"
"Q72",0,0,0,0,0,1,0,
"Q74",0,0,0,0,1,0,0,"n"
"Q86",1,0,0,0,0,0,0,"n"
"Q90",1,0,0,0,0,0,0,"n"
"R16",0,0,0,0,1,0,0,"n"
"R19",1,0,0,0,0,0,0,"n"
"R21",0,0,0,0,0,0,1,
"R24",1,0,0,0,0,0,0,
"R29",0,0,0,0,1,0,0,"n"
"R34",1,0,0,0,1,0,0,"n"
"R37",0,0,0,0,1,0,0,"n"
"R44",1,0,1,0,0,1,0,"n"
"R45",0,0,0,0,0,1,0,
"R50",0,0,0,0,1,0,0,"n"
"R51",0,0,0,0,1,0,0,"n"
"R55",0,0,0,0,0,1,0,
"R60",0,0,0,1,1,0,0,"n"
"R66",0,0,0,0,0,0,1,
"R67",0,0,0,0,1,0,0,"n"
"R70",0,0,0,0,1,0,0,"n"
"R75",0,0,0,0,0,1,0,
"R78",0,0,0,0,1,1,0,"n"
"R80",0,0,0,0,1,0,0,"n"
"R89",0,0,0,0,1,0,0,"n"
"S07",0,0,0,0,0,0,1,
"S12",0,0,0,0,0,1,0,
"S17",0,0,0,0,0,0,1,
"S27",0,0,0,0,1,0,0,"n"
"S37",0,0,0,0,1,0,0,"n"
"S44",0,0,0,0,0,0,1,
"S46",0,0,0,0,1,0,0,"n"
"S50",0,0,0,0,1,0,0,"n"
"S52",0,0,0,0,0,1,0,
"S53",0,0,0,0,0,0,1,
"S54",0,0,0,0,1,0,0,"n"
"S62",0,0,0,0,0,0,1,
"S64",0,0,0,0,0,0,1,
"S70",0,0,0,0,1,0,1,"n"
"S71",0,0,0,0,0,0,1,
"S72",0,0,0,0,1,0,1,"n"
"S73",0,0,0,0,1,0,0,"n"
"S76",0,0,0,0,0,0,1,
"S80",0,0,0,0,1,0,1,"n"
"S81",0,0,0,0,1,0,1,"n"
"S82",0,0,0,0,1,0,1,"n"
"S84",0,0,0,0,1,0,0,"n"
"S85",0,0,0,0,1,0,0,"n"
"S87",0,1,0,1,0,0,0,"n"
"S88",0,1,0,0,0,0,0,"n"
"S90",0,0,0,0,0,0,1,
"S91",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"S94",0,0,0,0,1,0,1,"n"
"S95",0,0,0,0,1,0,1,"n"
"S96",0,1,0,1,1,0,1,"n"
"S98",0,0,0,1,0,0,0,"n"
"SC26",0,0,1,0,0,0,0,"n"
"SC27",1,0,0,0,0,1,0,"n"
"SC28",0,0,0,0,0,1,0,
"SC37",0,0,1,0,0,0,0,"n"
"SC39",0,0,0,0,1,1,1,"n"
"SC47",0,0,1,0,0,0,1,"n"
"SC49",0,0,1,0,1,1,1,"n"
"SD17",0,0,0,1,1,1,0,"n"
"SD20",1,1,1,0,0,0,1,"n"
"SD27",0,0,0,1,1,0,0,"n"
"SD30",1,0,0,0,0,0,0,"n"
"SD31",0,0,1,0,0,0,0,"n"
"SD33",0,0,1,0,1,1,1,"n"
"SD34",0,0,1,0,1,1,0,"n"
"SD37",0,0,0,0,0,0,1,
"SD41",1,0,1,0,0,0,0,"n"
"SD42",0,0,0,0,0,1,0,
"SD43",1,0,1,0,1,0,0,"n"
"SD45",0,0,1,0,1,0,1,"n"
"SD46",0,0,1,1,1,0,0,"n"
"SD47",0,0,1,0,1,1,0,"n"
"SD48",0,0,0,1,0,1,0,"n"
"SD52",0,0,0,0,1,0,0,
"SD53",1,0,0,0,0,0,0,"n"
"SD56",0,0,0,0,1,0,0,
"SD57",0,0,1,0,1,0,0,"n"
"SD60",0,0,1,0,0,0,0,"n"
"SD61",0,0,1,0,0,0,0,"n"
"SD76",0,1,0,0,1,0,0,"n"
"SE06",0,0,0,0,0,1,0,
"SE17",0,0,0,0,1,0,0,"n"
"SE23",0,0,0,0,1,0,0,"n"
"SE24",0,0,0,0,1,0,0,"n"
"SE29",0,0,0,0,0,0,1,
"SE31",0,0,0,1,1,0,0,"n"
"SE37",0,0,0,0,1,0,0,"n"
"SE40",0,0,0,0,1,0,0,
"SE50",0,0,0,0,1,1,0,"n"
"SE51",0,0,1,0,0,0,0,"n"
"SE60",0,1,0,0,0,0,0,"n"
"SE70",0,0,0,1,1,1,0,"n"
"SE71",1,1,1,0,0,0,1,"n"
"SE74",0,0,0,1,1,0,0,"n"
"SE76",0,0,1,1,0,0,0,"n"
"SE78",0,0,0,0,1,0,0,
"SE80",1,0,0,0,0,0,1,"n"
"SE81",1,0,1,0,0,0,0,"n"
"SH12",0,0,1,1,0,0,0,"n"
"SH23",0,0,0,1,1,0,0,"n"
"SH24",0,0,0,1,0,0,0,"n"
"SH27",0,0,0,0,1,1,1,"n"
"SH28",0,0,0,0,1,1,0,"n"
"SH29",0,0,0,0,0,0,1,
"SH33",1,0,1,0,0,0,0,"n"
"SH36",1,0,0,0,0,0,0,"n"
"SH37",1,0,0,0,1,1,1,"n"
"SH38",0,0,0,0,1,1,0,"n"
"SH39",0,0,0,1,1,1,1,"n"
"SH43",0,0,1,0,1,1,0,"n"
"SH44",0,0,0,0,0,1,0,
"SH46",0,0,0,0,1,1,1,"n"
"SH47",1,0,0,1,1,1,1,"n"
"SH48",0,0,0,1,1,1,0,"n"
"SH50",1,0,0,0,0,0,0,"n"
"SH51",0,0,0,1,0,0,0,"n"
"SH52",0,0,1,0,1,0,0,"n"
"SH53",0,0,0,0,1,0,0,"n"
"SH54",0,0,1,0,1,0,0,"n"
"SH56",0,0,0,0,1,0,0,"n"
"SH57",0,0,0,0,1,0,1,"n"
"SH58",0,0,0,0,0,0,1,
"SH60",0,0,0,1,0,0,0,"n"
"SH61",0,0,1,1,0,0,0,"n"
"SH67",0,0,0,1,0,0,0,"n"
"SH73",0,0,0,0,0,0,1,
"SH76",1,0,0,0,0,0,0,"n"
"SH77",1,0,0,1,0,0,0,"n"
"SH78",1,0,0,0,0,0,0,"n"
"SH88",0,0,0,0,1,0,0,"n"
"SH94",0,0,0,0,0,0,1,
"SJ04",0,0,0,0,1,0,0,"n"
"SJ06",0,0,1,0,0,0,0,"n"
"SJ08",1,0,1,0,0,0,0,"n"
"SJ18",0,0,0,0,1,0,0,"n"
"SJ20",0,0,0,1,0,0,1,"n"
"SJ21",0,0,0,1,1,0,0,"n"
"SJ22",0,0,0,0,0,1,0,
"SJ27",0,0,1,0,0,0,0,"n"
"SJ28",0,0,1,0,0,0,0,"n"
"SJ29",0,0,1,1,0,0,0,"n"
"SJ32",0,0,0,1,1,0,0,"n"
"SJ33",0,0,0,1,0,1,0,"n"
"SJ36",1,0,1,0,0,0,0,"n"
"SJ37",0,0,0,0,1,0,0,"n"
"SJ38",0,0,1,0,0,0,0,"n"
"SJ39",0,1,0,0,1,0,0,"n"
"SJ40",0,0,0,0,1,0,0,
"SJ41",1,0,0,0,0,1,0,"n"
"SJ42",1,0,0,1,0,0,0,"n"
"SJ44",0,0,0,1,1,0,0,"n"
"SJ46",0,0,1,0,1,0,0,"n"
"SJ47",0,0,1,0,1,0,0,"n"
"SJ48",0,0,1,0,0,0,0,"n"
"SJ50",1,0,0,0,0,0,0,"n"
"SJ51",0,0,0,0,1,1,1,"n"
"SJ53",0,0,0,0,0,1,0,
"SJ56",0,0,1,0,0,0,0,"n"
"SJ57",1,0,0,1,1,0,0,"n"
"SJ58",1,0,0,0,0,0,0,"n"
"SJ61",0,0,1,0,0,0,0,"n"
