"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H24",0,0,0,0,1,0,0,
"H95",0,0,0,0,0,1,0,
"J37",0,0,0,0,1,0,0,"a"
"NJ66",1,1,1,0,0,1,1,"a"
"NJ86",0,0,0,0,0,0,1,
"NJ91",0,0,0,0,1,0,0,"a"
"NM71",0,0,0,0,1,1,0,"a"
"NO51",0,0,0,0,1,0,0,"a"
"NO67",0,0,0,0,0,0,1,
"NS18",1,0,0,0,0,0,0,"a"
"NS28",0,0,0,1,1,0,1,"a"
"NS38",0,0,0,1,1,0,0,"a"
"NS56",0,0,0,0,1,1,1,
"NT16",0,0,0,0,1,0,1,
"NT24",0,0,0,1,0,0,0,"a"
"NT26",1,0,1,1,1,1,1,"a"
"NT27",0,0,0,0,1,0,1,"a"
"NT32",0,0,0,0,0,1,1,
"NT36",0,0,0,0,1,1,0,"a"
"NT56",1,0,0,1,0,0,0,"a"
"NT57",0,0,0,0,0,1,0,
"NT61",0,0,0,0,1,1,1,"a"
"NT62",0,0,0,0,0,0,1,
"NT84",0,0,1,0,1,1,0,"a"
"NT95",0,0,0,0,1,0,1,"a"
"NU12",1,0,1,0,0,0,0,"a"
"NX44",0,0,0,0,0,0,1,
"NY10",0,0,0,1,1,0,0,"a"
"NY33",0,0,0,0,0,0,1,
"NY92",0,0,0,0,0,0,1,
"NY94",0,0,0,0,0,0,1,
"NY96",0,0,0,0,1,0,0,"a"
"NZ01",0,0,0,0,0,0,1,
"NZ07",0,0,0,0,1,0,0,
"NZ08",0,0,0,0,0,1,0,
"NZ11",1,0,1,1,0,1,1,"a"
"NZ13",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,0,0,1,
"NZ36",0,0,1,0,0,0,1,
"NZ40",0,0,0,0,0,1,0,
"NZ62",0,0,1,0,1,1,1,"a"
"NZ90",0,0,0,0,1,0,0,"a"
"O12",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O23",0,0,0,0,1,0,1,"a"
"R25",0,0,0,0,1,1,1,"a"
"R75",0,0,0,0,0,1,1,
"S51",0,0,0,0,0,1,1,
"S92",0,0,0,0,0,0,1,
"SC37",0,0,0,1,1,0,0,"a"
"SD09",0,0,0,1,1,1,0,"a"
"SD19",0,0,0,1,1,0,0,"a"
"SD46",0,0,0,1,0,0,0,
"SD47",0,0,0,0,0,1,1,
"SD48",0,0,0,0,0,0,1,
"SD56",0,0,0,0,0,0,1,
"SD62",0,0,0,1,1,0,1,"a"
"SD70",0,0,0,0,1,1,1,
"SD76",0,0,0,0,0,0,1,
"SD96",0,0,0,0,0,0,1,
"SE08",0,0,0,0,0,0,1,
"SE14",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,0,1,
"SE24",0,0,0,0,0,0,1,
"SE25",0,0,0,0,0,0,1,
"SE27",0,0,0,0,0,0,1,
"SE38",1,0,1,0,0,0,0,"a"
"SE57",0,0,0,0,0,0,1,
"SE58",0,0,0,0,1,1,1,"a"
"SE65",0,0,0,0,0,0,1,
"SE67",0,0,0,0,0,0,1,
"SE68",0,0,0,0,0,1,1,
"SE78",0,0,1,0,0,0,0,"a"
"SH56",0,0,1,0,1,0,1,"a"
"SH57",0,0,0,1,0,0,0,"a"
"SH77",0,0,1,1,1,1,1,"a"
"SJ17",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,1,0,
"SJ57",0,0,0,0,0,0,1,
"SJ60",0,0,0,1,0,1,0,"a"
"SJ71",0,0,0,0,0,1,0,
