"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H03",1,0,0,0,0,0,0,
"J22",1,0,0,0,0,0,0,
"L95",1,0,0,0,0,0,0,
"M15",1,0,0,0,0,0,0,
"NH36",1,0,0,0,0,0,0,
"NH46",0,0,0,1,0,0,0,
"NH92",0,0,0,1,0,0,0,
"NJ63",0,0,0,0,1,1,1,
"NJ64",0,0,0,0,0,1,1,
"NN84",1,0,0,0,0,0,0,
"NN91",1,1,0,0,0,0,0,
"NO03",1,0,0,0,0,0,0,
"NO04",1,0,0,0,0,0,0,
"NO13",1,0,0,0,0,0,0,
"NO22",0,0,0,1,0,0,0,
"NO32",0,1,0,0,0,0,0,
"NO33",0,1,0,0,0,0,0,
"NO42",0,0,0,0,1,0,0,
"NO76",1,0,0,1,1,0,0,
"NS84",1,0,0,0,0,0,0,
"NS97",1,0,0,0,0,0,0,
"NT17",1,0,0,0,0,0,0,
"NT42",1,0,1,0,0,0,0,
"NT47",1,0,1,1,1,0,1,
"NT53",1,0,1,0,0,0,0,
"NX40",0,0,0,0,1,0,0,
"NY13",1,0,0,0,0,0,0,
"NZ25",0,0,1,0,0,0,0,
"NZ26",1,0,0,0,0,0,0,
"SC39",0,0,0,0,0,0,1,
"SD21",0,0,1,0,0,0,0,
"SD52",0,0,0,0,0,0,1,
"SD86",1,0,0,0,0,0,0,
"SE38",1,0,0,0,0,0,0,
"SH23",0,0,0,1,0,0,0,
"SK17",1,0,0,0,0,0,0,
"SO74",1,0,0,0,0,0,0,
"SO75",1,0,0,0,0,0,0,
"SP07",0,0,0,0,0,1,0,
"TQ15",1,0,0,0,0,0,0,
"TQ45",1,0,0,0,0,0,0,
"TQ66",1,0,0,0,0,0,0,
"TQ75",1,0,0,0,0,0,0,
