"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D30",0,0,0,0,1,1,0,"a"
"H24",0,0,0,0,0,0,1,
"HY32",0,0,0,0,0,0,1,
"J00",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,0,1,
"J14",0,0,0,0,0,0,1,
"J18",0,0,0,0,0,0,1,
"J21",0,0,0,0,0,0,1,
"J37",0,0,0,0,0,1,1,
"J38",0,0,0,0,0,0,1,
"J47",0,0,0,0,1,1,0,"a"
"J48",0,0,0,0,0,1,1,
"M22",0,0,0,0,0,0,1,
"M32",0,0,0,0,0,0,1,
"M77",0,0,0,0,0,0,1,
"N81",0,0,0,0,0,0,1,
"N85",0,0,0,0,0,0,1,
"N92",0,0,0,0,0,0,1,
"NG34",0,0,0,0,0,0,1,
"NH44",0,0,0,0,1,0,0,"a"
"NH64",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,0,0,1,
"NJ27",0,0,0,0,0,1,1,
"NJ35",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,0,1,
"NJ73",0,0,0,0,0,0,1,
"NJ90",0,0,0,0,0,1,1,
"NJ91",0,0,0,0,0,0,1,
"NN40",0,0,0,0,1,0,0,
"NO43",0,0,0,0,0,1,1,
"NO60",0,0,0,0,0,0,1,
"NO75",0,0,0,0,0,1,0,
"NO79",0,0,0,0,0,0,1,
"NR87",0,0,0,0,0,0,1,
"NS20",0,0,0,0,0,1,0,
"NS33",0,0,0,0,0,0,1,
"NS37",0,0,0,0,0,0,1,
"NS38",0,0,0,0,0,0,1,
"NS47",0,0,0,0,0,0,1,
"NS56",0,0,0,0,1,0,1,"a"
"NS57",0,0,0,0,0,0,1,
"NS66",0,0,0,0,0,0,1,
"NS75",0,0,0,0,0,1,0,
"NS76",0,0,0,0,0,0,1,
"NS79",0,0,0,0,0,0,1,
"NS98",0,0,0,0,0,0,1,
"NT07",0,0,0,0,0,0,1,
"NT08",0,0,0,0,0,1,1,
"NT16",0,0,0,0,0,0,1,
"NT17",0,0,0,0,0,0,1,
"NT18",1,0,0,0,0,1,1,"a"
"NT26",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT43",0,0,0,0,0,0,1,
"NT44",0,0,0,0,0,0,1,
"NT45",0,0,0,0,0,0,1,
"NT47",0,0,0,0,0,1,1,
"NT48",0,0,0,0,0,0,1,
"NT53",1,0,1,1,0,0,0,"a"
"NU20",0,0,0,0,0,1,1,
"NU22",0,0,0,0,0,0,1,
"NX06",0,0,0,0,0,0,1,
"NY24",0,0,0,0,0,0,1,
"NY27",0,0,0,0,0,0,1,
"NY45",0,0,0,0,0,0,1,
"NY58",0,0,0,0,0,0,1,
"NY60",0,0,0,0,0,0,1,
"NY65",0,0,0,0,0,0,1,
"NZ16",0,0,0,0,0,0,1,
"NZ23",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,0,0,1,
"NZ25",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,0,0,1,
"NZ36",0,0,0,0,0,0,1,
"NZ38",0,0,0,0,0,0,1,
"NZ40",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,0,0,1,
"NZ42",0,0,0,0,0,0,1,
"NZ46",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,1,1,
"NZ51",0,0,0,0,0,0,1,
"NZ52",0,0,0,0,0,1,1,
"NZ53",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,0,0,1,
"O02",0,0,0,0,0,0,1,
"O12",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O14",0,0,0,0,0,0,1,
"O15",0,0,0,0,0,0,1,
"O16",0,0,0,0,0,0,1,
"O21",0,0,0,0,0,0,1,
"O23",0,0,0,0,0,0,1,
"O24",0,0,0,0,0,0,1,
"O25",0,0,0,0,0,0,1,
"R25",0,0,0,0,0,0,1,
"R55",0,0,0,0,0,1,1,
"S18",0,0,0,0,0,0,1,
"S30",0,0,0,0,0,0,1,
"S45",0,0,0,0,0,0,1,
"S46",0,0,0,0,0,0,1,
"S49",0,0,0,0,0,0,1,
"S61",0,0,0,0,0,0,1,
"S66",0,0,0,0,0,0,1,
"S72",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,0,1,
"SD20",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,0,1,
"SD31",0,0,0,0,0,0,1,
"SD32",0,0,0,0,0,0,1,
"SD35",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,0,1,
"SD42",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD49",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD53",0,0,0,0,0,1,1,
"SD59",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,1,0,0,0,1,"a"
"SD70",0,0,0,0,0,0,1,
"SD71",0,0,1,0,0,0,0,
"SD73",0,0,0,0,0,0,1,
"SD80",0,0,0,0,0,0,1,
"SD90",0,0,1,0,0,0,0,"a"
"SD91",0,0,0,0,0,1,0,
"SD92",0,0,0,0,0,0,1,
"SD93",0,0,0,0,0,0,1,
"SD95",0,0,0,0,0,0,1,
"SE02",0,0,1,0,0,0,1,"a"
"SE03",0,0,0,0,0,1,1,
"SE04",0,0,0,0,0,1,1,
"SE11",0,0,1,0,0,0,1,"a"
"SE12",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,1,1,"a"
"SE14",0,0,0,0,0,1,1,
"SE16",0,0,0,0,0,0,1,
"SE20",0,0,0,0,0,0,1,
"SE21",0,0,0,0,0,0,1,
"SE22",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,1,1,
"SE24",0,0,0,0,0,0,1,
"SE25",0,0,0,0,0,0,1,
"SE30",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,0,1,0,1,"a"
"SE34",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE36",0,0,0,0,0,0,1,
"SE39",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE44",0,0,0,0,0,0,1,
"SE46",0,0,0,0,0,1,0,
"SE50",0,0,0,0,0,1,1,
"SE52",0,0,0,0,0,0,1,
"SE55",0,0,0,0,0,0,1,
"SE56",0,0,0,0,0,0,1,
"SE60",0,0,0,0,0,0,1,
"SE61",0,0,0,0,0,0,1,
"SE62",0,0,0,0,0,0,1,
"SE63",0,0,0,0,0,1,0,
"SE71",0,0,0,0,0,0,1,
"SE77",0,0,0,0,0,0,1,
"SE80",0,0,0,0,0,0,1,
"SE81",0,0,0,0,0,0,1,
"SE83",0,0,0,0,0,0,1,
"SE90",0,0,0,0,0,0,1,
"SE91",0,0,0,0,0,1,1,
"SE92",0,0,0,0,0,0,1,
"SH45",0,0,0,0,0,0,1,
"SH46",0,0,0,0,0,0,1,
"SH56",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,1,1,
"SH66",0,0,0,0,0,0,1,
"SH77",0,0,0,0,0,1,1,
"SH78",0,0,0,0,0,0,1,
"SH87",0,0,0,0,0,1,1,
"SJ06",0,0,0,0,0,1,1,
"SJ17",0,0,0,0,0,1,0,
"SJ26",0,0,0,0,0,0,1,
"SJ29",0,0,0,0,0,0,1,
