"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C21",0,0,0,0,1,0,0,"n"
"HU34",0,0,0,1,0,0,0,"n"
"ND16",0,0,0,0,1,0,0,"n"
"NF60",0,0,0,0,1,0,0,"n"
"NF66",0,0,0,0,1,0,0,"n"
"NF73",0,0,0,0,1,0,0,"n"
"NF75",0,0,0,0,1,0,0,"n"
"NF87",0,0,0,0,1,0,0,"n"
"NG09",0,0,0,0,1,0,0,"n"
"NG20",0,0,0,0,0,0,1,"n"
"NH64",0,0,0,1,0,0,0,"n"
"NH65",0,0,0,0,0,1,0,"n"
"NH75",0,0,0,1,0,0,0,"n"
"NH77",0,0,0,0,0,1,0,"n"
"NH78",0,0,0,0,0,1,0,"n"
"NH79",0,0,0,0,0,0,1,"n"
"NH87",0,0,0,0,0,1,0,"n"
"NH88",0,0,0,0,1,0,1,"n"
"NH89",0,0,0,0,0,0,1,"n"
"NH96",0,0,1,0,0,1,0,"n"
"NH98",0,0,0,0,0,1,0,"n"
"NJ06",0,0,1,0,0,0,0,"n"
"NJ36",0,0,1,0,0,0,0,"n"
"NM43",0,0,0,0,0,0,1,"n"
"NR38",0,0,0,0,0,0,1,"n"
"NR60",0,0,0,0,1,0,0,"n"
"NR78",0,0,0,1,0,0,0,"n"
"NS24",0,0,0,0,0,0,1,"n"
"NS27",0,0,0,0,1,1,0,"n"
"NS28",0,0,0,1,0,0,0,"n"
"NS32",0,0,0,0,1,0,0,"n"
"NS37",0,0,0,0,1,1,0,"n"
"NS46",0,0,0,0,1,1,0,"n"
"NS47",0,0,0,0,1,1,0,"n"
"NS48",1,0,0,0,0,0,0,"n"
"NT48",0,0,0,0,0,0,1,"n"
"NT58",0,0,0,1,0,0,0,"n"
"NT67",0,0,0,0,0,1,1,"n"
"NT68",0,0,0,1,0,0,1,"n"
"NT95",0,0,0,0,1,0,0,"n"
"NU21",0,0,0,0,1,0,0,"n"
"NU22",0,0,0,0,1,0,0,"n"
"NX06",0,0,0,0,1,0,0,"n"
"NX34",0,0,0,0,1,0,0,"n"
"NX44",0,0,0,0,1,0,1,"n"
"NX45",0,0,0,0,1,0,0,"n"
