"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J56",0,0,0,0,0,0,1,
"N60",0,0,0,0,0,0,1,
"N63",0,0,0,0,0,0,1,
"N83",0,0,0,0,0,0,1,
"N93",0,0,0,0,0,0,1,
"NR84",0,0,0,0,0,0,1,
"NR98",0,0,0,0,1,0,0,
"NS02",0,0,0,0,0,1,1,
"NS45",0,0,0,0,1,0,0,
"NS89",0,0,0,0,0,0,1,
"NT08",0,0,0,0,0,1,0,
"NX44",0,0,0,0,0,0,1,
"NZ40",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,0,0,1,
"NZ70",0,0,0,0,0,0,1,
"NZ90",0,0,0,0,0,0,1,
"O21",0,0,0,0,1,0,0,
"O22",0,0,0,0,0,1,0,
"S96",0,0,0,0,0,1,0,
"SD47",0,0,0,0,0,1,0,
"SD51",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD67",0,0,0,1,1,0,0,
"SE14",0,0,0,0,1,0,0,
"SH22",0,0,0,0,0,0,1,
"SH58",0,0,0,0,0,0,1,
"SH61",1,0,0,0,0,0,0,
"SJ97",0,0,0,0,1,0,0,
"SK17",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,0,1,
"SN52",0,0,0,0,0,1,0,
"SN61",0,0,0,0,0,1,1,
"SN71",0,0,0,0,0,1,1,
"SN73",0,0,0,0,0,0,1,
"SO24",1,0,0,0,0,0,0,
"SO61",0,0,0,0,0,0,1,
"SO83",0,0,0,0,0,1,0,
"SO84",1,0,0,0,0,0,0,
"SP04",0,0,0,0,0,1,0,
"SP19",0,0,1,0,0,0,0,
"SP40",0,1,0,0,0,0,0,
"SP51",0,1,0,0,0,0,0,
"SP96",0,0,0,1,0,0,0,
"SR99",0,0,0,0,0,0,1,
"SS09",0,0,0,0,0,0,1,
"SS94",0,0,0,0,1,0,0,
"ST33",0,0,0,0,1,0,0,
"ST36",0,0,0,0,1,0,0,
"ST41",0,0,0,0,1,0,0,
"ST43",0,0,0,0,1,0,0,
"ST45",0,0,0,0,1,0,0,
"ST46",0,0,0,0,1,0,0,
"ST52",0,0,0,0,1,0,0,
"ST54",0,0,0,0,1,0,0,
"ST90",0,0,0,0,1,0,0,
"SU16",0,0,0,0,0,0,1,
"SU26",0,0,0,0,0,0,1,
"SU41",0,0,0,0,1,0,0,
"SU42",0,0,0,1,0,0,0,
"SU51",0,0,0,0,1,0,0,
"SU77",0,0,0,0,0,1,0,
"SU80",1,0,0,0,0,0,0,
"SW83",0,0,0,0,1,0,0,
"SW94",0,0,0,0,1,0,0,
"SX04",0,0,0,0,1,0,0,
"SX05",0,0,0,0,1,0,0,
"SX08",0,0,0,0,1,0,0,
"SX25",0,0,0,0,0,0,1,
"SX26",0,0,0,0,1,0,0,
"SX54",0,0,0,0,1,0,0,
"SY68",0,0,0,0,1,0,0,
"SY78",0,0,0,0,1,0,0,
"SY88",0,0,0,0,1,0,0,
"SZ07",0,0,0,0,0,1,0,
"SZ38",0,0,0,0,0,1,0,
"SZ39",0,0,0,0,0,0,1,
"SZ47",0,0,0,0,0,1,0,
"SZ49",0,0,0,0,0,0,1,
"SZ68",0,0,0,0,0,1,0,
"TF10",0,0,0,0,0,0,1,
"TL02",0,0,0,0,1,0,0,
"TL06",0,0,0,1,0,0,0,
"TL15",0,1,0,0,0,0,0,
"TL35",0,0,0,0,0,1,0,
"TL46",0,0,0,0,0,0,1,
"TL54",0,0,0,1,0,0,0,
"TL83",0,0,1,0,0,0,0,
"TL91",0,0,1,0,0,0,0,
"TM07",0,0,0,0,1,0,0,
"TM09",0,0,0,1,1,0,0,
"TM29",0,0,0,1,1,0,0,
"TM39",0,0,0,1,1,0,0,
"TQ06",1,0,0,0,0,0,0,
"TQ12",1,0,0,0,0,0,0,
"TQ24",0,0,0,1,0,0,0,
"TQ26",1,0,0,0,0,0,0,
"TQ28",0,0,0,0,0,1,0,
"TQ40",1,0,0,0,0,0,0,
"TQ44",0,0,0,0,1,0,1,
"TQ45",0,0,0,0,0,0,1,
"TQ46",0,0,0,0,0,0,1,
"TQ50",0,0,0,0,0,0,1,
"TQ53",0,0,0,0,0,1,0,
"TQ54",0,0,0,0,1,0,1,
"TQ55",0,0,0,0,1,1,1,
"TQ56",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,1,0,
"TQ63",0,0,0,0,0,0,1,
"TQ64",0,0,0,0,0,1,1,
"TQ65",0,0,0,0,0,1,1,
"TQ66",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,1,0,
"TQ73",0,0,0,0,0,1,1,
"TQ74",0,0,0,0,0,0,1,
"TQ75",0,0,0,0,0,1,1,
"TQ76",0,0,0,0,0,0,1,
"TQ82",0,0,0,0,0,0,1,
"TQ85",0,0,0,0,0,0,1,
"TQ87",0,0,0,0,0,0,1,
"TQ94",0,0,0,0,0,0,1,
"TQ95",0,0,0,0,0,0,1,
"TQ97",0,0,0,0,0,0,1,
"TR05",0,0,0,0,0,0,1,
"TR06",0,0,0,0,0,0,1,
"TR23",0,0,0,0,0,0,1,
"TR26",0,0,0,0,0,0,1,
"TR34",0,0,0,0,0,0,1,
"TR35",0,0,0,0,0,1,0,
"X09",0,0,0,0,0,1,0,
