"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C63",0,0,0,0,0,0,1,
"C70",0,0,0,0,0,1,0,
"G58",0,0,0,0,0,1,0,
"G98",0,0,0,0,0,1,0,
"H14",0,0,0,0,0,1,0,
"H78",0,0,0,0,0,1,0,
"HP61",1,0,1,1,0,0,0,
"HT93",0,0,0,1,0,0,0,
"HU31",0,0,1,0,0,0,0,
"J24",0,0,0,0,0,1,0,
"J34",0,0,0,0,0,1,0,
"J58",0,0,0,0,0,1,0,
"M10",0,0,0,0,0,0,1,
"N20",0,0,0,0,0,0,1,
"NA91",0,0,0,1,0,0,0,
"NA92",0,1,0,0,0,0,0,
"NB03",1,1,1,0,0,1,1,
"NB13",1,1,0,0,0,1,0,
"NB14",0,0,0,1,0,0,0,
"NB35",0,0,0,0,0,0,1,
"NC02",0,0,0,1,0,0,0,
"ND38",0,0,1,0,0,0,0,
"NF70",0,1,0,0,0,0,0,
"NF98",1,1,1,0,0,0,0,
"NG09",1,1,0,0,0,0,0,
"NG19",1,1,0,0,0,1,0,
"NG30",0,0,0,0,1,0,0,
"NM39",0,0,0,0,1,0,0,
"NM49",0,0,0,0,0,1,0,
"NS97",1,0,0,0,0,0,0,
"NT12",0,0,0,1,0,0,0,
"NT16",1,1,0,0,0,0,0,
"NT33",0,0,0,1,0,0,0,
"NT86",0,0,1,0,0,0,0,
"NT92",0,0,1,0,0,0,0,
"NU02",0,0,0,0,0,0,1,
"NU11",0,0,0,1,0,0,0,
"NX27",0,0,0,0,1,0,0,
"NX35",0,0,0,0,0,1,0,
"NX55",0,0,0,0,1,0,0,
"NX59",0,0,0,0,1,0,0,
"NX86",0,0,0,1,0,0,0,
"NY83",0,0,1,0,0,0,0,
"NZ18",1,1,0,0,0,0,0,
"NZ50",0,0,0,0,0,0,1,
"SD49",0,1,0,0,0,0,0,
"SD71",0,0,0,0,0,1,0,
"SE69",0,0,1,0,0,0,0,
"SE75",0,0,0,0,0,0,1,
"SE88",0,0,0,0,0,1,0,
"SE89",0,0,0,0,0,0,1,
"SH78",0,0,0,0,1,0,0,
"SJ69",0,0,0,0,0,1,0,
"SN46",1,0,0,0,0,0,0,
"SN68",0,0,0,1,0,1,0,
"SN81",0,0,0,0,1,0,0,
"SN82",0,0,0,1,0,0,0,
"SN91",0,0,0,0,1,0,0,
"SS74",0,0,0,0,0,1,0,
"SU10",0,0,0,0,1,1,1,
"SU11",0,0,0,0,0,0,1,
"SU20",0,0,1,0,0,1,1,
"SU21",0,0,0,1,0,0,1,
"SU30",0,0,0,1,1,0,1,
"SU40",0,0,0,0,0,1,0,
"SU85",1,0,0,0,1,1,0,
"SU95",1,0,0,0,0,0,0,
"SU96",0,0,0,1,0,0,0,
"SX88",0,0,0,0,0,0,1,
"SX98",0,0,0,0,0,0,1,
"SZ19",0,0,1,0,0,0,0,
"SZ29",0,0,0,1,0,0,0,
"SZ39",0,0,0,1,0,0,0,
"TQ06",0,0,1,1,0,0,0,
