"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH73",0,1,1,1,1,0,0,"a"
"NH74",0,1,0,1,0,0,0,"a"
"NH82",0,1,0,1,0,0,0,"a"
"NH85",0,0,0,1,0,0,1,"a"
"NH95",0,0,0,0,0,0,1,
"NJ91",0,0,0,0,1,0,0,"a"
"NN45",0,0,0,0,0,0,1,
"NO12",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,0,1,0,0,
"NT36",0,0,1,0,0,0,0,
"NT48",1,0,0,0,0,0,0,"a"
"NX92",0,0,0,1,0,0,0,"a"
"NY05",0,0,0,0,0,1,0,
"NY44",0,0,0,0,0,1,0,
"NZ36",1,0,0,0,0,0,0,"a"
"NZ53",1,0,0,0,0,0,0,"a"
"SD20",0,0,1,0,0,0,0,
"SD52",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,1,0,
"SE11",1,0,0,0,0,0,0,"a"
"SE44",1,0,0,0,0,0,0,"a"
"SE50",0,0,0,0,0,1,0,
"SE75",0,0,0,1,0,0,0,"a"
"SJ22",0,0,1,0,0,0,0,"a"
"SJ27",0,0,0,0,0,1,0,
"SJ35",0,0,1,1,0,0,0,"a"
"SJ38",1,0,0,1,1,1,1,"a"
"SJ47",0,0,0,0,0,1,0,
"SJ48",1,0,0,0,0,0,0,"a"
"SJ60",1,0,0,0,0,0,0,"a"
"SJ99",0,0,0,0,1,0,0,"a"
"SK39",0,0,0,0,0,1,0,
"SK56",0,0,0,1,1,1,0,"a"
"SK57",1,0,0,0,0,0,0,
"SK87",1,0,0,0,0,0,0,
"SK97",0,0,0,0,1,0,0,
"SN00",0,0,0,0,1,0,0,"a"
"SN30",1,0,0,0,0,0,1,"a"
"SN31",0,0,0,1,1,1,0,"a"
"SN40",1,0,0,0,1,1,1,"a"
"SN41",0,0,0,0,1,0,0,"a"
"SN46",1,0,1,0,0,0,0,"a"
"SN50",0,1,0,0,1,1,0,"a"
"SN51",0,1,0,0,1,0,0,"a"
"SN61",0,0,0,0,1,1,0,"a"
"SN80",0,0,0,0,1,0,0,"a"
"SN90",0,0,0,0,1,0,0,"a"
"SO00",1,0,0,0,1,0,0,"a"
"SO41",0,0,0,1,0,0,0,
"SO54",0,0,0,0,1,0,0,"a"
"SO80",1,0,0,0,0,0,0,"a"
"SO81",0,1,0,0,0,0,0,"a"
"SO87",1,0,0,0,1,0,0,"a"
"SO92",0,0,0,1,1,0,0,"a"
"SO98",0,0,0,0,1,1,0,"a"
"SO99",0,0,0,1,0,1,0,"a"
"SP15",1,0,1,0,0,0,0,"a"
"SP19",0,0,0,1,0,0,0,"a"
"SP40",1,0,0,0,0,0,0,"a"
"SP41",1,0,0,0,0,0,0,"a"
"SP50",1,0,0,0,0,0,0,"a"
"SS43",1,0,1,0,0,0,0,"a"
"SS44",1,0,0,0,0,0,0,"a"
"SS48",0,0,0,0,0,1,0,
"SS49",1,0,1,1,1,1,1,"a"
"SS53",1,0,0,0,0,0,0,"a"
"SS59",0,0,0,1,1,1,1,"a"
"SS68",0,0,0,0,1,0,0,"a"
"SS69",0,1,0,0,1,1,1,"a"
"SS78",1,1,0,0,1,1,1,"a"
"SS79",1,1,1,0,1,1,1,"a"
"SS87",0,0,0,0,1,1,0,"a"
"SS88",1,0,0,1,1,0,1,"a"
"SS89",0,0,0,1,0,1,1,"a"
"SS91",1,0,0,0,0,0,0,"a"
"ST08",0,0,0,0,1,0,0,"a"
"ST09",0,0,0,0,1,0,0,"a"
"ST17",1,1,0,0,1,0,1,"a"
"ST18",0,0,0,0,0,1,0,
"ST19",0,0,1,0,1,0,0,"a"
"ST27",1,0,0,1,0,1,0,"a"
"ST28",0,0,0,1,1,0,0,"a"
"ST38",0,0,0,1,1,1,1,"a"
"ST46",0,0,0,0,0,1,0,
"ST47",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,1,0,0,"a"
"ST58",0,1,0,0,1,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"SU31",0,0,0,1,1,0,0,"a"
"SU40",1,1,1,1,1,1,1,"a"
"SU41",0,0,0,0,1,0,1,"a"
"SU59",1,0,0,0,1,0,0,"a"
"SW43",1,0,0,0,0,0,0,"a"
"SW83",1,0,0,0,0,0,0,"a"
"SW94",0,0,0,0,0,1,0,
"SX04",1,0,1,0,0,1,1,"a"
"SX05",1,1,1,1,1,1,1,"a"
"SX15",1,0,0,0,0,0,0,"a"
"SX97",1,0,0,0,0,0,0,"a"
"SX99",1,0,0,0,0,0,0,"a"
