"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ01",0,0,0,1,1,0,1,"n"
"NJ02",1,1,0,1,0,0,1,"n"
"NJ10",0,0,0,1,0,0,0,"n"
"NJ11",1,0,1,1,1,0,1,"n"
"NJ12",1,0,0,1,0,0,1,"n"
"NJ20",1,0,0,1,1,0,1,"n"
"NJ21",0,0,1,0,1,0,0,"n"
"NJ22",0,0,1,1,1,0,0,"n"
"NJ23",0,0,0,1,1,0,0,"n"
"NJ24",1,0,0,0,0,0,0,"n"
"NJ30",1,0,1,1,1,0,1,"n"
"NJ32",1,0,1,1,1,1,1,"n"
"NJ33",1,0,1,1,0,0,0,"n"
"NJ35",1,0,0,0,0,0,0,"n"
"NJ36",1,1,0,0,0,0,0,"n"
"NJ40",1,0,1,0,0,0,0,"n"
"NJ41",0,0,0,1,0,0,0,"n"
"NJ42",0,0,1,1,1,1,1,"n"
"NJ51",1,0,1,0,0,0,0,"n"
"NJ52",1,0,0,0,0,0,0,"n"
"NJ61",1,0,0,0,0,0,0,"n"
"NJ64",1,0,0,0,0,0,0,"n"
"NJ65",1,0,0,0,0,0,0,"n"
"NJ73",1,0,0,0,0,0,0,"n"
"NJ75",1,0,0,0,0,0,0,"n"
"NJ90",1,0,0,0,0,0,0,"n"
"NJ91",1,0,0,0,0,0,0,"n"
"NM42",0,0,1,1,1,1,1,"n"
"NM43",0,0,1,1,1,1,0,"n"
"NM62",1,0,1,0,0,0,0,"n"
"NM65",0,0,1,1,1,1,1,"n"
"NN42",0,0,0,0,0,1,0,
"NN43",0,0,1,0,0,0,0,"n"
"NN50",0,0,1,0,0,0,1,"n"
"NN51",1,0,0,0,0,0,0,"n"
"NN53",0,0,1,0,0,0,0,"n"
"NN54",0,0,0,1,0,0,0,"n"
"NN60",0,0,1,0,0,0,0,"n"
"NN61",0,0,1,0,0,0,0,"n"
"NN64",1,1,1,1,1,1,1,"n"
"NN70",1,0,0,0,0,0,0,"n"
"NN71",1,0,1,1,0,0,0,"n"
"NN72",0,0,0,1,0,0,0,"n"
"NN73",0,0,1,1,0,0,0,"n"
"NN80",1,0,0,1,1,1,1,"n"
"NN81",0,0,0,1,1,0,0,"n"
"NN82",1,0,0,1,1,0,0,"n"
"NN83",0,0,0,1,0,0,0,"n"
"NN90",1,0,1,1,1,1,1,"n"
"NN92",0,0,1,0,0,0,1,"n"
"NN93",0,0,1,0,0,0,0,"n"
"NN94",1,0,0,0,0,0,0,"n"
"NO00",1,0,1,1,1,0,1,"n"
"NO01",1,0,0,1,0,0,0,"n"
"NO03",0,0,0,0,1,0,0,"n"
"NO06",0,0,0,1,0,0,0,"n"
"NO10",0,0,0,1,1,0,0,"n"
"NO11",0,0,0,1,1,0,0,"n"
"NO17",1,0,0,0,0,0,0,"n"
"NO19",1,0,0,1,0,0,0,"n"
"NO20",1,0,0,1,1,0,1,"n"
"NO27",1,0,1,0,0,0,0,"n"
"NO30",1,0,0,0,0,0,0,"n"
"NO31",1,0,0,0,0,0,0,"n"
"NO43",1,0,0,0,0,0,0,"n"
"NO67",0,0,1,0,0,0,0,"n"
"NO68",1,0,0,1,0,1,0,"n"
"NO76",1,0,0,0,0,0,0,"n"
"NO77",1,0,0,0,0,0,0,"n"
"NO89",1,0,0,0,0,0,0,"n"
"NR94",1,0,0,0,0,0,0,"n"
"NS06",1,0,0,0,0,0,0,"n"
"NS15",1,0,0,0,0,0,0,"n"
"NS24",1,1,0,0,0,0,0,"n"
"NS25",1,0,1,1,1,1,0,"n"
"NS26",1,0,1,1,1,0,1,"n"
"NS27",1,0,0,1,0,1,1,"n"
"NS28",1,0,0,0,0,0,0,"n"
"NS30",1,0,0,0,0,0,0,"n"
"NS32",1,0,0,0,0,0,0,"n"
"NS35",1,0,0,1,0,1,0,"n"
"NS36",1,0,0,0,0,1,0,
"NS37",1,0,1,1,1,0,0,"n"
"NS38",1,0,0,0,0,0,0,"n"
"NS40",1,0,0,0,0,0,0,"n"
"NS45",1,0,1,1,0,0,0,"n"
"NS46",1,0,0,0,0,0,0,
"NS47",1,0,1,1,1,0,1,"n"
"NS48",0,0,0,1,0,0,0,"n"
"NS50",1,0,1,0,0,0,0,"n"
"NS54",0,1,1,0,0,0,0,"n"
"NS55",0,1,1,0,0,0,0,"n"
"NS57",1,0,0,1,1,0,0,"n"
"NS58",0,0,1,0,1,1,1,"n"
"NS60",0,0,0,0,0,0,1,
"NS61",0,0,1,0,1,0,0,"n"
"NS62",0,0,1,0,0,0,0,"n"
"NS63",1,0,1,0,0,1,1,"n"
"NS65",1,0,0,0,0,0,0,"n"
"NS67",1,0,1,0,0,1,1,"n"
"NS68",0,0,1,0,1,1,0,"n"
"NS69",1,0,0,1,0,0,0,"n"
"NS70",1,0,0,1,0,0,1,"n"
"NS71",0,0,1,0,0,1,0,"n"
"NS72",0,0,0,0,1,1,0,"n"
"NS73",0,0,1,0,0,1,1,"n"
"NS77",0,0,0,0,1,0,0,"n"
"NS78",1,0,0,0,0,1,0,"n"
"NS80",1,1,1,1,0,0,1,"n"
"NS81",1,0,1,1,1,1,1,"n"
"NS82",0,0,1,0,1,0,0,"n"
"NS83",0,0,1,0,0,0,0,"n"
"NS89",1,0,1,1,1,1,1,"n"
"NS90",1,0,1,1,1,1,1,"n"
"NS91",0,0,1,0,1,1,0,"n"
"NS92",0,0,0,0,1,0,0,"n"
"NS93",0,0,1,1,1,0,0,"n"
"NS97",1,0,0,0,0,0,0,"n"
"NS99",1,0,1,1,1,0,0,"n"
"NT00",1,0,0,0,0,0,0,"n"
"NT01",1,0,1,1,1,1,0,"n"
"NT02",1,0,1,0,1,1,1,"n"
"NT03",1,0,1,1,1,1,1,"n"
"NT04",0,0,0,0,1,0,0,"n"
"NT05",0,0,1,1,1,1,1,"n"
"NT09",1,0,0,1,1,0,0,"n"
"NT10",1,0,1,1,0,1,1,"n"
"NT11",0,0,1,1,1,0,1,"n"
"NT12",1,0,1,1,1,1,1,"n"
"NT13",1,0,1,1,1,1,1,"n"
"NT14",1,0,1,0,1,0,1,"n"
"NT15",1,0,1,1,1,1,1,"n"
"NT16",1,0,1,0,0,0,0,"n"
"NT18",1,0,0,0,0,0,0,"n"
"NT19",0,0,0,1,0,0,0,
"NT20",0,0,1,1,1,0,1,"n"
"NT21",1,0,1,1,1,0,1,"n"
"NT22",1,0,1,1,1,1,1,"n"
"NT23",1,0,1,1,1,1,1,"n"
"NT24",0,0,1,1,1,0,1,"n"
"NT25",1,0,0,1,1,0,0,"n"
"NT26",0,0,1,1,1,0,0,"n"
"NT30",0,0,1,1,1,0,1,"n"
"NT31",1,0,1,1,1,0,0,"n"
"NT32",0,0,0,1,1,0,1,"n"
"NT33",0,0,0,1,0,0,0,"n"
"NT34",0,1,1,1,1,1,1,"n"
"NT35",0,0,0,1,1,0,1,"n"
"NT40",1,0,0,0,0,0,1,"n"
"NT41",1,0,1,0,0,1,1,"n"
"NT42",1,0,1,0,0,0,0,"n"
"NT43",1,0,0,0,0,0,0,
"NT45",0,0,1,1,1,1,0,"n"
"NT50",1,0,0,1,0,0,0,"n"
"NT51",1,0,1,0,0,0,0,"n"
"NT52",0,0,0,0,1,0,0,"n"
"NT53",1,0,1,0,0,0,0,"n"
"NT54",1,0,0,0,0,0,0,"n"
