"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NX66",0,0,0,0,0,0,1,
"SH77",0,0,0,0,0,0,1,"n"
"SH78",1,0,0,0,1,1,1,"n"
"SH87",1,0,0,0,1,1,1,"n"
"SH88",0,0,0,0,1,0,1,"n"
"SH97",0,0,0,0,1,0,1,"n"
"SJ07",0,0,0,0,0,0,1,
"SJ08",0,0,0,0,1,0,1,"n"
"SK90",1,0,0,1,0,1,0,"n"
"SK91",1,0,0,0,0,0,0,"n"
"SK92",0,0,1,0,0,0,0,"n"
"SK94",0,1,0,0,0,0,0,"n"
"SN03",1,0,0,0,0,0,0,"n"
"SO53",0,0,1,0,0,0,0,"n"
"SO80",1,0,0,0,1,0,0,"n"
"SO81",1,0,0,0,0,0,0,"n"
"SP00",1,1,1,1,1,0,0,"n"
"SP01",0,0,1,0,1,0,0,"n"
"SP03",1,0,0,0,0,0,0,"n"
"SP10",1,0,0,0,0,0,0,"n"
"SP12",0,1,1,1,1,0,0,"n"
"SP13",1,0,1,1,1,1,0,"n"
"SP17",0,0,1,0,0,0,0,"a"
"SP21",0,0,0,1,0,0,1,"n"
"SP22",1,0,0,0,0,0,0,"n"
"SP31",1,1,1,0,1,1,0,"n"
"SP40",0,1,1,0,1,0,0,"n"
"SP41",1,0,0,0,0,0,0,"n"
"SP50",1,0,1,0,0,0,0,"n"
"SP51",1,0,0,0,0,0,0,"a"
"SP96",0,0,1,1,0,0,1,"a"
"ST25",0,0,1,1,1,1,1,"n"
"ST26",1,0,0,0,0,0,0,"n"
"ST35",0,1,1,1,1,1,1,"n"
"ST36",1,0,1,1,1,0,0,"n"
"ST37",0,0,0,0,1,0,0,"n"
"ST42",0,0,0,0,0,1,0,"n"
"ST44",0,0,0,0,1,0,0,"n"
"ST45",1,0,1,1,1,1,1,"n"
"ST46",0,0,0,0,1,0,0,"n"
"ST47",1,0,0,0,1,0,1,"n"
"ST54",1,0,0,0,1,1,1,"n"
"ST55",0,0,0,1,1,1,0,"n"
"ST56",1,0,0,0,0,0,0,"n"
"ST57",1,1,1,1,1,1,1,"n"
"ST59",1,0,0,0,0,0,0,"n"
"ST64",0,0,0,0,1,0,0,"n"
"ST65",0,0,0,0,1,0,0,"n"
"ST67",0,1,0,0,0,0,0,"a"
"ST74",0,0,0,0,1,0,0,"n"
"ST75",0,0,0,0,1,0,0,"n"
"ST76",0,0,0,1,1,0,0,"n"
"ST78",0,0,1,0,0,0,0,"n"
"ST85",0,0,0,0,0,1,0,"n"
"ST93",0,0,0,0,0,0,1,
"ST94",0,0,0,0,0,1,1,"n"
"ST96",0,0,1,0,0,0,0,"n"
