"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,1,0,1,1,1,"n"
"B72",0,0,0,0,0,1,0,
"B82",0,0,1,0,1,0,1,"n"
"B83",0,0,0,1,1,0,1,"n"
"B93",0,0,1,0,1,1,1,"n"
"C03",0,0,1,1,1,1,1,"n"
"C12",0,0,1,0,0,0,0,"n"
"C13",0,0,1,0,0,1,1,"n"
"C21",0,0,1,0,1,0,1,"n"
"C22",0,0,1,0,0,0,1,"n"
"C32",0,0,1,0,1,0,1,"n"
"C44",0,0,0,0,0,0,1,
"C45",0,0,0,0,0,0,1,
"C52",0,0,1,1,1,0,0,"n"
"C54",0,0,0,0,0,0,1,
"C62",0,0,1,1,1,1,1,"n"
"D03",0,0,0,1,0,0,0,"n"
"D22",0,0,0,0,1,0,0,"n"
"D40",0,0,0,0,1,1,0,"n"
"F62",0,0,1,0,1,1,1,"n"
"F70",0,0,1,0,1,0,1,"n"
"F71",0,0,0,0,1,0,1,"n"
"F72",0,0,1,1,0,0,1,"n"
"F73",0,0,1,0,0,0,0,"n"
"F80",0,0,1,0,0,0,0,"n"
"F83",0,0,1,0,0,0,0,"n"
"G13",0,0,0,1,0,0,1,
"G22",0,0,0,0,0,0,1,
"G23",1,0,1,1,1,0,1,"n"
"G53",0,0,0,0,1,0,1,"n"
"G54",0,0,0,0,0,0,1,
"G62",0,0,0,0,1,0,1,"n"
"G63",1,0,1,0,1,1,1,"n"
"G64",0,0,1,0,0,0,1,"n"
"G65",0,0,1,1,1,0,1,"n"
"G67",0,0,1,0,0,0,0,"n"
"G68",0,0,0,0,0,0,1,
"G69",0,0,1,0,0,0,1,"n"
"G77",0,0,0,0,1,0,0,"n"
"G78",0,0,0,0,1,0,1,"n"
"G79",0,0,1,0,0,0,1,"n"
"G87",0,0,0,0,1,1,1,"n"
"G97",0,0,1,0,1,0,1,"n"
"H37",0,0,0,0,1,0,0,
"HP60",0,0,0,1,1,1,1,"n"
"HU44",1,0,0,0,0,0,0,"n"
"HY21",0,0,0,0,0,0,1,
"HY30",0,0,1,1,0,0,0,"n"
"HY31",1,0,1,0,1,0,1,"n"
"HY50",0,0,1,0,0,1,1,"n"
"HY63",1,0,1,0,1,0,1,"n"
"HY64",0,0,1,0,0,0,1,"n"
"HY74",0,0,0,0,1,0,0,"n"
"J00",1,0,1,1,1,0,1,"n"
"J10",0,0,0,1,0,0,0,
"J11",0,0,1,1,1,0,1,"n"
"J12",0,0,0,0,0,0,1,
"J21",0,0,1,1,1,1,1,"n"
"J33",0,0,1,0,1,0,0,"n"
"J38",0,0,0,0,0,0,1,"n"
"J43",0,0,1,1,1,1,1,"n"
"J46",0,0,1,1,1,1,1,"n"
"J47",0,0,1,1,1,0,1,"n"
"J49",0,0,1,1,1,0,1,"n"
"J53",1,0,1,0,1,1,1,"n"
"J54",0,0,0,1,1,1,1,"n"
"J55",1,0,1,1,1,1,1,"n"
"J56",0,0,1,1,1,1,1,"n"
"J57",0,0,1,1,1,0,1,"n"
"J58",0,0,0,1,1,1,1,"n"
"J64",0,0,1,1,1,1,1,"n"
"J65",0,0,1,0,1,0,1,"n"
"J66",0,0,1,1,0,1,1,"n"
"J67",0,0,1,0,0,0,0,"n"
"J68",0,0,0,0,1,0,0,"n"
"L55",0,0,0,0,0,0,1,
"L64",0,0,1,1,0,0,0,"n"
"L72",1,0,0,0,0,0,1,"n"
"L73",0,0,1,1,1,0,0,"n"
"L74",0,0,1,0,0,0,1,"n"
"L76",0,0,1,1,0,0,0,"n"
"L80",0,0,0,1,0,0,1,
"L81",0,0,0,0,1,0,1,
"L82",0,0,0,1,0,0,0,
"L83",0,0,1,0,0,0,1,"n"
"L84",0,0,1,0,0,0,0,"n"
"L88",0,0,1,1,0,0,0,"n"
"L89",0,0,1,1,0,0,1,"n"
"L90",1,0,0,0,1,0,0,"n"
"L92",0,0,1,1,0,0,0,"n"
"L93",0,0,1,0,1,0,0,"n"
"L98",0,0,1,1,1,0,1,"n"
"L99",0,0,1,0,1,0,1,"n"
"M11",0,0,1,0,1,0,0,"n"
"M12",1,0,0,1,0,0,0,"n"
"M20",0,0,0,1,1,1,1,"n"
"M21",0,0,1,1,1,1,1,"n"
"M22",0,0,0,0,1,0,1,"n"
"M31",1,0,1,1,1,1,1,"n"
"M32",1,0,1,1,1,1,1,"n"
"M41",0,0,0,1,0,0,0,
"NB03",0,1,0,0,1,0,0,"n"
"NB13",0,1,0,1,0,0,1,"n"
"NB22",0,0,1,0,0,0,0,"n"
"NB23",0,1,0,1,0,1,1,"n"
"NB24",0,1,1,0,0,0,0,"n"
"NB31",0,0,1,0,0,0,0,"n"
"NB32",0,0,0,0,0,0,1,
"NB43",0,1,0,1,0,1,1,"n"
"NB44",0,1,0,1,0,0,1,"n"
"NB91",0,0,1,0,0,0,0,"n"
"NC02",0,0,0,0,0,1,0,
"NC14",0,0,0,0,1,0,1,"n"
"NC46",0,0,0,0,0,1,1,
"ND29",0,0,1,0,0,0,0,"n"
"NF60",0,1,0,0,0,0,0,"n"
"NF70",0,0,0,1,1,1,0,"n"
"NF71",0,1,0,0,0,1,0,"n"
"NF72",0,1,1,0,0,1,0,"n"
"NF74",0,1,1,0,1,1,1,"n"
"NF75",0,1,0,0,0,0,0,"n"
"NF76",1,0,1,0,0,1,1,"n"
"NF77",0,0,0,0,1,0,1,"n"
"NF82",0,1,0,0,0,0,0,"n"
"NF83",0,1,0,0,0,0,0,"n"
"NF84",0,1,0,0,0,1,0,"n"
"NF85",1,1,1,1,1,1,1,"n"
"NF86",0,0,0,0,0,1,1,
"NF87",0,1,1,0,1,1,1,"n"
"NF96",0,0,0,0,0,1,0,
"NF98",0,1,1,1,1,1,1,"n"
"NF99",0,0,1,0,0,0,0,"n"
"NG09",1,1,0,1,1,1,1,"n"
"NG20",0,1,1,1,1,1,1,"n"
"NG24",0,0,1,1,0,1,1,"n"
"NG25",0,0,0,0,0,0,1,
"NG33",0,0,0,0,1,1,1,"n"
"NG35",0,0,0,0,0,1,1,
"NG36",0,0,0,0,0,0,1,
"NG43",0,0,0,0,0,1,1,
"NG44",0,0,1,1,1,1,0,"n"
"NG45",0,0,1,1,1,0,1,"n"
"NG51",0,0,1,1,1,0,1,"n"
"NG52",1,0,1,1,0,0,0,"n"
"NG53",0,0,1,0,0,0,0,"n"
"NG60",0,0,0,1,0,1,1,"n"
"NG61",0,0,1,1,1,1,1,"n"
"NG62",0,0,1,1,0,0,1,"n"
"NG65",1,1,1,0,0,0,0,"n"
"NG71",0,0,0,1,1,1,1,"n"
"NG72",1,0,1,1,1,1,1,"n"
"NG73",0,0,1,0,0,0,0,"n"
"NG74",1,0,0,0,0,0,0,"n"
"NG77",1,0,0,0,0,0,0,"n"
"NG80",0,0,1,1,0,0,1,"n"
"NG82",0,0,1,0,0,1,1,"n"
"NG85",0,0,1,0,0,0,1,"n"
"NG91",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,1,1,
"NG94",1,0,0,0,0,0,1,"n"
"NH54",0,1,1,1,0,0,0,"n"
