"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J31",0,1,0,0,0,0,0,
"NJ11",1,0,0,0,0,0,0,"n"
"NN32",1,0,0,0,0,0,0,"n"
"NN64",1,0,0,0,0,0,0,
"NN74",1,0,0,0,0,0,0,"n"
"NN75",1,1,0,1,0,1,0,"n"
"NN84",0,0,0,0,0,1,1,"n"
"NN95",1,0,0,0,0,0,0,"n"
"NO15",0,0,0,1,0,0,0,"n"
"NO17",1,0,0,1,0,1,0,"n"
"NO18",1,0,0,0,0,0,0,"n"
"NO19",1,1,0,0,0,0,0,"n"
"NO29",1,0,1,0,0,0,0,"n"
"NO45",1,0,0,0,0,0,0,"n"
"NO69",1,0,0,0,0,0,0,"n"
"NT09",1,0,0,0,0,0,0,"n"
"NT11",1,1,1,0,0,0,0,"n"
"NT15",1,0,0,0,0,0,0,"n"
"NT16",1,0,0,0,0,0,0,"n"
"NT33",1,0,0,0,0,0,0,"n"
"NT51",1,0,0,0,1,1,0,"n"
"NT53",1,0,1,0,0,0,0,"n"
"NT54",1,0,0,0,0,0,0,"n"
"NT55",0,0,0,0,1,1,0,"n"
"NT61",0,0,0,0,1,1,1,"n"
"NT65",1,0,0,0,0,0,0,"n"
"NT75",1,0,0,0,0,0,0,"n"
"NT76",1,0,0,0,0,0,0,"n"
"NT81",0,0,0,1,0,0,1,"n"
"NT82",1,0,0,0,0,0,0,"n"
"NT86",1,0,0,0,0,0,0,"n"
"NT90",1,0,0,0,0,0,0,"n"
"NT92",1,0,1,1,1,1,1,"n"
"NT96",1,0,0,0,0,0,0,"n"
"NU00",1,0,0,0,0,0,0,"n"
"NU01",1,0,0,0,0,0,0,"n"
"NU02",1,0,0,0,0,0,0,"n"
"NU03",1,0,0,0,0,0,0,"n"
"NU04",1,0,0,0,0,0,0,"n"
"NU10",1,0,0,1,0,1,0,"n"
"NU11",1,0,0,0,0,0,0,"n"
"NU12",1,0,0,0,0,0,0,"n"
"NY13",0,0,0,0,0,1,0,
"NY28",0,0,0,0,1,1,1,"n"
"NY33",0,0,0,0,0,0,1,"n"
"NY38",0,0,1,0,0,0,0,"n"
"NY51",0,1,0,0,0,0,0,"n"
"NY61",1,0,0,1,1,1,1,"n"
"NY67",0,0,0,0,0,1,0,"n"
"NY69",0,0,1,1,0,1,1,"n"
"NY73",0,0,0,0,0,1,0,"n"
"NY74",1,0,1,1,1,1,1,"n"
"NY75",0,0,1,1,0,0,0,"n"
"NY76",1,0,1,1,0,0,0,"n"
"NY78",1,0,1,1,1,0,0,"n"
"NY79",0,0,1,1,0,1,0,"n"
"NY81",1,0,0,0,0,0,1,"n"
"NY82",1,1,1,1,0,1,0,"n"
"NY83",1,0,0,0,0,0,1,"n"
"NY84",1,0,1,1,0,1,1,"n"
"NY85",0,0,1,1,1,1,1,"n"
"NY86",0,0,1,0,0,0,0,"n"
"NY87",0,0,0,1,0,0,0,"n"
"NY88",1,0,0,1,0,0,0,"n"
"NY89",0,0,1,1,1,0,0,"n"
"NY92",1,1,1,1,0,1,1,"n"
"NY93",0,0,1,1,1,1,0,"n"
"NY94",1,0,1,1,1,1,0,"n"
"NY95",0,0,1,1,0,1,0,"n"
"NY98",1,0,0,0,0,0,0,"n"
"NY99",0,0,1,1,1,1,0,"n"
"NZ01",1,0,0,0,0,0,0,"n"
"NZ90",1,0,0,0,0,0,0,"n"
"SD37",1,0,1,0,0,0,0,"n"
"SD67",1,0,1,0,0,0,0,"n"
"SD77",1,0,1,1,1,1,1,"n"
"SD86",1,0,0,0,0,0,0,"n"
"SD87",1,0,1,0,0,0,0,"n"
"SD89",0,0,0,0,1,0,0,"n"
"SD97",1,0,1,1,1,1,1,"n"
"SD98",1,0,0,1,1,1,1,"n"
"SD99",1,0,0,0,1,0,0,"n"
"SE08",1,0,0,0,0,0,0,"n"
"SH44",1,0,0,0,0,0,0,"a"
"SJ15",1,0,0,0,0,0,0,"n"
